,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.17,"10 km E of Mammoth Lakes, California",1393561341470,1486107513330,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72176286,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72176286&format=geojson,,,,,reviewed,0,72,nc,72176286,",nc72176286,nn00439688,ci15470905,",",nc,nn,ci,",",focal-mechanism,general-link,nearby-cities,origin,phase-data,scitech-link,",36,0.02883,0.05,90,md,earthquake,"M 2.2 - 10 km E of Mammoth Lakes, California",0,Point,"[-118.857, 37.6608333, 2.903]",0
0,2.19,"6 km S of Cobb, California",1393556643370,1486107459170,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72176256,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72176256&format=geojson,,,,,reviewed,0,74,nc,72176256,",nc72176256,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",66,0.01351,0.06,36,md,earthquake,"M 2.2 - 6 km S of Cobb, California",1,Point,"[-122.7326667, 38.7626667, 1.324]",1
0,2.04,"35 km NW of San Simeon, California",1393547350980,1486107414350,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72176211,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72176211&format=geojson,,,,,reviewed,0,64,nc,72176211,",nc72176211,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",39,0.09369,0.07,192,md,earthquake,"M 2.0 - 35 km NW of San Simeon, California",2,Point,"[-121.474, 35.8645, 9.138]",2
0,2.13,"44 km WNW of San Simeon, California",1393544618980,1486107400210,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72176201,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72176201&format=geojson,,,,,reviewed,0,70,nc,72176201,",nc72176201,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",34,0.255,0.17,219,md,earthquake,"M 2.1 - 44 km WNW of San Simeon, California",3,Point,"[-121.6475, 35.7848333, 12.878]",3
0,2.13,"19 km ESE of Yosemite Valley, California",1393532850630,1658823309331,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72176121,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72176121&format=geojson,8,2.5,,,reviewed,0,72,nc,72176121,",nc72176121,nn00439648,",",nc,nn,",",cap,dyfi,general-link,nearby-cities,origin,phase-data,scitech-link,",24,0.2505,0.1,154,md,earthquake,"M 2.1 - 19 km ESE of Yosemite Valley, California",4,Point,"[-119.376, 37.6638333, 17.937]",4
0,4.06,"37 km NW of San Simeon, California",1393527150020,1659823183317,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72176091,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72176091&format=geojson,123,3.5,4.21,green,reviewed,1,297,nc,72176091,",at00n1o4fe,nc72176091,usc000mz8p,ci15470825,",",at,nc,us,ci,",",cap,dyfi,focal-mechanism,impact-link,losspager,moment-tensor,nearby-cities,origin,phase-data,scitech-link,shakemap,",148,0.1126,0.14,192,mw,earthquake,"M 4.1 - 37 km NW of San Simeon, California",5,Point,"[-121.4993333, 35.8651667, 9.324]",5
0,2.35,"8km NNW of Fillmore, CA",1393501067280,1658823193714,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15470753,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15470753&format=geojson,8,2.1,,,reviewed,0,87,ci,15470753,",ci15470753,usc000mz01,",",ci,us,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",19,,0.4,53,ml,earthquake,"M 2.4 - 8km NNW of Fillmore, CA",6,Point,"[-118.9408333, 34.4685, 4.84]",6
0,2.3,"3 km ESE of Ruth, Nevada",1393447124785,1530313497150,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00439601,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00439601&format=geojson,,,,,reviewed,0,81,nn,00439601,",nn00439601,",",nn,",",origin,phase-data,",3,1.047,0.0032,142.79,ml,earthquake,"M 2.3 - 3 km ESE of Ruth, Nevada",7,Point,"[-114.9455, 39.2697, 5.3]",7
0,2.47,"5 km SW of Cobb, California",1393388635650,1658822845025,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72175206,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72175206&format=geojson,3,2.2,,,reviewed,0,95,nc,72175206,",nc72175206,usc000mybi,",",nc,us,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",80,0.01261,0.06,36,md,earthquake,"M 2.5 - 5 km SW of Cobb, California",8,Point,"[-122.7635, 38.7886667, 1.573]",8
0,2.07,"17km ENE of Yucaipa, CA",1393387237970,1457742522048,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37191664,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37191664&format=geojson,,,,,reviewed,0,66,ci,37191664,",ci37191664,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",65,0.05053,0.13,32,ml,earthquake,"M 2.1 - 17km ENE of Yucaipa, CA",9,Point,"[-116.875, 34.0945, 6.748]",9
