,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.93,"3km N of Colton, CA",-641739678060,1453944616420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355671,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355671&format=geojson,,,,,reviewed,0,132,ci,3355671,",ci3355671,",",ci,",",origin,phase-data,",7,0.1163,0.23,135,ml,earthquake,"M 2.9 - 3km N of Colton, CA",0,Point,"[-117.3175, 34.0996667, 14.84]",0
0,3.01,"28km ESE of Lone Pine, CA",-641790192080,1453944615920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355670,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355670&format=geojson,,,,,reviewed,0,139,ci,3355670,",ci3355670,",",ci,",",origin,phase-data,",2,0.3895,0.12,235,ml,earthquake,"M 3.0 - 28km ESE of Lone Pine, CA",1,Point,"[-117.7725, 36.5003333, 6]",1
0,2.64,"42km WSW of Tecopa, CA",-641853554190,1453945564740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355709,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355709&format=geojson,,,,,reviewed,0,107,ci,3355709,",ci3355709,",",ci,",",origin,phase-data,",5,0.7664,0.48,242,ml,earthquake,"M 2.6 - 42km WSW of Tecopa, CA",2,Point,"[-116.6633333, 35.7145, 6]",2
0,3.71,"7km WNW of Coalinga, CA",-641908358890,1453945321490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355710,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355710&format=geojson,,,,,reviewed,0,212,ci,3355710,",ci3355710,",",ci,",",origin,phase-data,",5,1.82,0.35,261,ml,earthquake,"M 3.7 - 7km WNW of Coalinga, CA",3,Point,"[-120.4211667, 36.171, 6]",3
0,3.31,"10km S of Inyokern, CA",-642024720610,1453944856270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355664,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355664&format=geojson,,,,,reviewed,0,169,ci,3355664,",ci3355664,",",ci,",",origin,phase-data,",6,0.3163,0.41,131,ml,earthquake,"M 3.3 - 10km S of Inyokern, CA",4,Point,"[-117.8236667, 35.558, 6]",4
0,3.03,"11km S of San Pedro, CA",-642042687450,1453944164010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355663,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355663&format=geojson,,,,,reviewed,0,141,ci,3355663,",ci3355663,",",ci,",",origin,phase-data,",6,0.5229,0.46,270,ml,earthquake,"M 3.0 - 11km S of San Pedro, CA",5,Point,"[-118.303, 33.6358333, 6]",5
0,3.91,"40km WNW of San Miguel Is., CA",-642067532710,1453945096310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355703,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355703&format=geojson,,,,,reviewed,0,235,ci,3355703,",ci3355703,",",ci,",",origin,phase-data,",5,0.9409,0.26,328,ml,earthquake,"M 3.9 - 40km WNW of San Miguel Is., CA",6,Point,"[-120.7863333, 34.1265, 6]",6
0,3.77,"43km WNW of San Miguel Is., CA",-642068658460,1453945564210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355695,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355695&format=geojson,,,,,reviewed,0,219,ci,3355695,",ci3355695,",",ci,",",origin,phase-data,",7,0.9465,0.39,293,ml,earthquake,"M 3.8 - 43km WNW of San Miguel Is., CA",7,Point,"[-120.805, 34.1546667, 6]",7
0,4.73,"41km WNW of San Miguel Is., CA",-642071295880,1652129462086,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355694,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355694&format=geojson,,,,,reviewed,0,344,ci,3355694,",ushis1671,iscgemsup896813,ci3355694,",",ushis,iscgemsup,ci,",",impact-text,origin,phase-data,",6,0.9175,0.3,282,ml,earthquake,"M 4.7 - 41km WNW of San Miguel Is., CA",8,Point,"[-120.7776667, 34.1795, 6]",8
0,2.42,"23km NNW of Borrego Springs, CA",-642086730910,1453945095820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355659,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355659&format=geojson,,,,,reviewed,0,90,ci,3355659,",ci3355659,",",ci,",",origin,phase-data,",6,0.3538,0.57,270,ml,earthquake,"M 2.4 - 23km NNW of Borrego Springs, CA",9,Point,"[-116.4556667, 33.45, 6]",9
0,2.1,"2km W of Inglewood, CA",-642106766750,1453945095310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355658,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355658&format=geojson,,,,,reviewed,0,68,ci,3355658,",ci3355658,",",ci,",",origin,phase-data,",5,0.2529,0.13,285,ml,earthquake,"M 2.1 - 2km W of Inglewood, CA",10,Point,"[-118.3701667, 33.9565, 18.15]",10
0,4.12,"49km SW of Lompoc, CA",-642150451130,1453945320960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355657,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355657&format=geojson,,,,,reviewed,0,261,ci,3355657,",ci3355657,",",ci,",",origin,phase-data,",7,0.9073,0.66,291,ml,earthquake,"M 4.1 - 49km SW of Lompoc, CA",11,Point,"[-120.7996667, 34.3053333, 6]",11
0,3.12,"35km SE of Twentynine Palms, CA",-642256339520,1453945094830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3355656,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3355656&format=geojson,,,,,reviewed,0,150,ci,3355656,",ci3355656,",",ci,",",origin,phase-data,",4,1.063,0.39,305,ml,earthquake,"M 3.1 - 35km SE of Twentynine Palms, CA",12,Point,"[-115.7895, 33.9281667, 6]",12
