,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.89,"3km ENE of Loma Linda, CA",-373862853450,1454004917850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296515,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296515&format=geojson,,,,,reviewed,0,128,ci,3296515,",ci3296515,",",ci,",",origin,phase-data,",6,0.1363,0.27,194,ml,earthquake,"M 2.9 - 3km ENE of Loma Linda, CA",0,Point,"[-117.233, 34.0613333, 17.14]",0
0,3.23,"23km NE of Big Pine, CA",-373983294890,1454005459190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296514,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296514&format=geojson,,,,,reviewed,0,161,ci,3296514,",ci3296514,",",ci,",",origin,phase-data,",5,0.2659,0.27,319,ml,earthquake,"M 3.2 - 23km NE of Big Pine, CA",1,Point,"[-118.0911667, 37.2963333, 6]",1
0,2.77,"15km SE of Arvin, CA",-374014539450,1454004076680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296512,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296512&format=geojson,,,,,reviewed,0,118,ci,3296512,",ci3296512,",",ci,",",origin,phase-data,",8,0.2748,0.58,103,ml,earthquake,"M 2.8 - 15km SE of Arvin, CA",2,Point,"[-118.7236667, 35.1055, 6]",2
0,3.22,"16km WNW of Grapevine, CA",-374027855790,1454004917320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296510,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296510&format=geojson,,,,,reviewed,0,160,ci,3296510,",ci3296510,",",ci,",",origin,phase-data,",11,0.2045,0.52,145,ml,earthquake,"M 3.2 - 16km WNW of Grapevine, CA",3,Point,"[-119.0728333, 35.0191667, 2.33]",3
0,3.22,"20km W of Desert Center, CA",-374225142160,1454004635010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296506,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296506&format=geojson,,,,,reviewed,0,160,ci,3296506,",ci3296506,",",ci,",",origin,phase-data,",6,0.03297,0.64,255,ml,earthquake,"M 3.2 - 20km W of Desert Center, CA",4,Point,"[-115.6173333, 33.6796667, 6]",4
0,2.27,"17km WNW of Desert Center, CA",-374230333990,1454005746970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296505,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296505&format=geojson,,,,,reviewed,0,79,ci,3296505,",ci3296505,",",ci,",",origin,phase-data,",3,1.152,0.5,301,mh,earthquake,"M 2.3 - 17km WNW of Desert Center, CA",5,Point,"[-115.574, 33.7673333, 6]",5
0,2.92,"22km W of Desert Center, CA",-374236110550,1454003814980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296504,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296504&format=geojson,,,,,reviewed,0,131,ci,3296504,",ci3296504,",",ci,",",origin,phase-data,",4,0.01794,0.33,262,ml,earthquake,"M 2.9 - 22km W of Desert Center, CA",6,Point,"[-115.638, 33.7253333, 6]",6
0,2.85,"24km S of Bodfish, CA",-374266314720,1454005188210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296497,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296497&format=geojson,,,,,reviewed,0,125,ci,3296497,",ci3296497,",",ci,",",origin,phase-data,",8,0.2891,0.58,114,ml,earthquake,"M 2.9 - 24km S of Bodfish, CA",7,Point,"[-118.5165, 35.3751667, 6]",7
0,3.81,"6km SSE of Home Gardens, CA",-374458500420,1454003814490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296489,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296489&format=geojson,,,,,reviewed,0,223,ci,3296489,",ci3296489,",",ci,",",origin,phase-data,",15,,0.5,104,ml,quarry blast,"M 3.8 Quarry Blast - 6km SSE of Home Gardens, CA",8,Point,"[-117.494, 33.827, 2.52]",8
0,2.73,"16km NNE of Apple Valley, CA",-375062291090,1459604771169,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296487,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296487&format=geojson,,,,,reviewed,0,115,ci,3296487,",ci3296487,",",ci,",",nearby-cities,origin,phase-data,",7,0.6689,0.57,215,ml,quarry blast,"M 2.7 Quarry Blast - 16km NNE of Apple Valley, CA",9,Point,"[-117.1026667, 34.6246667, 0.01]",9
0,2.24,"4km ESE of Ontario, CA",-375298853030,1454004634520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296484,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296484&format=geojson,,,,,reviewed,0,77,ci,3296484,",ci3296484,",",ci,",",origin,phase-data,",8,0.1848,0.54,123,ml,earthquake,"M 2.2 - 4km ESE of Ontario, CA",10,Point,"[-117.5921667, 34.0353333, 0]",10
0,2.85,"10km S of Montecito, CA",-376764793840,1454004076170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296481,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296481&format=geojson,,,,,reviewed,0,125,ci,3296481,",ci3296481,",",ci,",",origin,phase-data,",7,,0.37,144,ml,earthquake,"M 2.9 - 10km S of Montecito, CA",11,Point,"[-119.6136667, 34.344, 14.63]",11
0,2.81,"17km NNE of Dixon Lane-Meadow Creek, CA",-377101177730,1454004634020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296480,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296480&format=geojson,,,,,reviewed,0,121,ci,3296480,",ci3296480,",",ci,",",origin,phase-data,",5,0.4933,0.29,318,ml,earthquake,"M 2.8 - 17km NNE of Dixon Lane-Meadow Creek, CA",12,Point,"[-118.376, 37.5345, 6]",12
0,3.98,"53km NE of Mammoth Lakes, CA",-377638346250,1454004359520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296478,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296478&format=geojson,,,,,reviewed,0,244,ci,3296478,",ci3296478,",",ci,",",origin,phase-data,",4,1.032,1.24,334,ml,earthquake,"M 4.0 - 53km NE of Mammoth Lakes, CA",13,Point,"[-118.6398333, 38.0355, 6]",13
0,3.88,"6km W of Grapevine, CA",-377644498370,1454005746440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296470,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296470&format=geojson,,,,,reviewed,0,232,ci,3296470,",ci3296470,",",ci,",",origin,phase-data,",14,,0.49,72,ml,earthquake,"M 3.9 - 6km W of Grapevine, CA",14,Point,"[-118.9951667, 34.9378333, 12.82]",14
0,3.94,"10km WNW of Pine Mountain Club, CA",-377743873220,1454005187160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296469,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296469&format=geojson,,,,,reviewed,0,239,ci,3296469,",ci3296469,",",ci,",",origin,phase-data,",14,0.2889,0.51,76,ml,earthquake,"M 3.9 - 10km WNW of Pine Mountain Club, CA",15,Point,"[-119.2515, 34.879, 2.92]",15
0,3.28,"7km WNW of Pine Mountain Club, CA",-377849736620,1454004358990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296468,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296468&format=geojson,,,,,reviewed,0,166,ci,3296468,",ci3296468,",",ci,",",origin,phase-data,",12,0.2657,0.53,93,ml,earthquake,"M 3.3 - 7km WNW of Pine Mountain Club, CA",16,Point,"[-119.2233333, 34.8726667, 6]",16
0,3.14,"17km SSE of Arvin, CA",-377967178650,1454004075650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296466,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296466&format=geojson,,,,,reviewed,0,152,ci,3296466,",ci3296466,",",ci,",",origin,phase-data,",13,0.2289,0.38,81,ml,earthquake,"M 3.1 - 17km SSE of Arvin, CA",17,Point,"[-118.76, 35.0698333, 7.29]",17
0,4.5,"38 km W of Preston, Nevada",-378369146000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis2279,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis2279&format=geojson,,,,,reviewed,0,312,ushis,2279,",ushis2279,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.5 - 38 km W of Preston, Nevada",18,Point,"[-115.5, 38.9, None]",18
0,2.92,"22km NE of Arvin, CA",-378387735440,1454005458200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296465,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296465&format=geojson,,,,,reviewed,0,131,ci,3296465,",ci3296465,",",ci,",",origin,phase-data,",9,0.3565,0.52,81,ml,earthquake,"M 2.9 - 22km NE of Arvin, CA",19,Point,"[-118.6371667, 35.3313333, 6]",19
0,2.19,"2km WSW of Baldwin Hills, CA",-378526593440,1454004633530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296464,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296464&format=geojson,,,,,reviewed,0,74,ci,3296464,",ci3296464,",",ci,",",origin,phase-data,",5,0.2404,0.37,237,mh,earthquake,"M 2.2 - 2km WSW of Baldwin Hills, CA",20,Point,"[-118.398, 33.9986667, 3.61]",20
0,2.8,"5km NW of Big Bear City, CA",-378574068930,1454004916320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296463,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296463&format=geojson,,,,,reviewed,0,121,ci,3296463,",ci3296463,",",ci,",",origin,phase-data,",8,0.4992,0.55,138,ml,earthquake,"M 2.8 - 5km NW of Big Bear City, CA",21,Point,"[-116.8873333, 34.2863333, 6]",21
