,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.12,"5km NW of The Geysers, CA",1535753028090,1536354691448,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71109594,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71109594&format=geojson,,,,,reviewed,0,69,nc,71109594,",nc71109594,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",30,0.00863,0.08,73,md,earthquake,"M 2.1 - 5km NW of The Geysers, CA",0,Point,"[-122.791, 38.8101667, 2.75]",0
0,2.55,"5km NW of The Geysers, CA",1535753018100,1659944665995,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73078630,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73078630&format=geojson,1,2,,,reviewed,0,100,nc,73078630,",nc73078630,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",57,0.008342,0.07,31,md,earthquake,"M 2.6 - 5km NW of The Geysers, CA",1,Point,"[-122.7911667, 38.8116667, 3.02]",1
0,2.4,"6 km NW of Ruth, Nevada",1535752656890,1535752849212,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00654190,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00654190&format=geojson,,,,,automatic,0,89,nn,00654190,",nn00654190,",",nn,",",origin,phase-data,",11,0.61,0.26,96.51,ml,earthquake,"M 2.4 - 6 km NW of Ruth, Nevada",2,Point,"[-115.0485, 39.3163, 1.2]",2
0,2.24,"20km WNW of Boonville, CA",1535725935100,1535773504831,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73078485,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73078485&format=geojson,,,,,reviewed,0,77,nc,73078485,",nc73078485,",",nc,",",nearby-cities,origin,phase-data,scitech-link,",13,0.08036,0.13,191,md,earthquake,"M 2.2 - 20km WNW of Boonville, CA",3,Point,"[-123.561, 39.0983333, -0.4]",3
0,2.23,"9km E of Mammoth Lakes, CA",1535723023760,1535747522395,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73078475,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73078475&format=geojson,,,,,reviewed,0,77,nc,73078475,",nc73078475,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",31,0.01672,0.05,78,md,earthquake,"M 2.2 - 9km E of Mammoth Lakes, CA",4,Point,"[-118.8745, 37.633, 6.43]",4
0,2.36,"7km ENE of Pinnacles, CA",1535720540590,1536101582630,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73078455,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73078455&format=geojson,,,,,reviewed,0,86,nc,73078455,",nc73078455,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",47,0.02944,0.08,44,md,earthquake,"M 2.4 - 7km ENE of Pinnacles, CA",5,Point,"[-121.0736667, 36.5678333, 9.23]",5
0,2.03,"2km NNE of Pinnacles, CA",1535686814430,1536111064281,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73078350,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73078350&format=geojson,,,,,reviewed,0,63,nc,73078350,",nc73078350,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",54,0.0521,0.07,41,md,earthquake,"M 2.0 - 2km NNE of Pinnacles, CA",6,Point,"[-121.1363333, 36.5458333, 5.14]",6
0,2.52,"19km S of Lopez Point, CA",1535683706960,1535848921808,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73078325,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73078325&format=geojson,1,2.2,,,reviewed,0,98,nc,73078325,",nc73078325,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",74,0.2637,0.13,203,md,earthquake,"M 2.5 - 19km S of Lopez Point, CA",7,Point,"[-121.546, 35.8496667, 9.14]",7
0,2,"35km NW of Fort Irwin, CA",1535680795440,1540312335852,,https://earthquake.usgs.gov/earthquakes/eventpage/ci38042215,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci38042215&format=geojson,,,,,reviewed,0,62,ci,38042215,",ci38042215,",",ci,",",nearby-cities,origin,phase-data,scitech-link,",37,0.08544,0.14,49,ml,earthquake,"M 2.0 - 35km NW of Fort Irwin, CA",8,Point,"[-116.9553333, 35.4918333, 7.57]",8
0,2.67,"13km WNW of Toms Place, CA",1535672289820,1536204482771,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73078265,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73078265&format=geojson,2,2.5,,,reviewed,0,110,nc,73078265,",nc73078265,nn00654077,",",nc,nn,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",40,0.006455,0.04,96,md,earthquake,"M 2.7 - 13km WNW of Toms Place, CA",9,Point,"[-118.8221667, 37.5866667, 3.01]",9
