,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.2,"5km NW of Norco, CA",-776010651100,1453943822850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360351,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360351&format=geojson,,,,,reviewed,0,158,ci,3360351,",ci3360351,",",ci,",",origin,phase-data,",6,0.1776,0.46,151,ml,earthquake,"M 3.2 - 5km NW of Norco, CA",0,Point,"[-117.5868333, 33.9675, 0.15]",0
0,2.78,"10km WNW of Lucerne Valley, CA",-776054182310,1453945433370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360349,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360349&format=geojson,,,,,reviewed,0,119,ci,3360349,",ci3360349,",",ci,",",origin,phase-data,",5,0.5471,0.67,194,ml,earthquake,"M 2.8 - 10km WNW of Lucerne Valley, CA",1,Point,"[-117.0641667, 34.4771667, 6]",1
0,3.15,"4km SE of Westminster, CA",-776080502190,1453944977640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360346,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360346&format=geojson,,,,,reviewed,0,153,ci,3360346,",ci3360346,",",ci,",",origin,phase-data,",6,0.4397,0.49,153,ml,earthquake,"M 3.2 - 4km SE of Westminster, CA",2,Point,"[-117.9783333, 33.738, 3.69]",2
0,2.75,"40km WNW of Ludlow, CA",-776255233580,1453944734480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360345,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360345&format=geojson,,,,,reviewed,0,116,ci,3360345,",ci3360345,",",ci,",",origin,phase-data,",5,1.142,0.43,232,ml,earthquake,"M 2.8 - 40km WNW of Ludlow, CA",3,Point,"[-116.5375, 34.9041667, 6]",3
0,2.75,"11km ENE of Joshua Tree, CA",-776880975220,1453945432870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360973,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360973&format=geojson,,,,,reviewed,0,116,ci,3360973,",ci3360973,",",ci,",",origin,phase-data,",4,0.9851,0.52,302,ml,earthquake,"M 2.8 - 11km ENE of Joshua Tree, CA",4,Point,"[-116.2108333, 34.1846667, 6]",4
0,3.8,"43km NNW of Kernville, CA",-777046519360,1453943822360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10084858,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10084858&format=geojson,,,,,reviewed,0,222,ci,10084858,",ci10084858,",",ci,",",origin,phase-data,",5,0.4736,0.63,203,ml,earthquake,"M 3.8 - 43km NNW of Kernville, CA",5,Point,"[-118.5325, 36.1295, 6]",5
0,4.6,"0 km NNW of Ridgemark, California",-777113593000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis1496,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis1496&format=geojson,,,,,reviewed,0,326,ushis,1496,",ushis1496,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.6 - 0 km NNW of Ridgemark, California",6,Point,"[-121.37, 36.82, None]",6
0,2.96,"9km NNW of Joshua Tree, CA",-777127351800,1453944269210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360966,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360966&format=geojson,,,,,reviewed,0,135,ci,3360966,",ci3360966,",",ci,",",origin,phase-data,",5,0.8876,0.68,297,ml,earthquake,"M 3.0 - 9km NNW of Joshua Tree, CA",7,Point,"[-116.3381667, 34.211, 6]",7
0,3.12,"6km NNE of Ocotillo Wells, CA",-777198322340,1453944733980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360965,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360965&format=geojson,,,,,reviewed,0,150,ci,3360965,",ci3360965,",",ci,",",origin,phase-data,",2,0.652,0.13,328,ml,earthquake,"M 3.1 - 6km NNE of Ocotillo Wells, CA",8,Point,"[-116.1066667, 33.198, 6]",8
0,2.89,"11km SSW of Idyllwild, CA",-777264230540,1453945432390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360964,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360964&format=geojson,,,,,reviewed,0,128,ci,3360964,",ci3360964,",",ci,",",origin,phase-data,",5,0.3105,0.24,249,ml,earthquake,"M 2.9 - 11km SSW of Idyllwild, CA",9,Point,"[-116.7776667, 33.6566667, 4.55]",9
