,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.43,"17km NW of Tehachapi, CA",-499832142600,1454004512250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298691,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298691&format=geojson,,,,,reviewed,0,181,ci,3298691,",ci3298691,",",ci,",",origin,phase-data,",13,0.4298,0.57,71,ml,earthquake,"M 3.4 - 17km NW of Tehachapi, CA",0,Point,"[-118.6005, 35.2248333, 6]",0
0,3.3,"19km NNW of Grapevine, CA",-499872416050,1454004511670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298690,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298690&format=geojson,,,,,reviewed,0,168,ci,3298690,",ci3298690,",",ci,",",origin,phase-data,",11,0.2466,0.41,81,ml,earthquake,"M 3.3 - 19km NNW of Grapevine, CA",1,Point,"[-119.024, 35.0966667, 4.41]",1
0,3.03,"9km NNW of Grapevine, CA",-499942773240,1454005076610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298689,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298689&format=geojson,,,,,reviewed,0,141,ci,3298689,",ci3298689,",",ci,",",origin,phase-data,",10,0.1559,0.55,73,ml,earthquake,"M 3.0 - 9km NNW of Grapevine, CA",2,Point,"[-118.978, 35.014, 2.01]",2
0,2.6,"9km SSE of Tehachapi, CA",-499993167950,1454004802510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298688,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298688&format=geojson,,,,,reviewed,0,104,ci,3298688,",ci3298688,",",ci,",",origin,phase-data,",8,0.4521,0.59,85,ml,earthquake,"M 2.6 - 9km SSE of Tehachapi, CA",3,Point,"[-118.3998333, 35.0603333, 6]",3
0,2.95,"11km SE of Tehachapi, CA",-499993454480,1454004244870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298687,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298687&format=geojson,,,,,reviewed,0,134,ci,3298687,",ci3298687,",",ci,",",origin,phase-data,",11,0.4632,0.49,84,ml,earthquake,"M 3.0 - 11km SE of Tehachapi, CA",4,Point,"[-118.3811667, 35.0531667, 6]",4
0,2.95,"16km WSW of Olancha, CA",-500036713440,1454004802020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298686,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298686&format=geojson,,,,,reviewed,0,134,ci,3298686,",ci3298686,",",ci,",",origin,phase-data,",4,0.1773,0.41,119,ml,earthquake,"M 3.0 - 16km WSW of Olancha, CA",5,Point,"[-118.1501667, 36.2041667, 0.61]",5
0,3.37,"2km SSE of Ocotillo Wells, CA",-500050285880,1454004244340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298685,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298685&format=geojson,,,,,reviewed,0,175,ci,3298685,",ci3298685,",",ci,",",origin,phase-data,",5,0.6411,0.55,276,ml,earthquake,"M 3.4 - 2km SSE of Ocotillo Wells, CA",6,Point,"[-116.1255, 33.128, 6]",6
0,2.88,"21km NW of Grapevine, CA",-500167336780,1454003707200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298684,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298684&format=geojson,,,,,reviewed,0,128,ci,3298684,",ci3298684,",",ci,",",origin,phase-data,",8,0.2614,0.4,153,ml,earthquake,"M 2.9 - 21km NW of Grapevine, CA",7,Point,"[-119.0938333, 35.0795, 3.75]",7
0,2.86,"20km NW of Grapevine, CA",-500172688500,1454004243810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298683,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298683&format=geojson,,,,,reviewed,0,126,ci,3298683,",ci3298683,",",ci,",",origin,phase-data,",11,0.2458,0.59,81,ml,earthquake,"M 2.9 - 20km NW of Grapevine, CA",8,Point,"[-119.1025, 35.053, 2.03]",8
0,4.67,"17km NW of Grapevine, CA",-500174977450,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298682,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298682&format=geojson,,,5.99,,reviewed,0,336,ci,3298682,",ushis1916,ci3298682,",",ushis,ci,",",impact-text,origin,phase-data,shakemap,",14,,0.51,78,ml,earthquake,"M 4.7 - 17km NW of Grapevine, CA",9,Point,"[-119.049, 35.0596667, 8.07]",9
0,2.77,"13km W of Manhattan Beach, CA",-500233781490,1454004511180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298681,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298681&format=geojson,,,,,reviewed,0,118,ci,3298681,",ci3298681,",",ci,",",origin,phase-data,",9,0.4232,0.71,175,ml,earthquake,"M 2.8 - 13km W of Manhattan Beach, CA",10,Point,"[-118.5536667, 33.8681667, 6]",10
0,3.1,"2km S of Lake Isabella, CA",-500236125590,1454004547740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298680,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298680&format=geojson,,,,,reviewed,0,148,ci,3298680,",ci3298680,",",ci,",",origin,phase-data,",12,0.3157,0.48,78,ml,earthquake,"M 3.1 - 2km S of Lake Isabella, CA",11,Point,"[-118.4756667, 35.602, 6]",11
0,2.88,"20km E of Barstow, CA",-500237594340,1454005076080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298679,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298679&format=geojson,,,,,reviewed,0,128,ci,3298679,",ci3298679,",",ci,",",origin,phase-data,",8,0.6465,0.58,217,ml,earthquake,"M 2.9 - 20km E of Barstow, CA",12,Point,"[-116.7988333, 34.8833333, 6]",12
0,3.09,"13km W of Grapevine, CA",-500316297980,1454005625340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298678,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298678&format=geojson,,,,,reviewed,0,147,ci,3298678,",ci3298678,",",ci,",",origin,phase-data,",12,0.1619,0.35,90,ml,earthquake,"M 3.1 - 13km W of Grapevine, CA",13,Point,"[-119.0711667, 34.9521667, 3.7]",13
0,3.7,"40km ENE of Trona, CA",-500414212660,1454005075520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298677,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298677&format=geojson,,,,,reviewed,0,211,ci,3298677,",ci3298677,",",ci,",",origin,phase-data,",12,,0.72,215,ml,earthquake,"M 3.7 - 40km ENE of Trona, CA",14,Point,"[-116.9556667, 35.856, 6]",14
0,3.08,"12km NNE of Pine Mountain Club, CA",-500500709530,1454003962050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3298676,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3298676&format=geojson,,,,,reviewed,0,146,ci,3298676,",ci3298676,",",ci,",",origin,phase-data,",12,0.1592,0.61,90,ml,earthquake,"M 3.1 - 12km NNE of Pine Mountain Club, CA",15,Point,"[-119.075, 34.9401667, 2.62]",15
0,3.34,"10km SW of Lamont, CA",-500701503780,1454005116830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3301267,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3301267&format=geojson,,,,,reviewed,0,172,ci,3301267,",ci3301267,",",ci,",",origin,phase-data,",10,0.3224,0.63,151,ml,earthquake,"M 3.3 - 10km SW of Lamont, CA",16,Point,"[-118.9766667, 35.1885, 6]",16
