,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.43,"4km WNW of Anza, CA",336607293720,1454449184410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9734970,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9734970&format=geojson,,,,,reviewed,0,91,ci,9734970,",ci9734970,",",ci,",",origin,phase-data,",16,,0.16,89,ml,earthquake,"M 2.4 - 4km WNW of Anza, CA",0,Point,"[-116.7136667, 33.569, 11.7]",0
0,2.28,"24km NNW of Joshua Tree, CA",336597727040,1454453918840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9734966,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9734966&format=geojson,,,,,reviewed,0,80,ci,9734966,",ci9734966,",",ci,",",origin,phase-data,",15,0.04671,0.23,69,mh,earthquake,"M 2.3 - 24km NNW of Joshua Tree, CA",1,Point,"[-116.3888333, 34.3423333, 3.44]",1
0,2.29,"11km S of Mammoth Lakes, CA",336570712980,1459570888732,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3303363,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3303363&format=geojson,,,,,reviewed,0,81,ci,3303363,",ci3303363,",",ci,",",nearby-cities,origin,phase-data,",4,,0.52,299,ml,earthquake,"M 2.3 - 11km S of Mammoth Lakes, CA",2,Point,"[-118.9668333, 37.535, 6]",2
0,3.51,"18km NW of Tehachapi, CA",336565966640,1459582849709,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3303362,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3303362&format=geojson,,,,,reviewed,0,190,ci,3303362,",ci3303362,usp00019mq,",",ci,us,",",nearby-cities,origin,phase-data,",45,,0.31,93,ml,earthquake,"M 3.5 - 18km NW of Tehachapi, CA",3,Point,"[-118.6095, 35.231, 3.02]",3
0,2.28,"17km NW of Tehachapi, CA",336565582190,1459628296845,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3303361,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3303361&format=geojson,,,,,reviewed,0,80,ci,3303361,",ci3303361,",",ci,",",nearby-cities,origin,phase-data,",18,0.4274,0.35,91,mh,earthquake,"M 2.3 - 17km NW of Tehachapi, CA",4,Point,"[-118.6036667, 35.2236667, 6]",4
0,2.5,"1km SE of Loma Linda, CA",336565408600,1459559304167,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3303360,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3303360&format=geojson,,,,,reviewed,0,96,ci,3303360,",ci3303360,",",ci,",",nearby-cities,origin,phase-data,",51,,0.27,34,ml,earthquake,"M 2.5 - 1km SE of Loma Linda, CA",5,Point,"[-117.2525, 34.043, 14.82]",5
0,2.08,"8km NE of Ridgecrest, CA",336547227000,1459628298096,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3303353,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3303353&format=geojson,,,,,reviewed,0,67,ci,3303353,",ci3303353,",",ci,",",nearby-cities,origin,phase-data,",8,0.1401,0.27,113,mh,earthquake,"M 2.1 - 8km NE of Ridgecrest, CA",6,Point,"[-117.6161667, 35.6761667, 0.02]",6
0,2.77,"9 km NNW of Big Sur, California",336546537020,1481679214110,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1055397,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1055397&format=geojson,,,,,reviewed,0,118,nc,1055397,",nc1055397,ci3303352,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",64,0.1369,0.2,195,md,earthquake,"M 2.8 - 9 km NNW of Big Sur, California",7,Point,"[-121.8676667, 36.3438333, 5.577]",7
0,2.33,"7km ENE of Mammoth Lakes, CA",336537652700,1459570887443,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3303350,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3303350&format=geojson,,,,,reviewed,0,84,ci,3303350,",ci3303350,",",ci,",",nearby-cities,origin,phase-data,",4,2.031,0.28,328,ml,earthquake,"M 2.3 - 7km ENE of Mammoth Lakes, CA",8,Point,"[-118.9063333, 37.6673333, 6]",8
0,3.44,"3km S of Anza, CA",336526716040,1459547586750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3303346,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3303346&format=geojson,,,,,reviewed,0,182,ci,3303346,",ci3303346,usp00019me,",",ci,us,",",nearby-cities,origin,phase-data,",62,0.1108,0.31,44,ml,earthquake,"M 3.4 - 3km S of Anza, CA",9,Point,"[-116.6725, 33.5285, 9.07]",9
