,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.44,"18km ESE of Anza, CA",1172699565130,1457490472213,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12277879,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12277879&format=geojson,,,,,reviewed,0,92,ci,12277879,",ci12277879,",",ci,",",nearby-cities,origin,phase-data,",45,0.08619,0.29,47,ml,earthquake,"M 2.4 - 18km ESE of Anza, CA",0,Point,"[-116.505, 33.4658333, 11.238]",0
0,2.1,"19km ESE of Anza, CA",1172699517730,1457532931292,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14277260,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14277260&format=geojson,,,,,reviewed,0,68,ci,14277260,",ci14277260,",",ci,",",nearby-cities,origin,phase-data,",31,0.07952,0.18,72,ml,earthquake,"M 2.1 - 19km ESE of Anza, CA",1,Point,"[-116.4943333, 33.4681667, 12.038]",1
0,2.46,"15km SSW of Olancha, CA",1172678858160,1457495511596,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14277224,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14277224&format=geojson,,,,,reviewed,0,93,ci,14277224,",ci14277224,",",ci,",",nearby-cities,origin,phase-data,",24,0.2003,0.2,88,ml,earthquake,"M 2.5 - 15km SSW of Olancha, CA",2,Point,"[-118.0656667, 36.1533333, -1.345]",2
0,2.09,"33 km E of Mono City, California",1172663318220,1484547515017,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71014340,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71014340&format=geojson,,,,,reviewed,0,67,nc,71014340,",nc71014340,",",nc,",",nearby-cities,origin,phase-data,",3,0.2622,0.07,115,md,earthquake,"M 2.1 - 33 km E of Mono City, California",3,Point,"[-118.7668333, 38.0905, 2.894]",3
0,3.27,"5 km WSW of Cobb, California",1172659659500,1655442260723,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40193983,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40193983&format=geojson,8,4.5,,,reviewed,0,168,nc,40193983,",nc40193983,usp000f5u6,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",45,0.004505,0.04,34,ml,earthquake,"M 3.3 - 5 km WSW of Cobb, California",4,Point,"[-122.7888333, 38.8063333, 1.418]",4
0,2.36,"15km NNE of Barstow, CA",1172643788390,1457511044121,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14277180,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14277180&format=geojson,,,,,reviewed,0,86,ci,14277180,",ci14277180,",",ci,",",nearby-cities,origin,phase-data,",20,0.1553,0.14,107,ml,earthquake,"M 2.4 - 15km NNE of Barstow, CA",5,Point,"[-116.968, 35.0291667, 4.005]",5
0,2.01,"19km N of Pine Mountain Club, CA",1172629753390,1457469566684,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14277172,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14277172&format=geojson,,,,,reviewed,0,62,ci,14277172,",ci14277172,",",ci,",",nearby-cities,origin,phase-data,",14,0.06887,0.22,126,ml,earthquake,"M 2.0 - 19km N of Pine Mountain Club, CA",6,Point,"[-119.1251667, 35.0198333, 11.442]",6
0,2.44,"16 km N of Potter Valley, California",1172616626640,1484547385890,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40193969,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40193969&format=geojson,,,,,reviewed,0,92,nc,40193969,",nc40193969,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",32,0.109,0.11,33,md,earthquake,"M 2.4 - 16 km N of Potter Valley, California",7,Point,"[-123.111, 39.4703333, 2.175]",7
0,2.66,"2 km ENE of Aromas, California",1172612025220,1484547378936,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40193968,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40193968&format=geojson,,,,,reviewed,0,109,nc,40193968,",nc40193968,",",nc,",",nearby-cities,origin,phase-data,",34,0.02613,0.08,62,md,quarry blast,"M 2.7 Quarry Blast - 2 km ENE of Aromas, California",8,Point,"[-121.6203333, 36.8976667, -0.112]",8
0,2.58,"3 km ESE of Willits, California",1172605481700,1484547372980,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40193966,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40193966&format=geojson,,,,,reviewed,0,102,nc,40193966,",nc40193966,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",29,0.1811,0.08,49,md,earthquake,"M 2.6 - 3 km ESE of Willits, California",9,Point,"[-123.3218333, 39.395, 2.653]",9
0,2.05,"12 km W of Cobb, California",1172596575100,1484547347123,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40193962,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40193962&format=geojson,,,,,reviewed,0,65,nc,40193962,",nc40193962,",",nc,",",nearby-cities,origin,phase-data,",21,0.06216,0.04,48,md,earthquake,"M 2.1 - 12 km W of Cobb, California",10,Point,"[-122.8703333, 38.8278333, 1.66]",10
0,2.28,"16 km N of Potter Valley, California",1172582872270,1484547322670,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40193957,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40193957&format=geojson,,,,,reviewed,0,80,nc,40193957,",nc40193957,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",32,0.1135,0.06,41,md,earthquake,"M 2.3 - 16 km N of Potter Valley, California",11,Point,"[-123.1046667, 39.4678333, 4.385]",11
0,2.08,"6 km ENE of Healdsburg, CA",1172546100330,1484547237290,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40193946,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40193946&format=geojson,,,,,reviewed,0,67,nc,40193946,",nc40193946,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",27,0.09099,0.1,45,md,earthquake,"M 2.1 - 6 km ENE of Healdsburg, CA",12,Point,"[-122.8043333, 38.6233333, 4.748]",12
