,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.8,"10km ENE of Little Lake, CA",-1162746299970,1453920343900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359706,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359706&format=geojson,,,,,reviewed,0,222,ci,3359706,",ci3359706,",",ci,",",origin,phase-data,",0,1.837,0,360,ml,earthquake,"M 3.8 - 10km ENE of Little Lake, CA",0,Point,"[-117.803, 35.965, 6]",0
0,4.85,"32km NNE of San Clemente Is. (SE tip), CA",-1162873602490,1556829977546,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359699,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359699&format=geojson,,,,,reviewed,0,362,ci,3359699,",ushis944,ci3359699,",",ushis,ci,",",associate,impact-text,origin,phase-data,",0,1.083,0,360,ml,earthquake,"M 4.9 - 32km NNE of San Clemente Is. (SE tip), CA",1,Point,"[-118.163, 33.063, 6]",1
0,2.63,"3km NW of Banning, CA",-1162933619920,1453919327430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359695,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359695&format=geojson,,,,,reviewed,0,106,ci,3359695,",ci3359695,",",ci,",",origin,phase-data,",0,1.073,0,360,mh,earthquake,"M 2.6 - 3km NW of Banning, CA",2,Point,"[-116.903, 33.943, 6]",2
0,2.94,"6km ENE of Coso Junction, CA",-1163207039960,1453920343480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359692,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359692&format=geojson,,,,,reviewed,0,133,ci,3359692,",ci3359692,",",ci,",",origin,phase-data,",0,1.922,0,360,ml,earthquake,"M 2.9 - 6km ENE of Coso Junction, CA",3,Point,"[-117.883, 36.06, 6]",3
0,2.86,"16km NE of Trona, CA",-1163219519950,1453920602300,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359689,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359689&format=geojson,,,,,reviewed,0,126,ci,3359689,",ci3359689,",",ci,",",origin,phase-data,",0,1.878,0,360,mh,earthquake,"M 2.9 - 16km NE of Trona, CA",4,Point,"[-117.279, 35.882, 6]",4
0,5.5,"18 km S of Gabbs, Nevada",-1163814675000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis943,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis943&format=geojson,,,,,reviewed,0,465,ushis,943,",ushis943,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 5.5 - 18 km S of Gabbs, Nevada",5,Point,"[-117.9, 38.7, None]",5
0,3.27,"9km SW of Borrego Springs, CA",-1163835059960,1453920343030,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359663,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359663&format=geojson,,,,,reviewed,0,165,ci,3359663,",ci3359663,",",ci,",",origin,phase-data,",0,1.718,0,360,ml,earthquake,"M 3.3 - 9km SW of Borrego Springs, CA",6,Point,"[-116.448, 33.205, 6]",6
0,5.14,"37km N of Dixon Lane-Meadow Creek, CA",-1164746027010,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359525,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359525&format=geojson,,,,,reviewed,0,406,ci,3359525,",ushis942,ci3359525,",",ushis,ci,",",impact-text,origin,phase-data,",3,0.6752,0.66,350,ml,earthquake,"M 5.1 - 37km N of Dixon Lane-Meadow Creek, CA",7,Point,"[-118.4001667, 37.7168333, 6]",7
0,3.94,"44km N of Dixon Lane-Meadow Creek, CA",-1164751918250,1453920878860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359522,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359522&format=geojson,,,,,reviewed,0,239,ci,3359522,",ci3359522,",",ci,",",origin,phase-data,",2,0.756,0.61,359,ml,earthquake,"M 3.9 - 44km N of Dixon Lane-Meadow Creek, CA",8,Point,"[-118.4906667, 37.7825, 6]",8
0,2.65,"19km S of Rancho Palos Verdes, CA",-1164821759200,1453920601870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359701,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359701&format=geojson,,,,,reviewed,0,108,ci,3359701,",ci3359701,",",ci,",",origin,phase-data,",0,0.6065,0,360,ml,earthquake,"M 2.7 - 19km S of Rancho Palos Verdes, CA",9,Point,"[-118.403, 33.572, 6]",9
0,2.83,"14km ENE of Anza, CA",-1164943718010,1453921140720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359662,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359662&format=geojson,,,,,reviewed,0,123,ci,3359662,",ci3359662,",",ci,",",origin,phase-data,",0,1.468,0.89,360,ml,earthquake,"M 2.8 - 14km ENE of Anza, CA",10,Point,"[-116.531, 33.605, 6]",10
0,2.28,"14km ENE of Anza, CA",-1164945539030,1453919326990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359661,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359661&format=geojson,,,,,reviewed,0,80,ci,3359661,",ci3359661,",",ci,",",origin,phase-data,",0,0.8029,0.125,360,mh,earthquake,"M 2.3 - 14km ENE of Anza, CA",11,Point,"[-116.531, 33.605, 6]",11
0,2.6,"20km S of San Pedro, CA",-1164945813380,1453921140260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359660,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359660&format=geojson,,,,,reviewed,0,104,ci,3359660,",ci3359660,",",ci,",",origin,phase-data,",0,0.5917,0.762,360,ml,earthquake,"M 2.6 - 20km S of San Pedro, CA",12,Point,"[-118.27, 33.561, 6]",12
