,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.81,"17km NNE of Apple Valley, CA",-694311317490,1459558481723,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357844,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357844&format=geojson,,,,,reviewed,0,121,ci,3357844,",ci3357844,",",ci,",",nearby-cities,origin,phase-data,",4,0.6816,0.24,287,ml,quarry blast,"M 2.8 Quarry Blast - 17km NNE of Apple Valley, CA",0,Point,"[-117.087, 34.6335, 0.01]",0
0,2.18,"3km SSW of Fontana, CA",-694408308640,1453944566480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357840,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357840&format=geojson,,,,,reviewed,0,73,ci,3357840,",ci3357840,",",ci,",",origin,phase-data,",4,0.1172,0.16,208,ml,earthquake,"M 2.2 - 3km SSW of Fontana, CA",1,Point,"[-117.4748333, 34.077, 8.26]",1
0,2.88,"10km N of Barstow, CA",-694413057480,1453945269700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357838,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357838&format=geojson,,,,,reviewed,0,128,ci,3357838,",ci3357838,",",ci,",",origin,phase-data,",5,1.032,0.53,206,ml,earthquake,"M 2.9 - 10km N of Barstow, CA",2,Point,"[-117.0398333, 34.9898333, 6]",2
0,3.87,"11km NNE of Barstow, CA",-694413643580,1453944114660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357835,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357835&format=geojson,,,,,reviewed,0,230,ci,3357835,",ci3357835,",",ci,",",origin,phase-data,",6,1.044,0.49,201,ml,earthquake,"M 3.9 - 11km NNE of Barstow, CA",3,Point,"[-116.9975, 34.9921667, 6]",3
0,2.14,"1km NNW of Mira Loma, CA",-694662293940,1453944565940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357834,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357834&format=geojson,,,,,reviewed,0,70,ci,3357834,",ci3357834,",",ci,",",origin,phase-data,",4,0.1224,0.43,156,ml,earthquake,"M 2.1 - 1km NNW of Mira Loma, CA",4,Point,"[-117.5225, 34.0013333, 0.27]",4
0,2.91,"30km SE of Twentynine Palms, CA",-694791037500,1453944565410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357833,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357833&format=geojson,,,,,reviewed,0,130,ci,3357833,",ci3357833,",",ci,",",origin,phase-data,",3,1.047,0.37,316,ml,earthquake,"M 2.9 - 30km SE of Twentynine Palms, CA",5,Point,"[-115.8308333, 33.9515, 6]",5
0,2.22,"1km ENE of Topanga, CA",-694791913480,1453944334450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357832,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357832&format=geojson,,,,,reviewed,0,76,ci,3357832,",ci3357832,",",ci,",",origin,phase-data,",3,0.3541,0.31,338,ml,earthquake,"M 2.2 - 1km ENE of Topanga, CA",6,Point,"[-118.593, 34.0943333, 6]",6
0,3.6,"45km WSW of Mendota, CA",-694974184900,1453944114160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357928,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357928&format=geojson,,,,,reviewed,0,199,ci,3357928,",ci3357928,",",ci,",",origin,phase-data,",6,2.136,0.44,279,ml,earthquake,"M 3.6 - 45km WSW of Mendota, CA",7,Point,"[-120.8166667, 36.5516667, 6]",7
0,3.11,"24km NNW of Ludlow, CA",-695183430330,1453944113630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357830,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357830&format=geojson,,,,,reviewed,0,149,ci,3357830,",ci3357830,",",ci,",",origin,phase-data,",3,1.337,0.52,340,ml,earthquake,"M 3.1 - 24km NNW of Ludlow, CA",8,Point,"[-116.22, 34.9323333, 6]",8
0,3.22,"30km SSE of Fort Irwin, CA",-695186244370,1453944804730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357829,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357829&format=geojson,,,,,reviewed,0,160,ci,3357829,",ci3357829,",",ci,",",origin,phase-data,",6,1.257,0.4,224,ml,earthquake,"M 3.2 - 30km SSE of Fort Irwin, CA",9,Point,"[-116.5136667, 35.0323333, 6]",9
0,3.39,"33km SSE of Fort Irwin, CA",-695367368670,1453945506670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357927,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357927&format=geojson,,,,,reviewed,0,177,ci,3357927,",ci3357927,",",ci,",",origin,phase-data,",6,1.254,0.52,225,ml,earthquake,"M 3.4 - 33km SSE of Fort Irwin, CA",10,Point,"[-116.4908333, 35.0153333, 6]",10
0,3.24,"36km SW of Stovepipe Wells, CA",-695424198730,1453944564850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357827,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357827&format=geojson,,,,,reviewed,0,162,ci,3357827,",ci3357827,",",ci,",",origin,phase-data,",2,0.5008,0.18,289,ml,earthquake,"M 3.2 - 36km SW of Stovepipe Wells, CA",11,Point,"[-117.385, 36.3468333, 6]",11
0,3.56,"29km NNW of Lake Nacimiento, CA",-695449791740,1453945506180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357924,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357924&format=geojson,,,,,reviewed,0,195,ci,3357924,",ci3357924,",",ci,",",origin,phase-data,",5,1.837,0.66,277,ml,earthquake,"M 3.6 - 29km NNW of Lake Nacimiento, CA",12,Point,"[-120.9471667, 35.9793333, 6]",12
0,2.35,"6km NE of Yucaipa, CA",-695460801590,1453945505680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3357825,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3357825&format=geojson,,,,,reviewed,0,85,ci,3357825,",ci3357825,",",ci,",",origin,phase-data,",3,0.3178,0.31,335,ml,earthquake,"M 2.4 - 6km NE of Yucaipa, CA",13,Point,"[-117.0061667, 34.0771667, 6]",13
