,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.18,"8km NW of Boron, CA",1220225720210,1457465565133,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10346557,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10346557&format=geojson,,,,,reviewed,0,73,ci,10346557,",ci10346557,",",ci,",",nearby-cities,origin,phase-data,",27,0.2238,0.5,53,ml,quarry blast,"M 2.2 Quarry Blast - 8km NW of Boron, CA",0,Point,"[-117.713, 35.0561667, -0.934]",0
0,2.2,"24 km W of Mina, Nevada",1220211219309,1532482950061,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00259198,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00259198&format=geojson,,,,,reviewed,0,74,nn,00259198,",nn00259198,",",nn,",",origin,phase-data,",17,0.166,0.129,132.39,ml,earthquake,"M 2.2 - 24 km W of Mina, Nevada",1,Point,"[-118.384, 38.3877, 7.3]",1
0,2.1,"23 km W of Mina, Nevada",1220211180364,1532482949943,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00259083,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00259083&format=geojson,,,,,reviewed,0,68,nn,00259083,",nn00259083,",",nn,",",origin,phase-data,",17,0.169,0.1066,133.34,ml,earthquake,"M 2.1 - 23 km W of Mina, Nevada",2,Point,"[-118.3795, 38.389, 9.6]",2
0,2.35,"4km SSE of Yorba Linda, CA",1220139859210,1457482128475,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10346469,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10346469&format=geojson,,,,,reviewed,0,85,ci,10346469,",usp000gg1d,ci10346469,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",19,0.02711,0.35,49,ml,earthquake,"M 2.4 - 4km SSE of Yorba Linda, CA",3,Point,"[-117.7913333, 33.8556667, 7.963]",3
0,2.24,"10km WNW of Corona, CA",1220124691790,1457528809926,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10346449,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10346449&format=geojson,,,,,reviewed,0,77,ci,10346449,",ci10346449,",",ci,",",nearby-cities,origin,phase-data,",79,0.09161,0.29,27,ml,earthquake,"M 2.2 - 10km WNW of Corona, CA",4,Point,"[-117.6666667, 33.9076667, 9.25]",4
0,2.44,"21 km NE of Soledad, California",1220119693780,1484753662110,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51207537,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51207537&format=geojson,,,,,reviewed,0,92,nc,51207537,",nc51207537,ci10346429,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",51,0.02973,0.06,43,md,earthquake,"M 2.4 - 21 km NE of Soledad, California",5,Point,"[-121.1555, 36.5636667, 2.647]",5
0,2.33,"20km N of Yucca Valley, CA",1220095427370,1457517869458,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10346365,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10346365&format=geojson,,,,,reviewed,0,84,ci,10346365,",ci10346365,",",ci,",",nearby-cities,origin,phase-data,",70,0.1294,0.22,26,ml,earthquake,"M 2.3 - 20km N of Yucca Valley, CA",6,Point,"[-116.4513333, 34.2906667, 4.501]",6
0,2.22,"16 km SE of Hatch, Utah",1220084137930,1535498926390,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50364725,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50364725&format=geojson,,,,,reviewed,0,76,uu,50364725,",uu50364725,",",uu,",",origin,phase-data,",23,0.1467,0.19,58,ml,earthquake,"M 2.2 - 16 km SE of Hatch, Utah",7,Point,"[-112.3216667, 37.5328333, 7.5]",7
0,2.05,"17 km SE of Hatch, Utah",1220083901340,1535498925670,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50364720,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50364720&format=geojson,,,,,reviewed,0,65,uu,50364720,",uu50364720,",",uu,",",origin,phase-data,",21,0.1551,0.16,57,ml,earthquake,"M 2.1 - 17 km SE of Hatch, Utah",8,Point,"[-112.322, 37.5241667, 7.37]",8
0,2.84,"17 km SE of Hatch, Utah",1220080557730,1535498924290,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50364710,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50364710&format=geojson,,,,,reviewed,0,124,uu,50364710,",usp000gfzs,uu50364710,",",us,uu,",",impact-text,origin,phase-data,",17,0.1545,0.2,80,ml,earthquake,"M 2.8 - 17 km SE of Hatch, Utah",9,Point,"[-112.3038333, 37.5286667, 1.51]",9
