,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.43,"10 km N of Coalinga, California",525905538160,1481001966910,,https://earthquake.usgs.gov/earthquakes/eventpage/nc80845,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc80845&format=geojson,,,,,reviewed,0,91,nc,80845,",nc80845,ci708328,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.02072,0.05,49,md,earthquake,"M 2.4 - 10 km N of Coalinga, California",0,Point,"[-120.3615, 36.2351667, 9.604]",0
0,2.42,"8km W of Desert Hot Springs, CA",525896965250,1454546890540,,https://earthquake.usgs.gov/earthquakes/eventpage/ci708322,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci708322&format=geojson,,,,,reviewed,0,90,ci,708322,",ci708322,",",ci,",",origin,phase-data,",0,,0.098,43.2,mc,earthquake,"M 2.4 - 8km W of Desert Hot Springs, CA",1,Point,"[-116.591, 33.971, 7.138]",1
0,2.82,"13 km W of Aspen Springs, California",525895026540,1481001918460,,https://earthquake.usgs.gov/earthquakes/eventpage/nc80837,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc80837&format=geojson,,,,,reviewed,0,122,nc,80837,",nc80837,ci708321,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",45,0.05676,0.05,119,md,earthquake,"M 2.8 - 13 km W of Aspen Springs, California",2,Point,"[-118.8673333, 37.5441667, 6.023]",2
0,2.28,"2 km ESE of Aromas, California",525885703950,1481001861670,,https://earthquake.usgs.gov/earthquakes/eventpage/nc80827,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc80827&format=geojson,,,,,reviewed,0,80,nc,80827,",nc80827,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",63,0.01712,0.11,55,md,earthquake,"M 2.3 - 2 km ESE of Aromas, California",3,Point,"[-121.6125, 36.8795, 5.328]",3
0,2.21,"10km NE of Yucaipa, CA",525880315410,1454549340140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci708313,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci708313&format=geojson,,,,,reviewed,0,75,ci,708313,",ci708313,",",ci,",",origin,phase-data,",0,,0.221,57.6,mc,earthquake,"M 2.2 - 10km NE of Yucaipa, CA",4,Point,"[-116.982, 34.104, 4.272]",4
0,2.2,"17 km ENE of Swall Meadows, California",525874408280,1481001816270,,https://earthquake.usgs.gov/earthquakes/eventpage/nc81041,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc81041&format=geojson,,,,,reviewed,0,74,nc,81041,",nc81041,ci708306,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.03874,0.04,45,md,earthquake,"M 2.2 - 17 km ENE of Swall Meadows, California",5,Point,"[-118.4728333, 37.5788333, 5.841]",5
0,2.01,"22 km ENE of Sunny Slopes, California",525858591930,1481001772150,,https://earthquake.usgs.gov/earthquakes/eventpage/nc81037,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc81037&format=geojson,,,,,reviewed,0,62,nc,81037,",nc81037,ci708297,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",38,0.07297,0.04,46,md,earthquake,"M 2.0 - 22 km ENE of Sunny Slopes, California",6,Point,"[-118.4323333, 37.6205, 5.273]",6
0,2.65,"8 km NNE of Dixon Lane-Meadow Creek, California",525846978070,1481001733896,,https://earthquake.usgs.gov/earthquakes/eventpage/nc80833,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc80833&format=geojson,,,,,reviewed,0,108,nc,80833,",nc80833,ci129866,",",nc,ci,",",nearby-cities,origin,phase-data,",12,0.1207,0.03,187,md,earthquake,"M 2.7 - 8 km NNE of Dixon Lane-Meadow Creek, California",7,Point,"[-118.3778333, 37.4536667, 10.225]",7
0,2.26,"19 km NNE of Mesa, California",525838348090,1481001702800,,https://earthquake.usgs.gov/earthquakes/eventpage/nc80797,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc80797&format=geojson,,,,,reviewed,0,79,nc,80797,",nc80797,ci708289,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.02793,0.07,54,md,earthquake,"M 2.3 - 19 km NNE of Mesa, California",8,Point,"[-118.4301667, 37.5741667, 3.849]",8
0,2.47,"6 km W of Cobb, California",525827287240,1481001658590,,https://earthquake.usgs.gov/earthquakes/eventpage/nc80742,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc80742&format=geojson,,,,,reviewed,0,94,nc,80742,",nc80742,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",28,0.01532,0.07,52,md,earthquake,"M 2.5 - 6 km W of Cobb, California",9,Point,"[-122.8005, 38.8226667, 2.971]",9
0,2.09,"9km SSW of Morongo Valley, CA",525822638260,1454539835970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci708282,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci708282&format=geojson,,,,,reviewed,0,67,ci,708282,",ci708282,",",ci,",",origin,phase-data,",0,,0.192,67,mc,earthquake,"M 2.1 - 9km SSW of Morongo Valley, CA",10,Point,"[-116.632, 33.978, 2.348]",10
0,3.22,"20km N of Santa Cruz Is. (E end), CA",525819503240,1454551663510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci606699,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci606699&format=geojson,,,,,reviewed,0,160,ci,606699,",ci606699,",",ci,",",origin,phase-data,",0,,0.11,116.9,ml,earthquake,"M 3.2 - 20km N of Santa Cruz Is. (E end), CA",11,Point,"[-119.529, 34.214, 10.222]",11
0,2.54,"13 km ESE of Cantua Creek, California",525817520930,1481001626500,,https://earthquake.usgs.gov/earthquakes/eventpage/nc80762,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc80762&format=geojson,,,,,reviewed,0,99,nc,80762,",nc80762,ci708276,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",42,0.02162,0.13,207,md,earthquake,"M 2.5 - 13 km ESE of Cantua Creek, California",12,Point,"[-120.1886667, 36.4433333, 15.3]",12
0,2.63,"20km N of Santa Cruz Is. (E end), CA",525816840830,1454530353390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci708275,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci708275&format=geojson,,,,,reviewed,0,106,ci,708275,",ci708275,",",ci,",",origin,phase-data,",0,,0.152,117.2,mc,earthquake,"M 2.6 - 20km N of Santa Cruz Is. (E end), CA",13,Point,"[-119.531, 34.212, 5.102]",13
0,2.39,"12 km E of Cantua Creek, California",525812305880,1481001605275,,https://earthquake.usgs.gov/earthquakes/eventpage/nc80730,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc80730&format=geojson,,,,,reviewed,0,88,nc,80730,",nc80730,ci708271,",",nc,ci,",",nearby-cities,origin,phase-data,",24,0.06667,0.06,149,md,earthquake,"M 2.4 - 12 km E of Cantua Creek, California",14,Point,"[-120.173, 36.4908333, 18.384]",14
0,2.14,"14km N of Warner Springs, CA",525810387350,1454560979030,,https://earthquake.usgs.gov/earthquakes/eventpage/ci708269,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci708269&format=geojson,,,,,reviewed,0,70,ci,708269,",ci708269,",",ci,",",origin,phase-data,",0,,0.157,76.3,mc,earthquake,"M 2.1 - 14km N of Warner Springs, CA",15,Point,"[-116.629, 33.409, 12.048]",15
0,2.51,"49km WSW of Carlsbad, CA",525804978690,1454549339590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci708266,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci708266&format=geojson,,,,,reviewed,0,97,ci,708266,",ci708266,",",ci,",",origin,phase-data,",0,,0.323,199.3,mc,earthquake,"M 2.5 - 49km WSW of Carlsbad, CA",16,Point,"[-117.848, 33.014, 5.688]",16
0,2.1,"3km NW of Aguanga, CA",525797060330,1454558654980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci708263,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci708263&format=geojson,,,,,reviewed,0,68,ci,708263,",ci708263,",",ci,",",origin,phase-data,",0,,0.253,89.5,mc,earthquake,"M 2.1 - 3km NW of Aguanga, CA",17,Point,"[-116.882, 33.464, 10.453]",17
0,2.48,"42km WSW of Carlsbad, CA",525796789530,1454532709510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci606682,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci606682&format=geojson,,,,,reviewed,0,95,ci,606682,",ci606682,",",ci,",",origin,phase-data,",0,,0.242,186.9,mc,earthquake,"M 2.5 - 42km WSW of Carlsbad, CA",18,Point,"[-117.769, 33.005, 5.606]",18
0,2.02,"21 km S of Benton, California",525779020840,1481001441740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc80666,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc80666&format=geojson,,,,,reviewed,0,63,nc,80666,",nc80666,ci708258,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",42,0.08108,0.05,49,md,earthquake,"M 2.0 - 21 km S of Benton, California",19,Point,"[-118.4373333, 37.629, 4.153]",19
0,2.06,"7km NW of Lake Elsinore, CA",525766251970,1454560978070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci708251,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci708251&format=geojson,,,,,reviewed,0,65,ci,708251,",ci708251,",",ci,",",origin,phase-data,",0,,0.213,82.5,mc,earthquake,"M 2.1 - 7km NW of Lake Elsinore, CA",20,Point,"[-117.392, 33.705, 9.091]",20
0,2.26,"10km WSW of Morongo Valley, CA",525766003320,1454556324640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci708250,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci708250&format=geojson,,,,,reviewed,0,79,ci,708250,",ci708250,",",ci,",",origin,phase-data,",0,,0.169,56.8,mc,earthquake,"M 2.3 - 10km WSW of Morongo Valley, CA",21,Point,"[-116.677, 34.015, 6.915]",21
0,2.42,"5km SW of Morongo Valley, CA",525764783790,1454537530260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci708248,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci708248&format=geojson,,,,,reviewed,0,90,ci,708248,",ci708248,",",ci,",",origin,phase-data,",0,,0.091,56.6,mc,earthquake,"M 2.4 - 5km SW of Morongo Valley, CA",22,Point,"[-116.628, 34.02, 10.378]",22
0,2.48,"42km WSW of Carlsbad, CA",525762635680,1454530352880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci708246,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci708246&format=geojson,,,,,reviewed,0,95,ci,708246,",ci708246,",",ci,",",origin,phase-data,",0,,0.265,184.6,mc,earthquake,"M 2.5 - 42km WSW of Carlsbad, CA",23,Point,"[-117.763, 33.005, 5.756]",23
0,2.07,"8km W of Desert Hot Springs, CA",525754914790,1454530352430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci708242,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci708242&format=geojson,,,,,reviewed,0,66,ci,708242,",ci708242,",",ci,",",origin,phase-data,",0,,0.229,89,mc,earthquake,"M 2.1 - 8km W of Desert Hot Springs, CA",24,Point,"[-116.587, 33.974, 6.726]",24
0,2.02,"8km SE of Valle Vista, CA",525746375360,1454549337680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci129864,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci129864&format=geojson,,,,,reviewed,0,63,ci,129864,",ci129864,",",ci,",",origin,phase-data,",0,,0.202,41.8,mc,earthquake,"M 2.0 - 8km SE of Valle Vista, CA",25,Point,"[-116.827, 33.707, 13.609]",25
0,2.58,"4 km NNE of Coalinga, California",525744045910,1481001302040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1142994,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1142994&format=geojson,,,,,reviewed,0,102,nc,1142994,",nc1142994,ci606655,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",37,0.218,0.1,69,md,earthquake,"M 2.6 - 4 km NNE of Coalinga, California",26,Point,"[-120.3391667, 36.1793333, 10.761]",26
