,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.14,"23km ENE of Twentynine Palms, CA",1230753502110,1457487708376,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10368773,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10368773&format=geojson,,,,,reviewed,0,70,ci,10368773,",ci10368773,",",ci,",",nearby-cities,origin,phase-data,",40,0.103,0.19,53,ml,earthquake,"M 2.1 - 23km ENE of Twentynine Palms, CA",0,Point,"[-115.8321667, 34.208, 0.813]",0
0,3.2,"2 km WSW of San Juan Bautista, California",1230745695990,1484804767060,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51214339,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51214339&format=geojson,,,,,reviewed,0,158,nc,51214339,",nc51214339,usp000grxv,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",74,0.01982,0.11,33,ml,earthquake,"M 3.2 - 2 km WSW of San Juan Bautista, California",1,Point,"[-121.5665, 36.8341667, 6.159]",1
0,2,"9 km WNW of Cobb, California",1230738372410,1658376248036,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51214333,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51214333&format=geojson,5,2.2,,,reviewed,0,63,nc,51214333,",nc51214333,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,",48,0.007207,0.07,38,md,earthquake,"M 2.0 - 9 km WNW of Cobb, California",2,Point,"[-122.8268333, 38.842, 2.016]",2
0,2.4,"9 km WNW of Cobb, California",1230736071630,1484804701790,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51214329,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51214329&format=geojson,,,,,reviewed,0,89,nc,51214329,",nc51214329,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",70,0.009009,0.07,38,md,earthquake,"M 2.4 - 9 km WNW of Cobb, California",3,Point,"[-122.8238333, 38.8411667, 1.938]",3
0,3.13,"7km SSE of Malibu, CA",1230721505660,1659726128384,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10368705,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10368705&format=geojson,134,3,2.96,,reviewed,0,191,ci,10368705,",ci10368705,usp000grx1,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,shakemap,",72,,0.36,70,ml,earthquake,"M 3.1 - 7km SSE of Malibu, CA",4,Point,"[-118.7836667, 33.9433333, 13.791]",4
0,2.65,"19km SW of Ocotillo Wells, CA",1230714066290,1457492770685,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10368689,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10368689&format=geojson,,,,,reviewed,0,108,ci,10368689,",ci10368689,",",ci,",",nearby-cities,origin,phase-data,",67,0.1786,0.28,69,ml,earthquake,"M 2.7 - 19km SW of Ocotillo Wells, CA",5,Point,"[-116.2635, 33.011, 6.892]",5
0,2.53,"4 km S of Cobb, California",1230708437330,1484804607960,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71015154,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71015154&format=geojson,,,,,reviewed,0,98,nc,71015154,",nc71015154,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.005405,0.06,83,md,earthquake,"M 2.5 - 4 km S of Cobb, California",6,Point,"[-122.7148333, 38.7781667, 1.597]",6
0,2.86,"4 km SW of Cobb, California",1230694279410,1484804535420,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51214305,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51214305&format=geojson,,,,,reviewed,0,126,nc,51214305,",nc51214305,usp000grwe,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",61,0.008108,0.06,42,ml,earthquake,"M 2.9 - 4 km SW of Cobb, California",7,Point,"[-122.7571667, 38.793, 1.035]",7
0,2.26,"17km SSE of San Pedro, CA",1230682275910,1457482562817,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10368657,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10368657&format=geojson,,,,,reviewed,0,79,ci,10368657,",ci10368657,",",ci,",",nearby-cities,origin,phase-data,",24,0.1314,0.27,129,ml,earthquake,"M 2.3 - 17km SSE of San Pedro, CA",8,Point,"[-118.255, 33.585, 1.597]",8
0,2.17,"25km WNW of Ludlow, CA",1230681421750,1457542790873,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10368653,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10368653&format=geojson,,,,,reviewed,0,72,ci,10368653,",ci10368653,",",ci,",",nearby-cities,origin,phase-data,",24,0.06824,0.16,64,ml,earthquake,"M 2.2 - 25km WNW of Ludlow, CA",9,Point,"[-116.4135, 34.8073333, 4.47]",9
0,2.59,"4 km NNE of East Quincy, California",1230677186290,1497918241466,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51214294,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51214294&format=geojson,,,,,reviewed,0,103,nc,51214294,",nc51214294,nn00270502,",",nc,nn,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.07297,0.07,43,md,earthquake,"M 2.6 - 4 km NNE of East Quincy, California",10,Point,"[-120.8821667, 39.9716667, 11.039]",10
