,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.87,"7km WNW of Lake Henshaw, CA",446939467760,1454458775570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32732,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32732&format=geojson,,,,,reviewed,0,127,ci,32732,",ci32732,",",ci,",",origin,phase-data,",0,,0.332,0,ml,earthquake,"M 2.9 - 7km WNW of Lake Henshaw, CA",0,Point,"[-116.836, 33.265, 8.691]",0
0,2.22,"10 km W of Covelo, California",446937511480,1480632632196,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1111944,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1111944&format=geojson,,,,,reviewed,0,76,nc,1111944,",nc1111944,",",nc,",",nearby-cities,origin,phase-data,",10,0.355,0.25,104,md,earthquake,"M 2.2 - 10 km W of Covelo, California",1,Point,"[-123.3725, 39.799, -0.992]",1
0,2.21,"4km NW of Boron, CA",446933211360,1454435017770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32739,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32739&format=geojson,,,,,reviewed,0,75,ci,32739,",ci32739,",",ci,",",origin,phase-data,",0,0.1876,0.216,0,mc,quarry blast,"M 2.2 Quarry Blast - 4km NW of Boron, CA",2,Point,"[-117.68, 35.03, -0.899]",2
0,2.46,"10km N of Big Bear City, CA",446931823810,1454458775070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32725,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32725&format=geojson,,,,,reviewed,0,93,ci,32725,",ci32725,",",ci,",",origin,phase-data,",0,,0.104,0,mc,quarry blast,"M 2.5 Quarry Blast - 10km N of Big Bear City, CA",3,Point,"[-116.85, 34.35, -1.519]",3
0,2.01,"8km E of Yucaipa, CA",446924602130,1454444553870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32722,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32722&format=geojson,,,,,reviewed,0,62,ci,32722,",ci32722,",",ci,",",origin,phase-data,",0,0.1277,0.261,0,mc,earthquake,"M 2.0 - 8km E of Yucaipa, CA",4,Point,"[-116.951, 34.035, 17.31]",4
0,2.75,"43km SSW of Dana Point, CA",446919373080,1454454057100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32717,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32717&format=geojson,,,,,reviewed,0,116,ci,32717,",ci32717,",",ci,",",origin,phase-data,",0,0.5187,0.479,0,mc,earthquake,"M 2.8 - 43km SSW of Dana Point, CA",5,Point,"[-117.89, 33.117, 5.557]",5
0,2.17,"6 km W of Cobb, California",446916716750,1480632617335,,https://earthquake.usgs.gov/earthquakes/eventpage/nc8224,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc8224&format=geojson,,,,,reviewed,0,72,nc,8224,",nc8224,",",nc,",",nearby-cities,origin,phase-data,",19,0.006306,0.01,40,md,earthquake,"M 2.2 - 6 km W of Cobb, California",6,Point,"[-122.7946667, 38.8136667, 3.07]",6
0,2.02,"9km N of Anza, CA",446915964190,1454454056640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32713,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32713&format=geojson,,,,,reviewed,0,63,ci,32713,",ci32713,",",ci,",",origin,phase-data,",0,0.02399,0.128,0,mc,earthquake,"M 2.0 - 9km N of Anza, CA",7,Point,"[-116.683, 33.639, 12.528]",7
0,2.18,"5km SSE of Idyllwild, CA",446905052250,1454458774120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32700,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32700&format=geojson,,,,,reviewed,0,73,ci,32700,",ci32700,",",ci,",",origin,phase-data,",0,0.06936,0.096,0,mc,earthquake,"M 2.2 - 5km SSE of Idyllwild, CA",8,Point,"[-116.706, 33.693, 16.225]",8
0,2.19,"16 km N of Coalinga, California",446898154890,1480632607527,,https://earthquake.usgs.gov/earthquakes/eventpage/nc8269,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc8269&format=geojson,,,,,reviewed,0,74,nc,8269,",nc8269,ci32695,",",nc,ci,",",nearby-cities,origin,phase-data,",27,0.04505,0.09,64,md,earthquake,"M 2.2 - 16 km N of Coalinga, California",9,Point,"[-120.3736667, 36.2873333, 8.958]",9
0,2.08,"4km SSW of Salton City, CA",446887423700,1454458773150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32690,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32690&format=geojson,,,,,reviewed,0,67,ci,32690,",ci32690,",",ci,",",origin,phase-data,",0,,0.178,0,mc,earthquake,"M 2.1 - 4km SSW of Salton City, CA",10,Point,"[-115.97, 33.264, 1.404]",10
0,2.64,"16 km E of Seven Trees, California",446882923340,1480632587828,,https://earthquake.usgs.gov/earthquakes/eventpage/nc8259,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc8259&format=geojson,,,,,reviewed,0,107,nc,8259,",nc8259,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",93,0.02793,0.04,29,md,earthquake,"M 2.6 - 16 km E of Seven Trees, California",11,Point,"[-121.6536667, 37.281, 8.403]",11
0,2.62,"11 km S of Tres Pinos, California",446880183760,1480632576157,,https://earthquake.usgs.gov/earthquakes/eventpage/nc8212,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc8212&format=geojson,,,,,reviewed,0,106,nc,8212,",nc8212,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",65,0.03063,0.1,32,md,earthquake,"M 2.6 - 11 km S of Tres Pinos, California",12,Point,"[-121.3151667, 36.6893333, 2.228]",12
0,2.21,"6km E of Ocotillo Wells, CA",446869862740,1454449322980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32669,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32669&format=geojson,,,,,reviewed,0,75,ci,32669,",ci32669,",",ci,",",origin,phase-data,",0,,0.168,0,mc,earthquake,"M 2.2 - 6km E of Ocotillo Wells, CA",13,Point,"[-116.064, 33.138, 5.511]",13
0,2.09,"6km E of Ocotillo Wells, CA",446869555370,1454449321890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32668,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32668&format=geojson,,,,,reviewed,0,67,ci,32668,",ci32668,",",ci,",",origin,phase-data,",0,0.09738,0.087,0,mc,earthquake,"M 2.1 - 6km E of Ocotillo Wells, CA",14,Point,"[-116.064, 33.142, 6.36]",14
0,2.42,"6km E of Ocotillo Wells, CA",446868816920,1454449321390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32666,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32666&format=geojson,,,,,reviewed,0,90,ci,32666,",ci32666,",",ci,",",origin,phase-data,",0,,0.221,0,mc,earthquake,"M 2.4 - 6km E of Ocotillo Wells, CA",15,Point,"[-116.073, 33.137, 5.586]",15
0,4.23,"6km E of Ocotillo Wells, CA",446868451710,1454439838390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32665,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32665&format=geojson,,,,,reviewed,0,275,ci,32665,",usp00022bg,ci32665,",",us,ci,",",origin,phase-data,",0,,0.251,0,ml,earthquake,"M 4.2 - 6km E of Ocotillo Wells, CA",16,Point,"[-116.071, 33.136, 6.496]",16
0,2.11,"15 km E of Hidden Valley Lake, California",446865179700,1480632564181,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1111916,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1111916&format=geojson,,,,,reviewed,0,68,nc,1111916,",nc1111916,",",nc,",",nearby-cities,origin,phase-data,",7,0.06036,0.15,105,md,quarry blast,"M 2.1 Quarry Blast - 15 km E of Hidden Valley Lake, California",17,Point,"[-122.3793333, 38.8338333, -0.72]",17
0,2.2,"11 km ENE of Coalinga, California",446864543070,1480632562029,,https://earthquake.usgs.gov/earthquakes/eventpage/nc8199,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc8199&format=geojson,,,,,reviewed,0,74,nc,8199,",nc8199,ci32663,",",nc,ci,",",nearby-cities,origin,phase-data,",21,0.1036,0.11,74,md,earthquake,"M 2.2 - 11 km ENE of Coalinga, California",18,Point,"[-120.2448333, 36.1825, 6.517]",18
0,2.2,"10km N of Big Bear City, CA",446851667140,1454439836970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32638,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32638&format=geojson,,,,,reviewed,0,74,ci,32638,",ci32638,",",ci,",",origin,phase-data,",0,,0.226,0,mc,quarry blast,"M 2.2 Quarry Blast - 10km N of Big Bear City, CA",19,Point,"[-116.85, 34.35, -1.611]",19
0,2.04,"10km S of Idyllwild, CA",446847730150,1454439836510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32637,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32637&format=geojson,,,,,reviewed,0,64,ci,32637,",ci32637,",",ci,",",origin,phase-data,",0,0.06528,0.112,0,mc,earthquake,"M 2.0 - 10km S of Idyllwild, CA",20,Point,"[-116.73, 33.655, 16.445]",20
0,2.47,"4km NW of Boron, CA",446846667880,1454454054320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32635,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32635&format=geojson,,,,,reviewed,0,94,ci,32635,",ci32635,",",ci,",",origin,phase-data,",0,,0.252,0,mc,quarry blast,"M 2.5 Quarry Blast - 4km NW of Boron, CA",21,Point,"[-117.68, 35.03, -0.935]",21
0,2.2,"4km NW of Boron, CA",446846502430,1454449320860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32634,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32634&format=geojson,,,,,reviewed,0,74,ci,32634,",ci32634,",",ci,",",origin,phase-data,",0,0.09356,0.133,0,mc,quarry blast,"M 2.2 Quarry Blast - 4km NW of Boron, CA",22,Point,"[-117.68, 35.03, -0.791]",22
0,2.34,"16 km SSE of Livermore, California",446839573610,1480632542789,,https://earthquake.usgs.gov/earthquakes/eventpage/nc8103,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc8103&format=geojson,,,,,reviewed,0,84,nc,8103,",nc8103,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",59,0.01712,0.09,44,md,earthquake,"M 2.3 - 16 km SSE of Livermore, California",23,Point,"[-121.6721667, 37.5501667, 3.496]",23
0,2.27,"3km NE of Fontana, CA",446825437510,1454454052930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32622,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32622&format=geojson,,,,,reviewed,0,79,ci,32622,",ci32622,",",ci,",",origin,phase-data,",0,,0.143,0,mc,earthquake,"M 2.3 - 3km NE of Fontana, CA",24,Point,"[-117.434, 34.115, 4.523]",24
0,2.29,"7km NE of San Diego Country Estates, CA",446821223650,1454439835040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32616,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32616&format=geojson,,,,,reviewed,0,81,ci,32616,",ci32616,",",ci,",",origin,phase-data,",0,0.09128,0.101,0,mc,earthquake,"M 2.3 - 7km NE of San Diego Country Estates, CA",25,Point,"[-116.722, 33.042, 13.692]",25
0,2.67,"7 km W of Cobb, California",446819802920,1480632511905,,https://earthquake.usgs.gov/earthquakes/eventpage/nc8080,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc8080&format=geojson,,,,,reviewed,0,110,nc,8080,",nc8080,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",29,0.01712,0.03,39,md,earthquake,"M 2.7 - 7 km W of Cobb, California",26,Point,"[-122.8105, 38.8191667, 3.21]",26
0,2.8,"23km SSW of Newport Beach, CA",446813352390,1454454051670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32610,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32610&format=geojson,,,,,reviewed,0,121,ci,32610,",ci32610,",",ci,",",origin,phase-data,",0,0.3042,0.341,0,mc,earthquake,"M 2.8 - 23km SSW of Newport Beach, CA",27,Point,"[-118.042, 33.435, 5.242]",27
0,2,"3km NW of Desert Hot Springs, CA",446808796300,1454468615050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32601,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32601&format=geojson,,,,,reviewed,0,62,ci,32601,",ci32601,",",ci,",",origin,phase-data,",0,0.1095,0.14,0,mc,earthquake,"M 2.0 - 3km NW of Desert Hot Springs, CA",28,Point,"[-116.525, 33.977, 1.557]",28
0,3.35,"14km ESE of Lucerne Valley, CA",446796539290,1454449318410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32594,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32594&format=geojson,,,,,reviewed,0,173,ci,32594,",usp00022as,ci32594,",",us,ci,",",impact-text,origin,phase-data,",0,,0.153,0,ml,earthquake,"M 3.4 - 14km ESE of Lucerne Valley, CA",29,Point,"[-116.825, 34.398, 6.234]",29
0,2.21,"12km NE of Trabuco Canyon, CA",446787178560,1454435012600,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32557,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32557&format=geojson,,,,,reviewed,0,75,ci,32557,",ci32557,",",ci,",",origin,phase-data,",0,,0.244,0,mc,earthquake,"M 2.2 - 12km NE of Trabuco Canyon, CA",30,Point,"[-117.499, 33.739, 7.154]",30
0,2.13,"10km N of Big Bear City, CA",446773185110,1454439833090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32551,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32551&format=geojson,,,,,reviewed,0,70,ci,32551,",ci32551,",",ci,",",origin,phase-data,",0,,0.211,0,mc,quarry blast,"M 2.1 Quarry Blast - 10km N of Big Bear City, CA",31,Point,"[-116.85, 34.35, -1.718]",31
0,2.17,"10km N of Big Bear City, CA",446770097810,1454449316530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32547,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32547&format=geojson,,,,,reviewed,0,72,ci,32547,",ci32547,",",ci,",",origin,phase-data,",0,0.01875,0.107,0,mc,quarry blast,"M 2.2 Quarry Blast - 10km N of Big Bear City, CA",32,Point,"[-116.85, 34.35, -1.464]",32
0,2.37,"14 km NNE of Coalinga, California",446769305310,1480632472669,,https://earthquake.usgs.gov/earthquakes/eventpage/nc7973,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc7973&format=geojson,,,,,reviewed,0,86,nc,7973,",nc7973,ci32546,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.03153,0.09,78,md,earthquake,"M 2.4 - 14 km NNE of Coalinga, California",33,Point,"[-120.3068333, 36.2616667, 9.527]",33
0,2.91,"24km W of Ludlow, CA",446767729540,1454454048440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32543,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32543&format=geojson,,,,,reviewed,0,130,ci,32543,",ci32543,",",ci,",",origin,phase-data,",0,0.1092,0.24,0,mc,quarry blast,"M 2.9 Quarry Blast - 24km W of Ludlow, CA",34,Point,"[-116.42, 34.75, -1.084]",34
0,2.13,"9 km SE of Copperopolis, California",446767225620,1480632470869,,https://earthquake.usgs.gov/earthquakes/eventpage/nc7972,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc7972&format=geojson,,,,,reviewed,0,70,nc,7972,",nc7972,",",nc,",",nearby-cities,origin,phase-data,",9,0.02703,0.13,121,md,quarry blast,"M 2.1 Quarry Blast - 9 km SE of Copperopolis, California",35,Point,"[-120.5603333, 37.926, -0.295]",35
0,2.29,"16km NNE of Apple Valley, CA",446764735920,1454435011130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32541,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32541&format=geojson,,,,,reviewed,0,81,ci,32541,",ci32541,",",ci,",",origin,phase-data,",0,,0.247,0,mc,quarry blast,"M 2.3 Quarry Blast - 16km NNE of Apple Valley, CA",36,Point,"[-117.12, 34.63, -1.263]",36
0,2.31,"4km NW of Boron, CA",446760377700,1454468614560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32531,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32531&format=geojson,,,,,reviewed,0,82,ci,32531,",ci32531,",",ci,",",origin,phase-data,",0,0.09356,0.232,0,mc,quarry blast,"M 2.3 Quarry Blast - 4km NW of Boron, CA",37,Point,"[-117.68, 35.03, -0.935]",37
0,2.13,"4km NW of Boron, CA",446760207850,1454439832110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32530,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32530&format=geojson,,,,,reviewed,0,70,ci,32530,",ci32530,",",ci,",",origin,phase-data,",0,,0.204,0,mc,quarry blast,"M 2.1 Quarry Blast - 4km NW of Boron, CA",38,Point,"[-117.68, 35.03, -0.935]",38
0,2.12,"3 km S of Round Valley, California",446742238550,1480632454763,,https://earthquake.usgs.gov/earthquakes/eventpage/nc7928,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc7928&format=geojson,,,,,reviewed,0,69,nc,7928,",nc7928,ci32515,",",nc,ci,",",nearby-cities,origin,phase-data,",20,0.07117,0.02,250,md,earthquake,"M 2.1 - 3 km S of Round Valley, California",39,Point,"[-118.585, 37.3853333, 7.576]",39
0,2.45,"4km N of Cabazon, CA",446727408940,1454449313010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32501,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32501&format=geojson,,,,,reviewed,0,92,ci,32501,",ci32501,",",ci,",",origin,phase-data,",0,,0.163,0,ml,earthquake,"M 2.5 - 4km N of Cabazon, CA",40,Point,"[-116.791, 33.955, 18.906]",40
0,3.86,"20km SW of Newport Beach, CA",446725095020,1454449312400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci32500,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci32500&format=geojson,,,,,reviewed,0,229,ci,32500,",usp000229u,ci32500,",",us,ci,",",impact-text,origin,phase-data,",0,,0.302,0,ml,earthquake,"M 3.9 - 20km SW of Newport Beach, CA",41,Point,"[-118.061, 33.471, 5.758]",41
