,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.47,"19 km W of Guadalupe, California",462828290890,1480648929885,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26846,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26846&format=geojson,,,,,reviewed,0,94,nc,26846,",nc26846,ci49743,",",nc,ci,",",nearby-cities,origin,phase-data,",22,0.1459,0.3,189,md,earthquake,"M 2.5 - 19 km W of Guadalupe, California",0,Point,"[-120.7788333, 34.9383333, 0.396]",0
0,2.45,"4km NW of Boron, CA",462827079250,1454454593900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49741,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49741&format=geojson,,,,,reviewed,0,92,ci,49741,",ci49741,",",ci,",",origin,phase-data,",0,0.09356,0.278,0,mc,quarry blast,"M 2.5 Quarry Blast - 4km NW of Boron, CA",1,Point,"[-117.68, 35.03, -0.824]",1
0,2.43,"4km NW of Boron, CA",462827047700,1454469178140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49854,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49854&format=geojson,,,,,reviewed,0,91,ci,49854,",ci49854,",",ci,",",origin,phase-data,",0,,0.196,0,mc,quarry blast,"M 2.4 Quarry Blast - 4km NW of Boron, CA",2,Point,"[-117.68, 35.03, -0.824]",2
0,2.22,"21km ESE of Anza, CA",462825952640,1454449863870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49740,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49740&format=geojson,,,,,reviewed,0,76,ci,49740,",ci49740,",",ci,",",origin,phase-data,",0,,0.194,55.6,mc,earthquake,"M 2.2 - 21km ESE of Anza, CA",3,Point,"[-116.46, 33.485, 10.727]",3
0,2.34,"4 km WNW of Lucas Valley-Marinwood, California",462825358580,1480648928016,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1119862,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1119862&format=geojson,,,,,reviewed,0,84,nc,1119862,",nc1119862,",",nc,",",nearby-cities,origin,phase-data,",4,0.1333,0,236,md,earthquake,"M 2.3 - 4 km WNW of Lucas Valley-Marinwood, California",4,Point,"[-122.6245, 38.0551667, 2.57]",4
0,2.11,"16km E of Julian, CA",462790590710,1454454590120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49711,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49711&format=geojson,,,,,reviewed,0,68,ci,49711,",ci49711,",",ci,",",origin,phase-data,",0,0.1121,0.132,112.5,mc,earthquake,"M 2.1 - 16km E of Julian, CA",5,Point,"[-116.433, 33.076, 11.473]",5
0,2.07,"9 km NNE of Lake Davis, California",462782161840,1480648910211,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1119847,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1119847&format=geojson,,,,,reviewed,0,66,nc,1119847,",nc1119847,",",nc,",",nearby-cities,origin,phase-data,",6,0.1892,0.02,223,md,earthquake,"M 2.1 - 9 km NNE of Lake Davis, California",6,Point,"[-120.4208333, 39.9475, 7.786]",6
0,2.6,"20km ESE of Julian, CA",462775895860,1454469176160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49703,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49703&format=geojson,,,,,reviewed,0,104,ci,49703,",ci49703,",",ci,",",origin,phase-data,",0,,0.123,80.9,mc,earthquake,"M 2.6 - 20km ESE of Julian, CA",7,Point,"[-116.407, 33.003, 5.163]",7
0,2.64,"13 km N of Morgan Hill, California",462768514500,1480648903607,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26793,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26793&format=geojson,,,,,reviewed,0,107,nc,26793,",nc26793,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",83,0.02883,0.05,32,md,earthquake,"M 2.6 - 13 km N of Morgan Hill, California",8,Point,"[-121.639, 37.2538333, 5.043]",8
0,2.36,"16 km W of Williams, California",462765404840,1480648899831,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26788,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26788&format=geojson,,,,,reviewed,0,86,nc,26788,",nc26788,",",nc,",",nearby-cities,origin,phase-data,",9,0.1216,0.18,229,md,earthquake,"M 2.4 - 16 km W of Williams, California",9,Point,"[-122.3411667, 39.1465, 1.355]",9
0,2.03,"19 km S of Three Rocks, California",462761841250,1480648897981,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26786,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26786&format=geojson,,,,,reviewed,0,63,nc,26786,",nc26786,ci49695,",",nc,ci,",",nearby-cities,origin,phase-data,",14,0.00991,0.03,58,md,earthquake,"M 2.0 - 19 km S of Three Rocks, California",10,Point,"[-120.3698333, 36.3265, 9.718]",10
0,2.22,"5 km W of Mammoth Lakes, California",462748630930,1480648887677,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26778,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26778&format=geojson,,,,,reviewed,0,76,nc,26778,",nc26778,",",nc,",",nearby-cities,origin,phase-data,",14,0.007207,0.03,180,md,quarry blast,"M 2.2 Quarry Blast - 5 km W of Mammoth Lakes, California",11,Point,"[-119.0335, 37.6523333, -1.588]",11
0,2.07,"7km ENE of Tehachapi, CA",462748102390,1454445099740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci49687,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci49687&format=geojson,,,,,reviewed,0,66,ci,49687,",ci49687,",",ci,",",origin,phase-data,",0,,0.27,0,mc,quarry blast,"M 2.1 Quarry Blast - 7km ENE of Tehachapi, CA",12,Point,"[-118.38, 35.15, -1.148]",12
0,3,"6 km ESE of Coalinga, California",462746481360,1480648886748,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26754,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26754&format=geojson,,,,,reviewed,0,138,nc,26754,",nc26754,ci49686,usp00026vy,",",nc,ci,us,",",focal-mechanism,nearby-cities,origin,phase-data,",45,0.118,0.08,59,ml,earthquake,"M 3.0 - 6 km ESE of Coalinga, California",13,Point,"[-120.2951667, 36.1235, 15.34]",13
0,2.88,"12 km NNE of Coalinga, California",462745237290,1480648885794,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26753,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26753&format=geojson,,,,,reviewed,0,128,nc,26753,",nc26753,ci49685,usp00026vx,",",nc,ci,us,",",focal-mechanism,nearby-cities,origin,phase-data,",47,0.01622,0.12,64,md,earthquake,"M 2.9 - 12 km NNE of Coalinga, California",14,Point,"[-120.3225, 36.2515, 8.707]",14
0,2.23,"5 km W of Mammoth Lakes, California",462741656880,1480648881980,,https://earthquake.usgs.gov/earthquakes/eventpage/nc26746,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc26746&format=geojson,,,,,reviewed,0,77,nc,26746,",nc26746,",",nc,",",nearby-cities,origin,phase-data,",16,0.009009,0.03,180,md,quarry blast,"M 2.2 Quarry Blast - 5 km W of Mammoth Lakes, California",15,Point,"[-119.033, 37.6463333, -0.547]",15
