,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.6,"8km WNW of Ocotillo Wells, CA",-941691395920,1453944179860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365235,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365235&format=geojson,,,,,reviewed,0,104,ci,3365235,",ci3365235,",",ci,",",origin,phase-data,",4,0.9222,0.48,301,ml,earthquake,"M 2.6 - 8km WNW of Ocotillo Wells, CA",0,Point,"[-116.2158333, 33.1631667, 6]",0
0,4.55,"14km E of Ocotillo Wells, CA",-941697113180,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365234,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365234&format=geojson,,,,,reviewed,0,318,ci,3365234,",ushis1281,ci3365234,",",ushis,ci,",",impact-text,origin,phase-data,",3,1.106,0.29,309,ml,earthquake,"M 4.6 - 14km E of Ocotillo Wells, CA",1,Point,"[-115.9828333, 33.1496667, 6]",1
0,2.74,"18km NW of Ojai, CA",-941804373660,1453944179360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365233,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365233&format=geojson,,,,,reviewed,0,116,ci,3365233,",ci3365233,",",ci,",",origin,phase-data,",4,0.2761,0.33,215,ml,earthquake,"M 2.7 - 18km NW of Ojai, CA",2,Point,"[-119.4018333, 34.5376667, 0.14]",2
0,3.12,"11km NE of Trabuco Canyon, CA",-941942171370,1453944867330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365232,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365232&format=geojson,,,,,reviewed,0,150,ci,3365232,",ci3365232,",",ci,",",origin,phase-data,",5,0.2922,0.3,142,ml,earthquake,"M 3.1 - 11km NE of Trabuco Canyon, CA",3,Point,"[-117.4938333, 33.7176667, 6]",3
0,3.54,"32km NNW of Dixon Lane-Meadow Creek, CA",-942070283140,1453944254300,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365231,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365231&format=geojson,,,,,reviewed,0,193,ci,3365231,",ci3365231,",",ci,",",origin,phase-data,",0,0.6486,0.001,360,ml,earthquake,"M 3.5 - 32km NNW of Dixon Lane-Meadow Creek, CA",4,Point,"[-118.6, 37.633, 6]",4
0,4.28,"30km NW of Dixon Lane-Meadow Creek, CA",-942070919910,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365230,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365230&format=geojson,,,,,reviewed,0,282,ci,3365230,",ushis1280,ci3365230,",",ushis,ci,",",impact-text,origin,phase-data,",4,0.6309,0.01,336,ml,earthquake,"M 4.3 - 30km NW of Dixon Lane-Meadow Creek, CA",5,Point,"[-118.6313333, 37.599, 6]",5
0,3.47,"1km ESE of Yucaipa, CA",-942240118890,1453944178870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365229,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365229&format=geojson,,,,,reviewed,0,185,ci,3365229,",ci3365229,",",ci,",",origin,phase-data,",5,0.2897,0.17,187,ml,earthquake,"M 3.5 - 1km ESE of Yucaipa, CA",6,Point,"[-117.0293333, 34.0291667, 14.08]",6
0,3.02,"2km NE of Yucaipa, CA",-942493349580,1453945335740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365228,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365228&format=geojson,,,,,reviewed,0,140,ci,3365228,",ci3365228,",",ci,",",origin,phase-data,",4,0.2939,0.25,268,ml,earthquake,"M 3.0 - 2km NE of Yucaipa, CA",7,Point,"[-117.0275, 34.0471667, 12.69]",7
0,4.39,"5km NE of Yucaipa, CA",-942493983430,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365227,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365227&format=geojson,,,,,reviewed,0,296,ci,3365227,",ushis1279,ci3365227,",",ushis,ci,",",impact-text,origin,phase-data,",5,0.3123,0.4,249,ml,earthquake,"M 4.4 - 5km NE of Yucaipa, CA",8,Point,"[-117.0098333, 34.0668333, 20]",8
0,2.78,"10km W of Anza, CA",-942892031590,1453943949460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3365226,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3365226&format=geojson,,,,,reviewed,0,119,ci,3365226,",ci3365226,",",ci,",",origin,phase-data,",3,0.6581,0.3,346,ml,earthquake,"M 2.8 - 10km W of Anza, CA",9,Point,"[-116.7823333, 33.5576667, 6]",9
