,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.1,"17km NNW of Piru, CA",-144882145290,1454010035230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330569,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330569&format=geojson,,,,,reviewed,0,148,ci,3330569,",ci3330569,",",ci,",",origin,phase-data,",10,0.3124,0.46,136,ml,earthquake,"M 3.1 - 17km NNW of Piru, CA",0,Point,"[-118.8523333, 34.5608333, 14.06]",0
0,3.17,"11km NNE of Trabuco Canyon, CA",-144891644190,1454009790360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330567,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330567&format=geojson,,,,,reviewed,0,155,ci,3330567,",ci3330567,",",ci,",",origin,phase-data,",9,0.2816,0.67,163,ml,earthquake,"M 3.2 - 11km NNE of Trabuco Canyon, CA",1,Point,"[-117.549, 33.7511667, 6.6]",1
0,2.39,"3km NE of Fontana, CA",-145434114240,1454011070350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330566,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330566&format=geojson,,,,,reviewed,0,88,ci,3330566,",ci3330566,",",ci,",",origin,phase-data,",7,0.1319,0.43,124,ml,earthquake,"M 2.4 - 3km NE of Fontana, CA",2,Point,"[-117.4348333, 34.1161667, 7]",2
0,4.41,"69km ENE of Beatty, NV",-145623067520,1454010565520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3338708,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3338708&format=geojson,,,,,reviewed,0,299,ci,3338708,",ci3338708,",",ci,",",origin,phase-data,",13,1.762,0.95,265,ml,nuclear explosion,"M 4.4 Nuclear Explosion - 69km ENE of Beatty, NV",3,Point,"[-116.0276667, 37.1185, 0.3]",3
0,4.29,"68km ENE of Beatty, NV",-146212043250,1454010825330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3338707,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3338707&format=geojson,,,,,reviewed,0,283,ci,3338707,",ci3338707,",",ci,",",origin,phase-data,",14,1.776,0.61,263,ml,nuclear explosion,"M 4.3 Nuclear Explosion - 68km ENE of Beatty, NV",4,Point,"[-116.0105, 37.0588333, 0.4]",4
0,4.26,"68km N of Pahrump, NV",-146221327200,1454010824760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3338704,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3338704&format=geojson,,,,,reviewed,0,279,ci,3338704,",ci3338704,",",ci,",",origin,phase-data,",15,1.657,0.56,256,ml,nuclear explosion,"M 4.3 Nuclear Explosion - 68km N of Pahrump, NV",5,Point,"[-115.9668333, 36.8233333, 0.3]",5
0,3.65,"47km NE of Beatty, NV",-146382298670,1454010824240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330592,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330592&format=geojson,,,,,reviewed,0,205,ci,3330592,",ci3330592,",",ci,",",origin,phase-data,",14,1.45,0.82,265,ml,nuclear explosion,"M 3.7 Nuclear Explosion - 47km NE of Beatty, NV",6,Point,"[-116.4308333, 37.2426667, 0.7]",6
0,4.19,"66km ENE of Beatty, NV",-146823168120,1454011336690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3338702,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3338702&format=geojson,,,,,reviewed,0,270,ci,3338702,",ci3338702,",",ci,",",origin,phase-data,",9,1.732,0.71,279,ml,nuclear explosion,"M 4.2 Nuclear Explosion - 66km ENE of Beatty, NV",7,Point,"[-116.0666667, 37.1403333, 0.2]",7
0,4.03,"44km SW of Mesquite, NV",-147212951190,1454010034730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3338696,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3338696&format=geojson,,,,,reviewed,0,250,ci,3338696,",ci3338696,",",ci,",",origin,phase-data,",3,2.294,0.59,303,ml,earthquake,"M 4.0 - 44km SW of Mesquite, NV",8,Point,"[-114.3815, 36.4828333, 6]",8
0,2.59,"10km SE of Las Flores, CA",-147295516450,1454011337220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330590,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330590&format=geojson,,,,,reviewed,0,103,ci,3330590,",ci3330590,",",ci,",",origin,phase-data,",7,0.3817,0.34,232,ml,earthquake,"M 2.6 - 10km SE of Las Flores, CA",9,Point,"[-118.5753333, 33.966, 6]",9
0,2.7,"12km SSE of Anza, CA",-147521859380,1454009533070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330589,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330589&format=geojson,,,,,reviewed,0,112,ci,3330589,",ci3330589,",",ci,",",origin,phase-data,",7,0.2217,0.51,111,ml,earthquake,"M 2.7 - 12km SSE of Anza, CA",10,Point,"[-116.626, 33.4536667, 9.22]",10
0,2.38,"4km NE of Fontana, CA",-147645136150,1454010823800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330588,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330588&format=geojson,,,,,reviewed,0,87,ci,3330588,",ci3330588,",",ci,",",origin,phase-data,",9,0.1394,0.49,114,ml,earthquake,"M 2.4 - 4km NE of Fontana, CA",11,Point,"[-117.4346667, 34.1243333, 1.99]",11
0,3.11,"9km WSW of Westmorland, CA",-147834782960,1454011336160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330586,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330586&format=geojson,,,,,reviewed,0,149,ci,3330586,",ci3330586,",",ci,",",origin,phase-data,",3,0.6883,0.41,243,ml,earthquake,"M 3.1 - 9km WSW of Westmorland, CA",12,Point,"[-115.7133333, 33.02, 6]",12
0,3.1,"15km S of Salton City, CA",-147883481610,1454009789870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330585,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330585&format=geojson,,,,,reviewed,0,148,ci,3330585,",ci3330585,",",ci,",",origin,phase-data,",3,0.6078,0.26,206,ml,earthquake,"M 3.1 - 15km S of Salton City, CA",13,Point,"[-115.9676667, 33.1638333, 6]",13
0,3.7,"8km NNE of Vandenberg Air Force Base, CA",-147976217730,1454009789370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330584,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330584&format=geojson,,,,,reviewed,0,211,ci,3330584,",ci3330584,",",ci,",",origin,phase-data,",9,0.7426,0.57,257,ml,earthquake,"M 3.7 - 8km NNE of Vandenberg Air Force Base, CA",14,Point,"[-120.494, 34.8141667, 6]",14
0,3.66,"68km E of Beatty, NV",-148011359400,1454011335210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3338694,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3338694&format=geojson,,,,,reviewed,0,206,ci,3338694,",ci3338694,",",ci,",",origin,phase-data,",9,1.763,0.75,276,ml,nuclear explosion,"M 3.7 Nuclear Explosion - 68km E of Beatty, NV",15,Point,"[-115.9953333, 37.0173333, 0.3]",15
0,2.96,"4km W of Lake Isabella, CA",-148065500340,1454010034210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330583,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330583&format=geojson,,,,,reviewed,0,135,ci,3330583,",ci3330583,",",ci,",",origin,phase-data,",12,0.0542,0.54,82,ml,earthquake,"M 3.0 - 4km W of Lake Isabella, CA",16,Point,"[-118.5208333, 35.6241667, 0.26]",16
0,3.88,"65km E of Beatty, NV",-148126857500,1454009532530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3338693,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3338693&format=geojson,,,,,reviewed,0,232,ci,3338693,",ci3338693,",",ci,",",origin,phase-data,",13,1.714,0.61,260,ml,nuclear explosion,"M 3.9 Nuclear Explosion - 65km E of Beatty, NV",17,Point,"[-116.0318333, 36.977, 0.01]",17
0,4.31,"50km ENE of Beatty, NV",-148183199430,1454009532000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3338692,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3338692&format=geojson,,,,,reviewed,0,286,ci,3338692,",ci3338692,",",ci,",",origin,phase-data,",14,1.624,0.44,258,ml,nuclear explosion,"M 4.3 Nuclear Explosion - 50km ENE of Beatty, NV",18,Point,"[-116.202, 37.0071667, 0.3]",18
0,3.37,"21km NNW of Tehachapi, CA",-148559306450,1454011069860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330582,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330582&format=geojson,,,,,reviewed,0,175,ci,3330582,",ci3330582,",",ci,",",origin,phase-data,",9,0.3714,0.67,97,ml,earthquake,"M 3.4 - 21km NNW of Tehachapi, CA",19,Point,"[-118.5561667, 35.2966667, 6]",19
0,2.1,"18km NE of Victorville, CA",-148609804650,1454010300350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330581,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330581&format=geojson,,,,,reviewed,0,68,ci,3330581,",ci3330581,",",ci,",",origin,phase-data,",4,0.6997,0.35,146,ml,quarry blast,"M 2.1 Quarry Blast - 18km NE of Victorville, CA",20,Point,"[-117.1676667, 34.6668333, 0.01]",20
0,2.63,"4km NNE of Fontana, CA",-148707301310,1454010299820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330618,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330618&format=geojson,,,,,reviewed,0,106,ci,3330618,",ci3330618,",",ci,",",origin,phase-data,",9,0.6044,0.79,118,ml,earthquake,"M 2.6 - 4km NNE of Fontana, CA",21,Point,"[-117.443, 34.1265, 6]",21
0,2.58,"2km SW of Mira Loma, CA",-148708044690,1454010299290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330617,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330617&format=geojson,,,,,reviewed,0,102,ci,3330617,",ci3330617,",",ci,",",origin,phase-data,",6,0.5028,0.48,169,ml,earthquake,"M 2.6 - 2km SW of Mira Loma, CA",22,Point,"[-117.5273333, 33.9808333, 6]",22
0,4.61,"5km NNE of Fontana, CA",-148708286550,1528145025000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3330616,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3330616&format=geojson,,,,,reviewed,0,327,ci,3330616,",ushis2805,ci3330616,",",ushis,ci,",",impact-text,origin,phase-data,",15,,0.26,88,ml,earthquake,"M 4.6 - 5km NNE of Fontana, CA",23,Point,"[-117.436, 34.1345, 6]",23
