,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.4,"18 km N of Bergama, Turkey",1198969809000,1415324071068,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000fvky,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000fvky&format=geojson,,,,,reviewed,0,178,us,p000fvky,",usp000fvky,",",us,",",impact-text,origin,phase-data,",7,,,128.7,ml,earthquake,"M 3.4 - 18 km N of Bergama, Turkey",0,Point,"[27.15, 39.29, 10]",0
0,4,"19 km NE of Refahiye, Turkey",1198937149130,1415324070927,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000fvjy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000fvjy&format=geojson,,,,,reviewed,0,246,us,p000fvjy,",usp000fvjy,",",us,",",impact-text,origin,phase-data,",33,,,60.8,ml,earthquake,"M 4.0 - 19 km NE of Refahiye, Turkey",1,Point,"[38.952, 40.001, 2.6]",1
0,3.6,"27 km S of Bozcaada, Turkey",1198876631000,1415324070816,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000fvhj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000fvhj&format=geojson,,,,,reviewed,0,199,us,p000fvhj,",usp000fvhj,",",us,",",impact-text,origin,phase-data,",13,,,163.3,md,earthquake,"M 3.6 - 27 km S of Bozcaada, Turkey",2,Point,"[26.016, 39.594, 4]",2
0,4.4,"20 km NW of Míthymna, Greece",1198876456200,1657755039613,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000fvhg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000fvhg&format=geojson,3,3.4,,,reviewed,0,299,us,p000fvhg,",usp000fvhg,us2007llbc,",",us,us,",",associate,dyfi,impact-text,origin,phase-data,",173,,1.16,33.5,mb,earthquake,"M 4.4 - 20 km NW of Míthymna, Greece",3,Point,"[26.025, 39.509, 19.5]",3
0,4.7,"21 km SW of Karakeçili, Turkey",1198763280130,1657755231239,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000fvcn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000fvcn&format=geojson,4,3.5,,,reviewed,0,341,us,p000fvcn,",us2007lkau,usp000fvcn,",",us,us,",",associate,dyfi,impact-text,origin,phase-data,",143,,1.05,57,mb,earthquake,"M 4.7 - 21 km SW of Karakeçili, Turkey",4,Point,"[33.21, 39.451, 13.6]",4
0,4.2,"35 km WSW of Karakeçili, Turkey",1198741621000,1415324069989,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000fvbw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000fvbw&format=geojson,,,,,reviewed,0,271,us,p000fvbw,",usp000fvbw,",",us,",",impact-text,origin,phase-data,",12,,,125.7,ml,earthquake,"M 4.2 - 35 km WSW of Karakeçili, Turkey",5,Point,"[32.98, 39.522, 5.7]",5
0,5.6,"24 km SW of Karakeçili, Turkey",1198712830770,1657755338699,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000fvaw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000fvaw&format=geojson,85,4.3,6.713,,reviewed,0,519,us,p000fvaw,",usp000fvaw,us2007lja9,gcmtc200712262347a,gcmt20071226234710,atlas20071226234710,iscgem13298466,",",us,us,gcmt,gcmt,atlas,iscgem,",",associate,dyfi,focal-mechanism,impact-text,moment-tensor,origin,phase-data,shakemap,trump-shakemap,",334,,1.08,22.7,mwc,earthquake,"M 5.6 - 24 km SW of Karakeçili, Turkey",6,Point,"[33.162, 39.446, 8.3]",6
0,3.1,"20 km NE of Balya, Turkey",1198389471400,1415324068283,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000fv2d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000fv2d&format=geojson,,,,,reviewed,0,148,us,p000fv2d,",usp000fv2d,",",us,",",impact-text,origin,phase-data,",34,,,67.4,md,earthquake,"M 3.1 - 20 km NE of Balya, Turkey",7,Point,"[27.733, 39.885, 9]",7
0,3.5,"31 km N of Kulu, Turkey",1198273489020,1415324067848,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000fuz3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000fuz3&format=geojson,,,,,reviewed,0,188,us,p000fuz3,",usp000fuz3,",",us,",",impact-text,origin,phase-data,",21,,,34.8,md,earthquake,"M 3.5 - 31 km N of Kulu, Turkey",8,Point,"[33.145, 39.372, 5]",8
0,5.7,"24 km SW of Karakeçili, Turkey",1198144109950,1657756337511,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000fuw2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000fuw2&format=geojson,20,4.3,6.755,,reviewed,0,508,us,p000fuw2,",usp000fuw2,us2007ldaw,gcmtc200712200948a,gcmt20071220094830,atlas20071220094829,iscgem13293392,",",us,us,gcmt,gcmt,atlas,iscgem,",",associate,dyfi,focal-mechanism,impact-text,moment-tensor,origin,phase-data,shakemap,trump-shakemap,",302,,1.03,50,mwc,earthquake,"M 5.7 - 24 km SW of Karakeçili, Turkey",9,Point,"[33.212, 39.417, 10]",9
