,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.9,"7 km NNE of Çaml?dere, Turkey",1046371017230,1415323073078,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000brkz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000brkz&format=geojson,,,,,reviewed,0,234,us,p000brkz,",usp000brkz,",",us,",",origin,phase-data,",24,,0.98,,mb,earthquake,"M 3.9 - 7 km NNE of Çaml?dere, Turkey",0,Point,"[32.498, 40.557, 10]",0
0,2.7,"25 km E of Patitírion, Greece",1046260841740,1415323072557,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000brha,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000brha&format=geojson,,,,,reviewed,0,112,us,p000brha,",usp000brha,",",us,",",origin,phase-data,",11,,,,ml,earthquake,"M 2.7 - 25 km E of Patitírion, Greece",1,Point,"[24.153, 39.111, 10]",1
0,3.1,"25 km E of Patitírion, Greece",1045787809900,1415323070149,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000br3x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000br3x&format=geojson,,,,,reviewed,0,148,us,p000br3x,",usp000br3x,",",us,",",origin,phase-data,",8,,,,ml,earthquake,"M 3.1 - 25 km E of Patitírion, Greece",2,Point,"[24.16, 39.16, 29]",2
0,4.3,"34 km NW of Skýros, Greece",1045787444800,1415323070137,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000br3w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000br3w&format=geojson,,,,,reviewed,0,284,us,p000br3w,",usp000br3w,",",us,",",origin,phase-data,",150,,,,mb,earthquake,"M 4.3 - 34 km NW of Skýros, Greece",3,Point,"[24.28, 39.12, 34]",3
0,4,"3 km NE of Batikent, Turkey",1045105506690,1415323067635,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000bqk3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000bqk3&format=geojson,,,,,reviewed,0,246,us,p000bqk3,",usp000bqk3,",",us,",",origin,phase-data,",20,,0.8,,mb,earthquake,"M 4.0 - 3 km NE of Batikent, Turkey",4,Point,"[32.759, 39.994, 10]",4
0,3,"25 km N of Skýros, Greece",1045017755300,1415323067266,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000bqgf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000bqgf&format=geojson,,,,,reviewed,0,138,us,p000bqgf,",usp000bqgf,",",us,",",origin,phase-data,",6,,,,ml,earthquake,"M 3.0 - 25 km N of Skýros, Greece",5,Point,"[24.52, 39.13, 20]",5
0,3.2,"16 km W of Páchni, Greece",1044968667400,1415323067182,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000bqfh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000bqfh&format=geojson,,,,,reviewed,0,158,us,p000bqfh,",usp000bqfh,",",us,",",origin,phase-data,",5,,,,md,earthquake,"M 3.2 - 16 km W of Páchni, Greece",6,Point,"[24.7, 41.3, 35]",6
0,3.4,"24 km N of Skýros, Greece",1044832588500,1415323066730,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000bqbr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000bqbr&format=geojson,,,,,reviewed,0,178,us,p000bqbr,",usp000bqbr,",",us,",",origin,phase-data,",16,,,,md,earthquake,"M 3.4 - 24 km N of Skýros, Greece",7,Point,"[24.51, 39.12, 33]",7
0,4.1,"21 km N of Skýros, Greece",1044814155300,1415323066662,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000bqb5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000bqb5&format=geojson,,,,,reviewed,0,259,us,p000bqb5,",usp000bqb5,",",us,",",origin,phase-data,",69,,,,mb,earthquake,"M 4.1 - 21 km N of Skýros, Greece",8,Point,"[24.61, 39.09, 19]",8
0,2.9,"14 km NW of Skýros, Greece",1044352895500,1415323064908,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000bpzg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000bpzg&format=geojson,,,,,reviewed,0,129,us,p000bpzg,",usp000bpzg,",",us,",",origin,phase-data,",5,,,,ml,earthquake,"M 2.9 - 14 km NW of Skýros, Greece",9,Point,"[24.46, 39.01, 20]",9
