,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.9,"3 km SSW of Kamariótissa, Greece",441238764280,1415320457274,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00020te,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00020te&format=geojson,,,,,reviewed,0,234,us,p00020te,",usp00020te,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 3.9 - 3 km SSW of Kamariótissa, Greece",0,Point,"[25.463, 40.442, 10]",0
0,3.2,"46 km NNE of Patitírion, Greece",441199778680,1415320457251,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00020t1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00020t1&format=geojson,,,,,reviewed,0,158,us,p00020t1,",usp00020t1,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.2 - 46 km NNE of Patitírion, Greece",1,Point,"[24.064, 39.536, 10]",1
0,3,"34 km NNE of Patitírion, Greece",440660417080,1415320455828,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00020mj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00020mj&format=geojson,,,,,reviewed,0,138,us,p00020mj,",usp00020mj,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.0 - 34 km NNE of Patitírion, Greece",2,Point,"[24.06, 39.417, 10]",2
0,3.8,"31 km SW of Kamariótissa, Greece",440571612190,1415320455729,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00020kk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00020kk&format=geojson,,,,,reviewed,0,222,us,p00020kk,",usp00020kk,",",us,",",origin,phase-data,",,,1.1,,mb,earthquake,"M 3.8 - 31 km SW of Kamariótissa, Greece",3,Point,"[25.254, 40.25, 10]",3
0,3.9,"7 km SSW of Kamariótissa, Greece",439786522950,1415320454652,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00020c8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00020c8&format=geojson,,,,,reviewed,0,234,us,p00020c8,",usp00020c8,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.9 - 7 km SSW of Kamariótissa, Greece",4,Point,"[25.456, 40.412, 10]",4
0,4,"5 km W of Yenice, Turkey",439653930470,1415320454238,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00020b5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00020b5&format=geojson,,,,,reviewed,0,246,us,p00020b5,",usp00020b5,",",us,",",origin,phase-data,",,,0.9,,mb,earthquake,"M 4.0 - 5 km W of Yenice, Turkey",5,Point,"[29.363, 40.079, 8]",5
0,3.7,"33 km NW of Mýrina, Greece",438646111380,1415320449494,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0002029,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0002029&format=geojson,,,,,reviewed,0,211,us,p0002029,",usp0002029,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 3.7 - 33 km NW of Mýrina, Greece",6,Point,"[24.822, 40.118, 10.7]",6
0,3.9,"9 km W of Yenice, Turkey",438423705790,1415320449210,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0002007,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0002007&format=geojson,,,,,reviewed,0,234,us,p0002007,",usp0002007,",",us,",",impact-text,origin,phase-data,",,,0.8,,mb,earthquake,"M 3.9 - 9 km W of Yenice, Turkey",7,Point,"[29.306, 40.086, 10]",7
0,3.5,"36 km NNW of Mýrina, Greece",438287176980,1415320449019,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001zz5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001zz5&format=geojson,,,,,reviewed,0,188,us,p0001zz5,",usp0001zz5,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 3.5 - 36 km NNW of Mýrina, Greece",8,Point,"[24.973, 40.196, 10]",8
0,4.6,"14 km S of Kelkit, Turkey",438192271290,1415320448917,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001zyf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001zyf&format=geojson,,,,,reviewed,0,326,us,p0001zyf,",usp0001zyf,",",us,",",origin,phase-data,",,,1,,mb,earthquake,"M 4.6 - 14 km S of Kelkit, Turkey",9,Point,"[39.412, 40.001, 10]",9
