,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.4,"52 km SE of Sykiá, Greece",1093840371000,1415323397697,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000d360,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000d360&format=geojson,,,,,reviewed,0,178,us,p000d360,",usp000d360,",",us,",",impact-text,origin,phase-data,",20,,,87.4,md,earthquake,"M 3.4 - 52 km SE of Sykiá, Greece",0,Point,"[24.34, 39.68, 28]",0
0,2.7,"25 km NW of Eceabat, Turkey",1093802723460,1415323397358,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000d34n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000d34n&format=geojson,,,,,reviewed,0,112,us,p000d34n,",usp000d34n,",",us,",",impact-text,origin,phase-data,",5,,,246,ml,earthquake,"M 2.7 - 25 km NW of Eceabat, Turkey",1,Point,"[26.161, 40.356, 3]",1
0,3.5,"26 km NNE of Gökçeada, Turkey",1093802370500,1415323397356,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000d34m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000d34m&format=geojson,,,,,reviewed,0,188,us,p000d34m,",usp000d34m,",",us,",",impact-text,origin,phase-data,",18,,,165.6,md,earthquake,"M 3.5 - 26 km NNE of Gökçeada, Turkey",2,Point,"[26, 40.43, 24]",2
0,2.9,"19 km E of Patitírion, Greece",1093753552300,1415323397251,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000d335,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000d335&format=geojson,,,,,reviewed,0,129,us,p000d335,",usp000d335,",",us,",",impact-text,origin,phase-data,",6,,,265.8,md,earthquake,"M 2.9 - 19 km E of Patitírion, Greece",3,Point,"[24.09, 39.15, 42]",3
0,2.7,"21 km NW of Gökçeada, Turkey",1093614264040,1415323396227,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000d2yr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000d2yr&format=geojson,,,,,reviewed,0,112,us,p000d2yr,",usp000d2yr,",",us,",",impact-text,origin,phase-data,",4,,,208.6,ml,earthquake,"M 2.7 - 21 km NW of Gökçeada, Turkey",4,Point,"[25.733, 40.334, 10]",4
0,3.5,"11 km WNW of Eresós, Greece",1093543126500,1415323396059,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000d2x4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000d2x4&format=geojson,,,,,reviewed,0,188,us,p000d2x4,",usp000d2x4,",",us,",",impact-text,origin,phase-data,",17,,,78.1,md,earthquake,"M 3.5 - 11 km WNW of Eresós, Greece",5,Point,"[25.81, 39.21, 53]",5
0,2.9,"3 km S of Meriç, Turkey",1093481211180,1415323395956,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000d2vx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000d2vx&format=geojson,,,,,reviewed,0,129,us,p000d2vx,",usp000d2vx,",",us,",",impact-text,origin,phase-data,",7,,,317.1,ml,earthquake,"M 2.9 - 3 km S of Meriç, Turkey",6,Point,"[26.43, 41.157, 10]",6
0,2.7,"22 km NE of Patitírion, Greece",1093443550460,1415323395868,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000d2v4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000d2v4&format=geojson,,,,,reviewed,0,112,us,p000d2v4,",usp000d2v4,",",us,",",impact-text,origin,phase-data,",17,,,145.5,ml,earthquake,"M 2.7 - 22 km NE of Patitírion, Greece",7,Point,"[24.073, 39.265, 17]",7
0,2.6,"44 km SSW of Mýrina, Greece",1093430230850,1415323395828,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000d2uq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000d2uq&format=geojson,,,,,reviewed,0,104,us,p000d2uq,",usp000d2uq,",",us,",",impact-text,origin,phase-data,",7,,,218.8,ml,earthquake,"M 2.6 - 44 km SSW of Mýrina, Greece",8,Point,"[24.942, 39.486, 10]",8
0,3.6,"18 km S of Erzincan, Turkey",1093396007370,1415323395670,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000d2tr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000d2tr&format=geojson,,,,,reviewed,0,199,us,p000d2tr,",usp000d2tr,",",us,",",impact-text,origin,phase-data,",7,,1.38,166.1,mb,earthquake,"M 3.6 - 18 km S of Erzincan, Turkey",9,Point,"[39.476, 39.575, 20]",9
