,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.8,"25 km NNE of Demirci, Turkey",725838112580,1415321526906,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005k5g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005k5g&format=geojson,,,,,reviewed,0,121,us,p0005k5g,",usp0005k5g,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 25 km NNE of Demirci, Turkey",0,Point,"[28.744, 39.266, 10]",0
0,2.8,"25 km N of Demirci, Turkey",725837284330,1415321526898,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005k5d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005k5d&format=geojson,,,,,reviewed,0,121,us,p0005k5d,",usp0005k5d,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.8 - 25 km N of Demirci, Turkey",1,Point,"[28.704, 39.27, 5]",1
0,2.7,"23 km NNE of Demirci, Turkey",725829603470,1415321526845,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005k56,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005k56&format=geojson,,,,,reviewed,0,112,us,p0005k56,",usp0005k56,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.7 - 23 km NNE of Demirci, Turkey",2,Point,"[28.732, 39.248, 10]",2
0,3.6,"25 km NNE of Demirci, Turkey",725804488010,1415321526807,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005k4m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005k4m&format=geojson,,,,,reviewed,0,199,us,p0005k4m,",usp0005k4m,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.6 - 25 km NNE of Demirci, Turkey",3,Point,"[28.751, 39.265, 10]",3
0,3.2,"26 km NW of Simav, Turkey",725804325860,1415321526803,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005k4j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005k4j&format=geojson,,,,,reviewed,0,158,us,p0005k4j,",usp0005k4j,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 3.2 - 26 km NW of Simav, Turkey",4,Point,"[28.778, 39.267, 10]",4
0,2.8,"31 km SE of Dursunbey, Turkey",725784127240,1415321526669,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005k42,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005k42&format=geojson,,,,,reviewed,0,121,us,p0005k42,",usp0005k42,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.8 - 31 km SE of Dursunbey, Turkey",5,Point,"[28.83, 39.352, 10]",5
0,3,"20 km N of Demirci, Turkey",725783839830,1415321526668,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005k41,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005k41&format=geojson,,,,,reviewed,0,138,us,p0005k41,",usp0005k41,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.0 - 20 km N of Demirci, Turkey",6,Point,"[28.65, 39.23, 10]",6
0,3,"24 km NNE of Demirci, Turkey",725771086120,1415321526636,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005k3u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005k3u&format=geojson,,,,,reviewed,0,138,us,p0005k3u,",usp0005k3u,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 3.0 - 24 km NNE of Demirci, Turkey",7,Point,"[28.778, 39.243, 10]",7
0,2.8,"22 km N of Demirci, Turkey",725760263460,1415321526588,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005k3f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005k3f&format=geojson,,,,,reviewed,0,121,us,p0005k3f,",usp0005k3f,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 22 km N of Demirci, Turkey",8,Point,"[28.659, 39.252, 10]",8
0,3.3,"25 km N of Demirci, Turkey",725759416510,1415321526587,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005k3e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005k3e&format=geojson,,,,,reviewed,0,168,us,p0005k3e,",usp0005k3e,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 3.3 - 25 km N of Demirci, Turkey",9,Point,"[28.682, 39.278, 10.9]",9
