,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.2,"23 km NNW of Gökçeada, Turkey",1230505139000,1657840035368,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000grr8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000grr8&format=geojson,98,4.8,,,reviewed,0,463,us,p000grr8,",usp000grr8,us2008bdd5,gcmtc200812282259a,gcmt20081228225859,iscgem13404281,",",us,us,gcmt,gcmt,iscgem,",",associate,dyfi,focal-mechanism,impact-text,moment-tensor,origin,phase-data,",353,,,14.4,mwc,earthquake,"M 5.2 - 23 km NNW of Gökçeada, Turkey",0,Point,"[25.78, 40.39, 35]",0
0,4.4,"4 km ENE of Sárti, Greece",1230408561000,1657839756816,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000grn7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000grn7&format=geojson,5,4.8,,,reviewed,0,300,us,p000grn7,",usp000grn7,us2008bcbw,",",us,us,",",associate,dyfi,impact-text,moment-tensor,origin,phase-data,",129,,,34.1,mwr,earthquake,"M 4.4 - 4 km ENE of Sárti, Greece",1,Point,"[24.028, 40.111, 3.4]",1
0,4.4,"5 km NNE of Sárti, Greece",1230366422400,1415324283255,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000grku,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000grku&format=geojson,,,,,reviewed,0,298,us,p000grku,",usp000grku,",",us,",",impact-text,origin,phase-data,",67,,,55,mb,earthquake,"M 4.4 - 5 km NNE of Sárti, Greece",2,Point,"[24.01, 40.14, 29]",2
0,2.9,"15 km E of Yayladere, Turkey",1230329300840,1415324283171,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000grjv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000grjv&format=geojson,,,,,reviewed,0,129,us,p000grjv,",usp000grjv,",",us,",",impact-text,origin,phase-data,",4,,,198,md,earthquake,"M 2.9 - 15 km E of Yayladere, Turkey",3,Point,"[40.247, 39.204, 8.6]",3
0,3.1,"8 km WNW of Kalloní, Greece",1229636492700,1415324279530,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gqw0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gqw0&format=geojson,,,,,reviewed,0,148,us,p000gqw0,",usp000gqw0,",",us,",",impact-text,origin,phase-data,",15,,,230.4,md,earthquake,"M 3.1 - 8 km WNW of Kalloní, Greece",4,Point,"[26.116, 39.253, 7.2]",4
0,3.1,"7 km NNE of Eresós, Greece",1229635441360,1415324279415,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gqvw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gqvw&format=geojson,,,,,reviewed,0,148,us,p000gqvw,",usp000gqvw,",",us,",",impact-text,origin,phase-data,",12,,,237.3,md,earthquake,"M 3.1 - 7 km NNE of Eresós, Greece",5,Point,"[25.974, 39.233, 10]",5
0,2.8,"24 km S of Erzincan, Turkey",1229036938600,1415324277531,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gqe6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gqe6&format=geojson,,,,,reviewed,0,121,us,p000gqe6,",usp000gqe6,",",us,",",impact-text,origin,phase-data,",8,,,330.8,md,earthquake,"M 2.8 - 24 km S of Erzincan, Turkey",6,Point,"[39.516, 39.516, 13.4]",6
0,3.7,"7 km N of Susurluk, Turkey",1227555981000,1415324267741,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gpcg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gpcg&format=geojson,,,,,reviewed,0,211,us,p000gpcg,",usp000gpcg,",",us,",",impact-text,origin,phase-data,",7,,,115.7,ml,earthquake,"M 3.7 - 7 km N of Susurluk, Turkey",7,Point,"[28.17, 39.98, 9.8]",7
0,3.1,"15 km WSW of ?liç, Turkey",1227306970000,1415324266565,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gp66,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gp66&format=geojson,,,,,reviewed,0,148,us,p000gp66,",usp000gp66,",",us,",",impact-text,origin,phase-data,",5,,,147.1,md,earthquake,"M 3.1 - 15 km WSW of ?liç, Turkey",8,Point,"[38.398, 39.393, 5]",8
0,3,Central Turkey,1227306493090,1415324266559,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gp63,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gp63&format=geojson,,,,,reviewed,0,138,us,p000gp63,",usp000gp63,",",us,",",impact-text,origin,phase-data,",6,,,106,md,earthquake,M 3.0 - Central Turkey,9,Point,"[33.069, 39.456, 5]",9
