,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.6,"43 km WNW of Eresós, Greece",409916957450,1415320342775,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001rty,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001rty&format=geojson,,,,,reviewed,0,199,us,p0001rty,",usp0001rty,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.6 - 43 km WNW of Eresós, Greece",0,Point,"[25.47, 39.312, 9.5]",0
0,3.7,"43 km WNW of Eresós, Greece",409915172580,1415320342745,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001rtx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001rtx&format=geojson,,,,,reviewed,0,211,us,p0001rtx,",usp0001rtx,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 3.7 - 43 km WNW of Eresós, Greece",1,Point,"[25.452, 39.291, 10]",1
0,3.8,"16 km ESE of Bigadiç, Turkey",409834964050,1415320342340,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001rsf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001rsf&format=geojson,,,,,reviewed,0,222,us,p0001rsf,",usp0001rsf,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.8 - 16 km ESE of Bigadiç, Turkey",2,Point,"[28.319, 39.352, 10]",2
0,4.8,"14 km NE of S?nd?rg?, Turkey",409772881870,1415320342271,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001rru,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001rru&format=geojson,,,,,reviewed,0,354,us,p0001rru,",usp0001rru,",",us,",",origin,phase-data,",,,0.7,,mb,earthquake,"M 4.8 - 14 km NE of S?nd?rg?, Turkey",3,Point,"[28.287, 39.337, 9.6]",3
0,3.3,"13 km SE of Kumba?, Turkey",409391379180,1415320341776,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001rn3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001rn3&format=geojson,,,,,reviewed,0,168,us,p0001rn3,",usp0001rn3,",",us,",",origin,phase-data,",,,1.5,,mb,earthquake,"M 3.3 - 13 km SE of Kumba?, Turkey",4,Point,"[27.549, 40.782, 10]",4
0,3.5,"17 km NNW of Míthymna, Greece",406694721050,1415320333562,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001r17,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001r17&format=geojson,,,,,reviewed,0,188,us,p0001r17,",usp0001r17,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 3.5 - 17 km NNW of Míthymna, Greece",5,Point,"[26.115, 39.521, 10]",5
0,3.4,"50 km NNE of Patitírion, Greece",406275355490,1415320332001,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001qyh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001qyh&format=geojson,,,,,reviewed,0,178,us,p0001qyh,",usp0001qyh,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 3.4 - 50 km NNE of Patitírion, Greece",6,Point,"[24.165, 39.537, 10]",6
0,3.8,"18 km SSW of Kamariótissa, Greece",406112911480,1415320331823,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001qx6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001qx6&format=geojson,,,,,reviewed,0,222,us,p0001qx6,",usp0001qx6,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.8 - 18 km SSW of Kamariótissa, Greece",7,Point,"[25.354, 40.334, 24.9]",7
0,3.4,"14 km WNW of Míthymna, Greece",405912306880,1415320330824,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001quv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001quv&format=geojson,,,,,reviewed,0,178,us,p0001quv,",usp0001quv,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 3.4 - 14 km WNW of Míthymna, Greece",8,Point,"[26.028, 39.422, 10]",8
0,3.5,"35 km ESE of Sárti, Greece",404652223180,1415320325026,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001qjw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001qjw&format=geojson,,,,,reviewed,0,188,us,p0001qjw,",usp0001qjw,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.5 - 35 km ESE of Sárti, Greece",9,Point,"[24.339, 39.935, 10]",9
