,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.5,"5 km SE of Dzhebel, Bulgaria",683470411190,1415321348828,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004w0p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004w0p&format=geojson,,,,,reviewed,0,96,us,p0004w0p,",usp0004w0p,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.5 - 5 km SE of Dzhebel, Bulgaria",0,Point,"[25.343, 41.456, 10]",0
0,2.7,"17 km NE of Zygós, Greece",683358571390,1415321348161,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004vyr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004vyr&format=geojson,,,,,reviewed,0,112,us,p0004vyr,",usp0004vyr,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.7 - 17 km NE of Zygós, Greece",1,Point,"[24.525, 41.121, 10]",1
0,3.2,"15 km N of Gökçeada, Turkey",683356229790,1415321348157,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004vyp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004vyp&format=geojson,,,,,reviewed,0,158,us,p0004vyp,",usp0004vyp,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 3.2 - 15 km N of Gökçeada, Turkey",2,Point,"[25.877, 40.341, 10]",2
0,2.9,"16 km S of Krichim, Bulgaria",683032555550,1415321347515,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004vt3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004vt3&format=geojson,,,,,reviewed,0,129,us,p0004vt3,",usp0004vt3,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.9 - 16 km S of Krichim, Bulgaria",3,Point,"[24.5, 41.905, 10]",3
0,3.2,"34 km SW of Kamariótissa, Greece",682994280300,1415321347412,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004vsc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004vsc&format=geojson,,,,,reviewed,0,158,us,p0004vsc,",usp0004vsc,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 3.2 - 34 km SW of Kamariótissa, Greece",4,Point,"[25.211, 40.241, 10]",4
0,2.2,"4 km NE of Petroússa, Greece",681486061480,1415321343609,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004v22,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004v22&format=geojson,,,,,reviewed,0,74,us,p0004v22,",usp0004v22,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.2 - 4 km NE of Petroússa, Greece",5,Point,"[24.053, 41.221, 10]",5
0,2.4,"0 km S of Gyovren, Bulgaria",681275028040,1415321342780,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004uz8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004uz8&format=geojson,,,,,reviewed,0,89,us,p0004uz8,",usp0004uz8,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.4 - 0 km S of Gyovren, Bulgaria",6,Point,"[24.375, 41.658, 10]",6
0,3.1,"40 km NW of Eresós, Greece",681018990110,1415321341074,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004uv5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004uv5&format=geojson,,,,,reviewed,0,148,us,p0004uv5,",usp0004uv5,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.1 - 40 km NW of Eresós, Greece",7,Point,"[25.644, 39.462, 10]",7
0,3.2,"18 km ESE of Sava?tepe, Turkey",680983529500,1415321339549,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004uug,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004uug&format=geojson,,,,,reviewed,0,158,us,p0004uug,",usp0004uug,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 3.2 - 18 km ESE of Sava?tepe, Turkey",8,Point,"[27.839, 39.299, 10]",8
0,2.8,"7 km SW of Soma, Turkey",680960600270,1415321339518,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004uu4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004uu4&format=geojson,,,,,reviewed,0,121,us,p0004uu4,",usp0004uu4,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.8 - 7 km SW of Soma, Turkey",9,Point,"[27.54, 39.143, 10]",9
0,2.8,"4 km SSW of Kur?unlu, Turkey",680866710260,1415321339414,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004ut0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004ut0&format=geojson,,,,,reviewed,0,121,us,p0004ut0,",usp0004ut0,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.8 - 4 km SSW of Kur?unlu, Turkey",10,Point,"[29.633, 39.999, 10]",10
0,2.9,"2 km NE of K?rka?aç, Turkey",680861411920,1415321339413,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004usz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004usz&format=geojson,,,,,reviewed,0,129,us,p0004usz,",usp0004usz,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.9 - 2 km NE of K?rka?aç, Turkey",11,Point,"[27.695, 39.124, 10]",11
0,2.9,"26 km W of Emet, Turkey",680798463210,1415321339302,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004us3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004us3&format=geojson,,,,,reviewed,0,129,us,p0004us3,",usp0004us3,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.9 - 26 km W of Emet, Turkey",12,Point,"[28.948, 39.351, 10]",12
0,2.4,"11 km NNW of Yalova, Turkey",680741244900,1415321339202,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004ur1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004ur1&format=geojson,,,,,reviewed,0,89,us,p0004ur1,",usp0004ur1,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.4 - 11 km NNW of Yalova, Turkey",13,Point,"[29.222, 40.748, 10]",13
0,3,"4 km N of K?rka?aç, Turkey",680711841100,1415321339185,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004uqs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004uqs&format=geojson,,,,,reviewed,0,138,us,p0004uqs,",usp0004uqs,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.0 - 4 km N of K?rka?aç, Turkey",14,Point,"[27.679, 39.148, 10]",14
0,2.8,"8 km N of Esenyurt, Turkey",680695166910,1415321339112,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004uqh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004uqh&format=geojson,,,,,reviewed,0,121,us,p0004uqh,",usp0004uqh,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 8 km N of Esenyurt, Turkey",15,Point,"[28.66, 41.104, 10]",15
0,2.9,"3 km ENE of Derince, Turkey",680658615670,1415321338983,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004uq6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004uq6&format=geojson,,,,,reviewed,0,129,us,p0004uq6,",usp0004uq6,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.9 - 3 km ENE of Derince, Turkey",16,Point,"[29.856, 40.764, 10]",16
0,2.9,"1 km SE of Eski?ehir, Turkey",680636394750,1415321338934,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004upz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004upz&format=geojson,,,,,reviewed,0,129,us,p0004upz,",usp0004upz,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.9 - 1 km SE of Eski?ehir, Turkey",17,Point,"[30.533, 39.765, 5]",17
0,2.8,"0 km SSE of K?rka?aç, Turkey",680622444080,1415321338914,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004upr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004upr&format=geojson,,,,,reviewed,0,121,us,p0004upr,",usp0004upr,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.8 - 0 km SSE of K?rka?aç, Turkey",18,Point,"[27.673, 39.102, 10]",18
0,2.6,"2 km NNW of Tav?anl?, Turkey",680521657820,1415321338805,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004une,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004une&format=geojson,,,,,reviewed,0,104,us,p0004une,",usp0004une,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.6 - 2 km NNW of Tav?anl?, Turkey",19,Point,"[29.502, 40.838, 10]",19
0,2.5,"18 km E of Kumba?, Turkey",680485014000,1415321338767,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004un1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004un1&format=geojson,,,,,reviewed,0,96,us,p0004un1,",usp0004un1,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.5 - 18 km E of Kumba?, Turkey",20,Point,"[27.675, 40.852, 10]",20
0,2.6,"5 km N of Gürsu, Turkey",680461937790,1415321338751,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004umu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004umu&format=geojson,,,,,reviewed,0,104,us,p0004umu,",usp0004umu,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.6 - 5 km N of Gürsu, Turkey",21,Point,"[29.187, 40.269, 10]",21
0,3,"17 km SSE of Yenice, Turkey",680455407050,1415321338704,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004ump,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004ump&format=geojson,,,,,reviewed,0,138,us,p0004ump,",usp0004ump,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 3.0 - 17 km SSE of Yenice, Turkey",22,Point,"[29.012, 39.628, 33]",22
0,3.2,"21 km SSE of Biga, Turkey",680433075750,1415321338478,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004umd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004umd&format=geojson,,,,,reviewed,0,158,us,p0004umd,",usp0004umd,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.2 - 21 km SSE of Biga, Turkey",23,Point,"[27.371, 40.065, 10]",23
0,2.6,"7 km W of Sava?tepe, Turkey",680287787530,1415321337564,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004uhv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004uhv&format=geojson,,,,,reviewed,0,104,us,p0004uhv,",usp0004uhv,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.6 - 7 km W of Sava?tepe, Turkey",24,Point,"[27.574, 39.391, 10]",24
0,2.8,"7 km SSW of Narl?ca, Turkey",680286092350,1415321337563,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004uhu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004uhu&format=geojson,,,,,reviewed,0,121,us,p0004uhu,",usp0004uhu,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.8 - 7 km SSW of Narl?ca, Turkey",25,Point,"[29.447, 40.319, 10]",25
0,2.7,"12 km NNE of Tav?anl?, Turkey",680276019050,1415321337551,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004uhm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004uhm&format=geojson,,,,,reviewed,0,112,us,p0004uhm,",usp0004uhm,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.7 - 12 km NNE of Tav?anl?, Turkey",26,Point,"[29.578, 40.923, 10]",26
0,3.1,"6 km W of S?nd?rg?, Turkey",680242740950,1415321337150,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004ugy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004ugy&format=geojson,,,,,reviewed,0,148,us,p0004ugy,",usp0004ugy,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.1 - 6 km W of S?nd?rg?, Turkey",27,Point,"[28.098, 39.246, 10]",27
