,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.1,"5 km S of Bozcaada, Turkey",1219904106000,1415324220580,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gft9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gft9&format=geojson,,,,,reviewed,0,148,us,p000gft9,",usp000gft9,",",us,",",impact-text,origin,phase-data,",8,,,114.5,md,earthquake,"M 3.1 - 5 km S of Bozcaada, Turkey",0,Point,"[26.08, 39.79, 5]",0
0,3.1,"53 km NE of Patitírion, Greece",1219902018500,1415324220565,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gft2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gft2&format=geojson,,,,,reviewed,0,148,us,p000gft2,",usp000gft2,",",us,",",impact-text,origin,phase-data,",17,,,90,md,earthquake,"M 3.1 - 53 km NE of Patitírion, Greece",1,Point,"[24.28, 39.5, 26]",1
0,3.4,"13 km NNW of Dikili, Turkey",1219547803000,1415324218303,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gfcq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gfcq&format=geojson,,,,,reviewed,0,178,us,p000gfcq,",usp000gfcq,",",us,",",impact-text,origin,phase-data,",5,,,199.8,md,earthquake,"M 3.4 - 13 km NNW of Dikili, Turkey",2,Point,"[26.847, 39.184, 5.4]",2
0,3.4,"19 km WSW of Kamariótissa, Greece",1219269642900,1415324217266,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gf42,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gf42&format=geojson,,,,,reviewed,0,178,us,p000gf42,",usp000gf42,",",us,",",impact-text,origin,phase-data,",4,,,220.8,md,earthquake,"M 3.4 - 19 km WSW of Kamariótissa, Greece",3,Point,"[25.27, 40.39, 55]",3
0,3.6,"35 km NW of Mýrina, Greece",1219002418900,1415324215862,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000geww,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000geww&format=geojson,,,,,reviewed,0,199,us,p000geww,",usp000geww,",",us,",",impact-text,origin,phase-data,",13,,,195.7,md,earthquake,"M 3.6 - 35 km NW of Mýrina, Greece",4,Point,"[24.8, 40.12, 16]",4
0,3,"11 km E of Paralía Ofryníou, Greece",1218829702000,1415324214325,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000germ,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000germ&format=geojson,,,,,reviewed,0,138,us,p000germ,",usp000germ,",",us,",",impact-text,origin,phase-data,",4,,,189.9,md,earthquake,"M 3.0 - 11 km E of Paralía Ofryníou, Greece",5,Point,"[24.03, 40.78, 5]",5
0,3.4,"53 km NE of Patitírion, Greece",1218584402500,1415324213445,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000geha,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000geha&format=geojson,,,,,reviewed,0,178,us,p000geha,",usp000geha,",",us,",",impact-text,origin,phase-data,",54,,,34.9,ml,earthquake,"M 3.4 - 53 km NE of Patitírion, Greece",6,Point,"[24.27, 39.51, 2]",6
0,3.8,"18 km SW of Pasinler, Turkey",1218521555000,1415324213332,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gefz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gefz&format=geojson,,,,,reviewed,0,222,us,p000gefz,",usp000gefz,",",us,",",impact-text,origin,phase-data,",10,,,156.5,ml,earthquake,"M 3.8 - 18 km SW of Pasinler, Turkey",7,Point,"[41.532, 39.849, 5]",7
0,3.3,"23 km NNE of Patitírion, Greece",1218370721700,1415324212399,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gebf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gebf&format=geojson,,,,,reviewed,0,168,us,p000gebf,",usp000gebf,",",us,",",impact-text,origin,phase-data,",9,,,99.6,md,earthquake,"M 3.3 - 23 km NNE of Patitírion, Greece",8,Point,"[24.01, 39.33, 37]",8
0,2.5,"30 km NNE of Patitírion, Greece",1217973131500,1415324210604,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gdxe,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gdxe&format=geojson,,,,,reviewed,0,96,us,p000gdxe,",usp000gdxe,",",us,",",impact-text,origin,phase-data,",13,,,90.3,ml,earthquake,"M 2.5 - 30 km NNE of Patitírion, Greece",9,Point,"[24, 39.4, 35]",9
0,3.3,"45 km NNE of Patitírion, Greece",1217919921500,1415324210356,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gdvs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gdvs&format=geojson,,,,,reviewed,0,168,us,p000gdvs,",usp000gdvs,",",us,",",impact-text,origin,phase-data,",19,,,187.3,md,earthquake,"M 3.3 - 45 km NNE of Patitírion, Greece",10,Point,"[24.01, 39.54, 16]",10
0,3.1,"49 km NNE of Patitírion, Greece",1217888104300,1415324210207,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gduy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gduy&format=geojson,,,,,reviewed,0,148,us,p000gduy,",usp000gduy,",",us,",",impact-text,origin,phase-data,",33,,,49.7,ml,earthquake,"M 3.1 - 49 km NNE of Patitírion, Greece",11,Point,"[24.01, 39.58, 17]",11
0,4.2,"14 km N of Karakeçili, Turkey",1217480530000,1415324204442,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gdgy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gdgy&format=geojson,,,,,reviewed,0,271,us,p000gdgy,",usp000gdgy,",",us,",",impact-text,origin,phase-data,",15,,,83.6,ml,earthquake,"M 4.2 - 14 km N of Karakeçili, Turkey",12,Point,"[33.345, 39.724, 3.2]",12
0,3.3,"39 km WNW of Eresós, Greece",1216923463500,1415324202652,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000gd2c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000gd2c&format=geojson,,,,,reviewed,0,168,us,p000gd2c,",usp000gd2c,",",us,",",impact-text,origin,phase-data,",11,,,117.5,md,earthquake,"M 3.3 - 39 km WNW of Eresós, Greece",13,Point,"[25.52, 39.31, 8]",13
