,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.6,"16 km NNW of Gökçeada, Turkey",675706969610,1415321318408,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004sbf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004sbf&format=geojson,,,,,reviewed,0,199,us,p0004sbf,",usp0004sbf,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.6 - 16 km NNW of Gökçeada, Turkey",0,Point,"[25.823, 40.339, 10]",0
0,2.8,"10 km NE of Bergama, Turkey",675693605750,1415321318394,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004sba,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004sba&format=geojson,,,,,reviewed,0,121,us,p0004sba,",usp0004sba,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 10 km NE of Bergama, Turkey",1,Point,"[27.273, 39.179, 10]",1
0,3.5,"23 km WNW of Gelibolu, Turkey",675659701850,1415321318270,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004saq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004saq&format=geojson,,,,,reviewed,0,188,us,p0004saq,",usp0004saq,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.5 - 23 km WNW of Gelibolu, Turkey",2,Point,"[26.405, 40.479, 12.5]",2
0,2.9,"9 km ENE of Kar?ncal?, Turkey",675654671720,1415321318258,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004sak,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004sak&format=geojson,,,,,reviewed,0,129,us,p0004sak,",usp0004sak,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.9 - 9 km ENE of Kar?ncal?, Turkey",3,Point,"[28.97, 39.991, 10]",3
0,2.9,"15 km SE of Keles, Turkey",675635937350,1415321318216,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004sa4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004sa4&format=geojson,,,,,reviewed,0,129,us,p0004sa4,",usp0004sa4,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.9 - 15 km SE of Keles, Turkey",4,Point,"[29.358, 39.814, 10]",4
0,2.6,"9 km N of Band?rma, Turkey",675618035850,1415321318172,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s9p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s9p&format=geojson,,,,,reviewed,0,104,us,p0004s9p,",usp0004s9p,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.6 - 9 km N of Band?rma, Turkey",5,Point,"[27.966, 40.44, 10]",5
0,3,"7 km N of Kütahya, Turkey",675596384520,1415321318087,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s98,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s98&format=geojson,,,,,reviewed,0,138,us,p0004s98,",usp0004s98,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.0 - 7 km N of Kütahya, Turkey",6,Point,"[29.977, 39.489, 10]",6
0,2.9,"26 km WNW of Gelibolu, Turkey",675524100020,1415321317955,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s82,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s82&format=geojson,,,,,reviewed,0,129,us,p0004s82,",usp0004s82,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.9 - 26 km WNW of Gelibolu, Turkey",7,Point,"[26.401, 40.522, 10]",7
0,2.6,"1 km SSE of Çatalca, Turkey",675523332750,1415321317948,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s80,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s80&format=geojson,,,,,reviewed,0,104,us,p0004s80,",usp0004s80,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.6 - 1 km SSE of Çatalca, Turkey",8,Point,"[28.472, 41.129, 10]",8
0,2.8,"25 km WNW of Gelibolu, Turkey",675468522480,1415321317877,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s79,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s79&format=geojson,,,,,reviewed,0,121,us,p0004s79,",usp0004s79,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.8 - 25 km WNW of Gelibolu, Turkey",9,Point,"[26.397, 40.51, 10]",9
0,2.9,"25 km WNW of Gelibolu, Turkey",675460002170,1415321317869,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s75,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s75&format=geojson,,,,,reviewed,0,129,us,p0004s75,",usp0004s75,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.9 - 25 km WNW of Gelibolu, Turkey",10,Point,"[26.394, 40.504, 10]",10
0,3,"27 km WNW of Gelibolu, Turkey",675455851660,1415321317848,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s6y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s6y&format=geojson,,,,,reviewed,0,138,us,p0004s6y,",usp0004s6y,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 3.0 - 27 km WNW of Gelibolu, Turkey",11,Point,"[26.377, 40.513, 10]",11
0,4,"24 km WNW of Gelibolu, Turkey",675455210580,1415321317837,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s6w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s6w&format=geojson,,,,,reviewed,0,246,us,p0004s6w,",usp0004s6w,",",us,",",impact-text,origin,phase-data,",,,0.9,,mb,earthquake,"M 4.0 - 24 km WNW of Gelibolu, Turkey",12,Point,"[26.411, 40.507, 26.9]",12
0,3.2,"25 km WNW of Gelibolu, Turkey",675450640780,1415321317825,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s6s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s6s&format=geojson,,,,,reviewed,0,158,us,p0004s6s,",usp0004s6s,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 3.2 - 25 km WNW of Gelibolu, Turkey",13,Point,"[26.394, 40.504, 10]",13
0,2.6,"1 km E of Çatalca, Turkey",675436726570,1415321317819,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s6n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s6n&format=geojson,,,,,reviewed,0,104,us,p0004s6n,",usp0004s6n,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.6 - 1 km E of Çatalca, Turkey",14,Point,"[28.485, 41.145, 10]",14
0,2.7,Western Turkey,675424670350,1415321317791,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s6b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s6b&format=geojson,,,,,reviewed,0,112,us,p0004s6b,",usp0004s6b,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,M 2.7 - Western Turkey,15,Point,"[29.35, 39.822, 10]",15
0,3.2,"26 km WNW of Gelibolu, Turkey",675390113050,1415321317720,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s5n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s5n&format=geojson,,,,,reviewed,0,158,us,p0004s5n,",usp0004s5n,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 3.2 - 26 km WNW of Gelibolu, Turkey",16,Point,"[26.385, 40.51, 10]",16
0,2.7,"2 km SSE of Çatalca, Turkey",675270632190,1415321317569,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s40,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s40&format=geojson,,,,,reviewed,0,112,us,p0004s40,",usp0004s40,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.7 - 2 km SSE of Çatalca, Turkey",17,Point,"[28.476, 41.125, 10]",17
0,3,"11 km ESE of Yuvac?k, Turkey",675209860530,1415321317409,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s2w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s2w&format=geojson,,,,,reviewed,0,138,us,p0004s2w,",usp0004s2w,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 3.0 - 11 km ESE of Yuvac?k, Turkey",18,Point,"[30.097, 40.656, 10]",18
0,2.5,"24 km ENE of Biga, Turkey",675187436290,1415321317393,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s2m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s2m&format=geojson,,,,,reviewed,0,96,us,p0004s2m,",usp0004s2m,",",us,",",origin,phase-data,",,,0,,md,earthquake,"M 2.5 - 24 km ENE of Biga, Turkey",19,Point,"[27.515, 40.305, 10]",19
0,2.8,"9 km SSE of Manyas, Turkey",675176125580,1415321317385,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s2g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s2g&format=geojson,,,,,reviewed,0,121,us,p0004s2g,",usp0004s2g,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.8 - 9 km SSE of Manyas, Turkey",20,Point,"[28.033, 39.972, 10]",20
0,2.8,"19 km S of Yenice, Turkey",675157152220,1415321317360,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s25,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s25&format=geojson,,,,,reviewed,0,121,us,p0004s25,",usp0004s25,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 19 km S of Yenice, Turkey",21,Point,"[28.928, 39.585, 10]",21
0,2.4,"8 km WNW of Band?rma, Turkey",675114900140,1415321317216,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s1t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s1t&format=geojson,,,,,reviewed,0,89,us,p0004s1t,",usp0004s1t,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.4 - 8 km WNW of Band?rma, Turkey",22,Point,"[27.887, 40.376, 10]",22
0,2.8,"5 km NNE of Koruköy, Turkey",675089697060,1415321317184,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s1f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s1f&format=geojson,,,,,reviewed,0,121,us,p0004s1f,",usp0004s1f,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.8 - 5 km NNE of Koruköy, Turkey",23,Point,"[29.179, 40.705, 10]",23
0,2.7,"8 km SW of Gönen, Turkey",675075870660,1415321317171,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s18,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s18&format=geojson,,,,,reviewed,0,112,us,p0004s18,",usp0004s18,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 8 km SW of Gönen, Turkey",24,Point,"[27.585, 40.055, 10]",24
0,2.6,"2 km WNW of Kocadere, Turkey",675041358740,1415321317145,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s0u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s0u&format=geojson,,,,,reviewed,0,104,us,p0004s0u,",usp0004s0u,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.6 - 2 km WNW of Kocadere, Turkey",25,Point,"[29.005, 40.642, 10]",25
0,2.7,"5 km E of Kestel, Turkey",674989977460,1415321317075,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004s01,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004s01&format=geojson,,,,,reviewed,0,112,us,p0004s01,",usp0004s01,",",us,",",origin,phase-data,",,,0,,md,earthquake,"M 2.7 - 5 km E of Kestel, Turkey",26,Point,"[29.281, 40.208, 10]",26
0,2.7,"10 km SW of Soma, Turkey",674988895050,1415321317072,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004rzz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004rzz&format=geojson,,,,,reviewed,0,112,us,p0004rzz,",usp0004rzz,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.7 - 10 km SW of Soma, Turkey",27,Point,"[27.525, 39.116, 10]",27
0,2.7,"14 km ENE of Gediz, Turkey",674951786800,1415321317019,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004rzh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004rzh&format=geojson,,,,,reviewed,0,112,us,p0004rzh,",usp0004rzh,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.7 - 14 km ENE of Gediz, Turkey",28,Point,"[29.55, 39.044, 10]",28
0,2.7,"11 km SW of Simav, Turkey",674937389630,1415321316979,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004rzb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004rzb&format=geojson,,,,,reviewed,0,112,us,p0004rzb,",usp0004rzb,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.7 - 11 km SW of Simav, Turkey",29,Point,"[28.874, 39.017, 10]",29
0,2.5,"6 km NNE of ?i?li, Turkey",674917486210,1415321316875,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004ryz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004ryz&format=geojson,,,,,reviewed,0,96,us,p0004ryz,",usp0004ryz,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.5 - 6 km NNE of ?i?li, Turkey",30,Point,"[29.01, 41.121, 10]",30
0,2.9,"13 km N of Sapanca, Turkey",674913603300,1415321316867,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004ryw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004ryw&format=geojson,,,,,reviewed,0,129,us,p0004ryw,",usp0004ryw,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.9 - 13 km N of Sapanca, Turkey",31,Point,"[30.252, 40.809, 10]",31
0,2.8,"12 km N of Tav?anl?, Turkey",674909089550,1415321316864,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004ryu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004ryu&format=geojson,,,,,reviewed,0,121,us,p0004ryu,",usp0004ryu,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.8 - 12 km N of Tav?anl?, Turkey",32,Point,"[29.511, 39.658, 10]",32
0,2.6,Western Turkey,674901532580,1415321316860,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004ryr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004ryr&format=geojson,,,,,reviewed,0,104,us,p0004ryr,",usp0004ryr,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,M 2.6 - Western Turkey,33,Point,"[27.595, 39.153, 10]",33
0,2.6,"6 km E of Çatalca, Turkey",674833516350,1415321316542,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004rxh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004rxh&format=geojson,,,,,reviewed,0,104,us,p0004rxh,",usp0004rxh,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.6 - 6 km E of Çatalca, Turkey",34,Point,"[28.543, 41.148, 10]",34
0,3.2,"5 km NE of Ezine, Turkey",674756183100,1415321316187,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004rw8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004rw8&format=geojson,,,,,reviewed,0,158,us,p0004rw8,",usp0004rw8,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 3.2 - 5 km NE of Ezine, Turkey",35,Point,"[26.397, 39.817, 10]",35
0,3,"22 km N of A?va, Turkey",674742750890,1415321316165,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004rvz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004rvz&format=geojson,,,,,reviewed,0,138,us,p0004rvz,",usp0004rvz,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 3.0 - 22 km N of A?va, Turkey",36,Point,"[29.86, 41.339, 10]",36
0,2.8,"12 km NNW of Tav?anl?, Turkey",674741388000,1415321316164,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004rvy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004rvy&format=geojson,,,,,reviewed,0,121,us,p0004rvy,",usp0004rvy,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 12 km NNW of Tav?anl?, Turkey",37,Point,"[29.464, 39.656, 10]",37
0,3.2,"23 km WSW of Alexandroupoli, Greece",674619545210,1415321316005,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004ruc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004ruc&format=geojson,,,,,reviewed,0,158,us,p0004ruc,",usp0004ruc,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 3.2 - 23 km WSW of Alexandroupoli, Greece",38,Point,"[25.633, 40.739, 10]",38
0,2.7,"6 km WNW of K?rka?aç, Turkey",674575052250,1415321315861,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004rtk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004rtk&format=geojson,,,,,reviewed,0,112,us,p0004rtk,",usp0004rtk,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.7 - 6 km WNW of K?rka?aç, Turkey",39,Point,"[27.601, 39.128, 10]",39
0,2.7,"8 km ENE of Kestel, Turkey",674564448370,1415321315853,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004rte,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004rte&format=geojson,,,,,reviewed,0,112,us,p0004rte,",usp0004rte,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.7 - 8 km ENE of Kestel, Turkey",40,Point,"[29.306, 40.224, 10]",40
0,2.6,"12 km SSE of Keles, Turkey",674559839070,1415321315843,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004rta,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004rta&format=geojson,,,,,reviewed,0,104,us,p0004rta,",usp0004rta,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.6 - 12 km SSE of Keles, Turkey",41,Point,"[29.296, 39.814, 10]",41
