,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.1,"16 km SE of Enez, Turkey",1022844244600,1415322941526,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b59v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b59v&format=geojson,,,,,reviewed,0,148,us,p000b59v,",usp000b59v,",",us,",",origin,phase-data,",9,,,,md,earthquake,"M 3.1 - 16 km SE of Enez, Turkey",0,Point,"[26.2, 40.61, 10]",0
0,3.5,"33 km NNW of Skýros, Greece",1022417496400,1415322940413,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b508,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b508&format=geojson,,,,,reviewed,0,188,us,p000b508,",usp000b508,",",us,",",origin,phase-data,",12,,,,ml,earthquake,"M 3.5 - 33 km NNW of Skýros, Greece",1,Point,"[24.45, 39.19, 16]",1
0,3.8,"2 km NW of Soma, Turkey",1021774377700,1415322938387,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b4jv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b4jv&format=geojson,,,,,reviewed,0,222,us,p000b4jv,",usp000b4jv,",",us,",",origin,phase-data,",15,,,,md,earthquake,"M 3.8 - 2 km NW of Soma, Turkey",2,Point,"[27.59, 39.2, 5]",2
0,3,"18 km SSE of Sykiá, Greece",1021483469100,1415322937706,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b4c8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b4c8&format=geojson,,,,,reviewed,0,138,us,p000b4c8,",usp000b4c8,",",us,",",origin,phase-data,",8,,,,md,earthquake,"M 3.0 - 18 km SSE of Sykiá, Greece",3,Point,"[24.02, 39.88, 5]",3
0,3.8,"37 km NE of Band?rma, Turkey",1020590530140,1415322934927,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b3sh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b3sh&format=geojson,,,,,reviewed,0,222,us,p000b3sh,",usp000b3sh,",",us,",",origin,phase-data,",40,,1.27,,mb,earthquake,"M 3.8 - 37 km NE of Band?rma, Turkey",4,Point,"[28.327, 40.553, 10]",4
0,3.4,"29 km E of Patitírion, Greece",1020567701300,1415322934805,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b3rm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b3rm&format=geojson,,,,,reviewed,0,178,us,p000b3rm,",usp000b3rm,",",us,",",origin,phase-data,",15,,,,md,earthquake,"M 3.4 - 29 km E of Patitírion, Greece",5,Point,"[24.2, 39.16, 34]",5
0,3.8,"22 km E of K?rka?aç, Turkey",1020510163090,1415322934428,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b3q5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b3q5&format=geojson,,,,,reviewed,0,222,us,p000b3q5,",usp000b3q5,",",us,",",origin,phase-data,",15,,0.87,,md,earthquake,"M 3.8 - 22 km E of K?rka?aç, Turkey",6,Point,"[27.931, 39.121, 10]",6
0,3.1,"20 km WSW of Bozcaada, Turkey",1019697123300,1415322928342,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b343,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b343&format=geojson,,,,,reviewed,0,148,us,p000b343,",usp000b343,",",us,",",origin,phase-data,",5,,,,md,earthquake,"M 3.1 - 20 km WSW of Bozcaada, Turkey",7,Point,"[25.85, 39.76, 39]",7
0,3.7,"7 km NNW of Soma, Turkey",1019498086820,1415322927444,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b2yu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b2yu&format=geojson,,,,,reviewed,0,211,us,p000b2yu,",usp000b2yu,",",us,",",origin,phase-data,",17,,1.4,,mb,earthquake,"M 3.7 - 7 km NNW of Soma, Turkey",8,Point,"[27.581, 39.252, 10]",8
0,3.2,"25 km ESE of Patitírion, Greece",1019223905800,1415322926661,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b2s4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b2s4&format=geojson,,,,,reviewed,0,158,us,p000b2s4,",usp000b2s4,",",us,",",origin,phase-data,",7,,,,md,earthquake,"M 3.2 - 25 km ESE of Patitírion, Greece",9,Point,"[24.14, 39.07, 58]",9
0,2.8,"4 km E of Gyovren, Bulgaria",1019042294600,1415322925953,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b2kb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b2kb&format=geojson,,,,,reviewed,0,121,us,p000b2kb,",usp000b2kb,",",us,",",origin,phase-data,",5,,,,md,earthquake,"M 2.8 - 4 km E of Gyovren, Bulgaria",10,Point,"[24.43, 41.66, 10]",10
0,3.9,"42 km N of Mýrina, Greece",1018623357800,1415322924400,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b291,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b291&format=geojson,,,,,reviewed,0,234,us,p000b291,",usp000b291,",",us,",",origin,phase-data,",44,,,,mb,earthquake,"M 3.9 - 42 km N of Mýrina, Greece",11,Point,"[24.99, 40.25, 30]",11
0,3.3,"19 km NNW of Biga, Turkey",1018481949200,1415322923872,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b25a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b25a&format=geojson,,,,,reviewed,0,168,us,p000b25a,",usp000b25a,",",us,",",origin,phase-data,",9,,0.69,,md,earthquake,"M 3.3 - 19 km NNW of Biga, Turkey",12,Point,"[27.131, 40.384, 10]",12
0,2.9,"32 km WNW of Skýros, Greece",1018367633900,1415322923353,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b21x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b21x&format=geojson,,,,,reviewed,0,129,us,p000b21x,",usp000b21x,",",us,",",origin,phase-data,",6,,,,ml,earthquake,"M 2.9 - 32 km WNW of Skýros, Greece",13,Point,"[24.21, 39, 31]",13
0,4.2,"4 km W of Orta, Turkey",1017967112840,1415322921103,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b1qy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b1qy&format=geojson,,,,,reviewed,0,271,us,p000b1qy,",usp000b1qy,",",us,",",origin,phase-data,",33,,0.93,,mb,earthquake,"M 4.2 - 4 km W of Orta, Turkey",14,Point,"[33.051, 40.622, 10]",14
0,3.9,"13 km SE of Kepsut, Turkey",1017776728850,1415322920212,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b1m6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b1m6&format=geojson,,,,,reviewed,0,234,us,p000b1m6,",usp000b1m6,",",us,",",origin,phase-data,",8,,1.07,,md,earthquake,"M 3.9 - 13 km SE of Kepsut, Turkey",15,Point,"[28.264, 39.601, 10]",15
0,3.2,"24 km ESE of Samothráki, Greece",1017526501000,1415322916306,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b1d8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b1d8&format=geojson,,,,,reviewed,0,158,us,p000b1d8,",usp000b1d8,",",us,",",origin,phase-data,",15,,,,md,earthquake,"M 3.2 - 24 km ESE of Samothráki, Greece",16,Point,"[25.8, 40.42, 29]",16
0,3.4,"22 km ESE of Samothráki, Greece",1017525681700,1415322916303,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b1d6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b1d6&format=geojson,,,,,reviewed,0,178,us,p000b1d6,",usp000b1d6,",",us,",",origin,phase-data,",17,,,,md,earthquake,"M 3.4 - 22 km ESE of Samothráki, Greece",17,Point,"[25.78, 40.42, 29]",17
0,3.1,"25 km ESE of Patitírion, Greece",1017114472800,1415322914252,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b12h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b12h&format=geojson,,,,,reviewed,0,148,us,p000b12h,",usp000b12h,",",us,",",origin,phase-data,",5,,,,ml,earthquake,"M 3.1 - 25 km ESE of Patitírion, Greece",18,Point,"[24.15, 39.1, 28]",18
0,4.1,"15 km SW of Marmara Ere?lisi, Turkey",1016850970540,1415322913059,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b0vw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b0vw&format=geojson,,,,,reviewed,0,259,us,p000b0vw,",usp000b0vw,",",us,",",origin,phase-data,",81,,1.1,,mb,earthquake,"M 4.1 - 15 km SW of Marmara Ere?lisi, Turkey",19,Point,"[27.85, 40.859, 10]",19
0,4.2,"22 km NNE of Samothráki, Greece",1015305823830,1415322904820,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000azns,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000azns&format=geojson,,,,,reviewed,0,271,us,p000azns,",usp000azns,",",us,",",impact-text,origin,phase-data,",168,,1.19,,mb,earthquake,"M 4.2 - 22 km NNE of Samothráki, Greece",20,Point,"[25.622, 40.664, 19.6]",20
