,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.1,"14 km NW of Dursunbey, Turkey",914908526300,1415322402250,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00090ap,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00090ap&format=geojson,,,,,reviewed,0,148,us,p00090ap,",usp00090ap,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.1 - 14 km NW of Dursunbey, Turkey",0,Point,"[28.491, 39.667, 6]",0
0,3.4,"17 km ENE of Soma, Turkey",914779996000,1415322402063,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000908m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000908m&format=geojson,,,,,reviewed,0,178,us,p000908m,",usp000908m,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.4 - 17 km ENE of Soma, Turkey",1,Point,"[27.795, 39.245, 10]",1
0,3.2,"33 km N of Mýrina, Greece",914311051450,1415322401190,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009007,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009007&format=geojson,,,,,reviewed,0,158,us,p0009007,",usp0009007,",",us,",",origin,phase-data,",,,0.75,,md,earthquake,"M 3.2 - 33 km N of Mýrina, Greece",2,Point,"[25.089, 40.178, 10]",2
0,2.8,"4 km NW of Kar??yaka, Turkey",913036798900,1415322397006,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008z9w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008z9w&format=geojson,,,,,reviewed,0,121,us,p0008z9w,",usp0008z9w,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.8 - 4 km NW of Kar??yaka, Turkey",3,Point,"[29.906, 40.719, 7]",3
0,2.6,"22 km W of Erdek, Turkey",913012514400,1415322396955,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008z9h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008z9h&format=geojson,,,,,reviewed,0,104,us,p0008z9h,",usp0008z9h,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.6 - 22 km W of Erdek, Turkey",4,Point,"[27.529, 40.377, 10]",4
0,2.7,Western Turkey,912772855600,1415322395945,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008z5f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008z5f&format=geojson,,,,,reviewed,0,112,us,p0008z5f,",usp0008z5f,",",us,",",origin,phase-data,",,,,,md,earthquake,M 2.7 - Western Turkey,5,Point,"[29.38, 39.628, 10]",5
0,3.4,"48 km ENE of Patitírion, Greece",912740918800,1415322395769,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008z4x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008z4x&format=geojson,,,,,reviewed,0,178,us,p0008z4x,",usp0008z4x,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.4 - 48 km ENE of Patitírion, Greece",6,Point,"[24.34, 39.38, 34]",6
0,3.5,"47 km ENE of Patitírion, Greece",912720510400,1415322395700,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008z4h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008z4h&format=geojson,,,,,reviewed,0,188,us,p0008z4h,",usp0008z4h,",",us,",",origin,phase-data,",,,,,ml,earthquake,"M 3.5 - 47 km ENE of Patitírion, Greece",7,Point,"[24.33, 39.38, 30]",7
0,2.5,"18 km NE of S?nd?rg?, Turkey",912701508500,1415322395590,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008z47,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008z47&format=geojson,,,,,reviewed,0,96,us,p0008z47,",usp0008z47,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.5 - 18 km NE of S?nd?rg?, Turkey",8,Point,"[28.344, 39.35, 5]",8
0,2.8,"12 km ENE of Bigadiç, Turkey",912701289600,1415322395577,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008z45,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008z45&format=geojson,,,,,reviewed,0,121,us,p0008z45,",usp0008z45,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.8 - 12 km ENE of Bigadiç, Turkey",9,Point,"[28.262, 39.445, 9]",9
0,2.9,"19 km NE of S?nd?rg?, Turkey",912701181700,1415322395575,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008z44,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008z44&format=geojson,,,,,reviewed,0,129,us,p0008z44,",usp0008z44,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 19 km NE of S?nd?rg?, Turkey",10,Point,"[28.364, 39.345, 7]",10
0,3.1,"14 km E of Bigadiç, Turkey",912700275600,1415322395571,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008z43,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008z43&format=geojson,,,,,reviewed,0,148,us,p0008z43,",usp0008z43,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.1 - 14 km E of Bigadiç, Turkey",11,Point,"[28.301, 39.386, 10]",11
0,3.4,"32 km SW of Kamariótissa, Greece",912687154300,1415322395511,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008z3t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008z3t&format=geojson,,,,,reviewed,0,178,us,p0008z3t,",usp0008z3t,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.4 - 32 km SW of Kamariótissa, Greece",12,Point,"[25.23, 40.25, 10]",12
0,3.6,"37 km WNW of Eresós, Greece",911959217390,1415322389035,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008ypy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008ypy&format=geojson,,,,,reviewed,0,199,us,p0008ypy,",usp0008ypy,",",us,",",origin,phase-data,",,,1.03,,ml,earthquake,"M 3.6 - 37 km WNW of Eresós, Greece",13,Point,"[25.542, 39.315, 10]",13
0,2.7,"5 km E of Bigadiç, Turkey",911603699800,1415322388245,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008yh2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008yh2&format=geojson,,,,,reviewed,0,112,us,p0008yh2,",usp0008yh2,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.7 - 5 km E of Bigadiç, Turkey",14,Point,"[28.198, 39.389, 8]",14
0,3.7,"29 km SW of Kamariótissa, Greece",911537005200,1415322388155,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008yg5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008yg5&format=geojson,,,,,reviewed,0,211,us,p0008yg5,",usp0008yg5,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.7 - 29 km SW of Kamariótissa, Greece",15,Point,"[25.22, 40.3, 24]",15
0,3.4,"11 km NE of Pámfila, Greece",911509871340,1415322388114,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008yfq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008yfq&format=geojson,,,,,reviewed,0,178,us,p0008yfq,",usp0008yfq,",",us,",",origin,phase-data,",,,0.95,,md,earthquake,"M 3.4 - 11 km NE of Pámfila, Greece",16,Point,"[26.603, 39.236, 10]",16
0,2.6,"13 km WNW of Bursa, Turkey",911498492500,1415322388080,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008yfd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008yfd&format=geojson,,,,,reviewed,0,104,us,p0008yfd,",usp0008yfd,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.6 - 13 km WNW of Bursa, Turkey",17,Point,"[28.904, 40.233, 5]",17
0,2.5,"18 km NE of Balç?k, Turkey",911486981100,1415322388026,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008yf0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008yf0&format=geojson,,,,,reviewed,0,96,us,p0008yf0,",usp0008yf0,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.5 - 18 km NE of Balç?k, Turkey",18,Point,"[29.588, 40.983, 10]",18
0,2.6,"12 km NW of Tav?anl?, Turkey",911476075400,1415322387978,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008yeh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008yeh&format=geojson,,,,,reviewed,0,104,us,p0008yeh,",usp0008yeh,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.6 - 12 km NW of Tav?anl?, Turkey",19,Point,"[29.405, 39.631, 5]",19
