,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.7,"32 km E of Patitírion, Greece",1030804244600,1415322981787,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000bb05,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000bb05&format=geojson,,,,,reviewed,0,211,us,p000bb05,",usp000bb05,",",us,",",origin,phase-data,",22,,,,md,earthquake,"M 3.7 - 32 km E of Patitírion, Greece",0,Point,"[24.24, 39.14, 36]",0
0,3.3,"37 km ENE of Mýrina, Greece",1030445675800,1415322980779,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000bar8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000bar8&format=geojson,,,,,reviewed,0,168,us,p000bar8,",usp000bar8,",",us,",",origin,phase-data,",4,,,,md,earthquake,"M 3.3 - 37 km ENE of Mýrina, Greece",1,Point,"[25.47, 40, 23]",1
0,3.7,"36 km ENE of Mýrina, Greece",1030387034100,1415322980604,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000bapc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000bapc&format=geojson,,,,,reviewed,0,211,us,p000bapc,",usp000bapc,",",us,",",origin,phase-data,",13,,,,md,earthquake,"M 3.7 - 36 km ENE of Mýrina, Greece",2,Point,"[25.45, 40.01, 22]",2
0,3.5,"33 km ENE of Mýrina, Greece",1030338469000,1415322980449,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000ban2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000ban2&format=geojson,,,,,reviewed,0,188,us,p000ban2,",usp000ban2,",",us,",",origin,phase-data,",12,,,,md,earthquake,"M 3.5 - 33 km ENE of Mýrina, Greece",3,Point,"[25.41, 40.02, 23]",3
0,4,"20 km W of Yedisu, Turkey",1030202790530,1415322979951,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000baj1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000baj1&format=geojson,,,,,reviewed,0,246,us,p000baj1,",usp000baj1,",",us,",",origin,phase-data,",12,,0.79,,mb,earthquake,"M 4.0 - 20 km W of Yedisu, Turkey",4,Point,"[40.297, 39.447, 10]",4
0,3.2,"35 km SE of Karyes, Greece",1029936175500,1415322978248,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000babh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000babh&format=geojson,,,,,reviewed,0,158,us,p000babh,",usp000babh,",",us,",",origin,phase-data,",5,,,,md,earthquake,"M 3.2 - 35 km SE of Karyes, Greece",5,Point,"[24.49, 40, 5]",5
0,3.3,"28 km E of Patitírion, Greece",1029481854300,1415322976330,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000ba04,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000ba04&format=geojson,,,,,reviewed,0,168,us,p000ba04,",usp000ba04,",",us,",",origin,phase-data,",8,,,,ml,earthquake,"M 3.3 - 28 km E of Patitírion, Greece",6,Point,"[24.19, 39.19, 31]",6
0,3.1,"14 km E of Patitírion, Greece",1029465814000,1415322976293,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b9zq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b9zq&format=geojson,,,,,reviewed,0,148,us,p000b9zq,",usp000b9zq,",",us,",",origin,phase-data,",13,,,,md,earthquake,"M 3.1 - 14 km E of Patitírion, Greece",7,Point,"[24.03, 39.15, 38]",7
0,3.1,"42 km NE of Skýros, Greece",1029114881000,1415322975119,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b9qx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b9qx&format=geojson,,,,,reviewed,0,148,us,p000b9qx,",usp000b9qx,",",us,",",origin,phase-data,",7,,,,ml,earthquake,"M 3.1 - 42 km NE of Skýros, Greece",8,Point,"[24.91, 39.18, 22]",8
0,3.5,"11 km WSW of Orta, Turkey",1029053031460,1415322974975,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000b9pt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000b9pt&format=geojson,,,,,reviewed,0,188,us,p000b9pt,",usp000b9pt,",",us,",",origin,phase-data,",9,,1.11,,mb,earthquake,"M 3.5 - 11 km WSW of Orta, Turkey",9,Point,"[32.978, 40.598, 10]",9
