,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.8,"13 km WSW of Bigadiç, Turkey",730942619480,1415321547839,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ntc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ntc&format=geojson,,,,,reviewed,0,121,us,p0005ntc,",usp0005ntc,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.8 - 13 km WSW of Bigadiç, Turkey",0,Point,"[27.991, 39.343, 10]",0
0,3.3,"25 km ESE of Sárti, Greece",730922529270,1415321547821,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nt5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nt5&format=geojson,,,,,reviewed,0,168,us,p0005nt5,",usp0005nt5,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 3.3 - 25 km ESE of Sárti, Greece",1,Point,"[24.248, 39.986, 10]",1
0,2.7,"6 km WSW of K?rka?aç, Turkey",730901534990,1415321547737,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nst,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nst&format=geojson,,,,,reviewed,0,112,us,p0005nst,",usp0005nst,",",us,",",origin,phase-data,",,,1.2,,md,earthquake,"M 2.7 - 6 km WSW of K?rka?aç, Turkey",2,Point,"[27.604, 39.086, 10]",2
0,2.7,"2 km NNW of K?rka?aç, Turkey",730890046620,1415321547726,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nsn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nsn&format=geojson,,,,,reviewed,0,112,us,p0005nsn,",usp0005nsn,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 2 km NNW of K?rka?aç, Turkey",3,Point,"[27.658, 39.126, 10]",3
0,2.7,"7 km NNE of Zeytinliova, Turkey",730889745810,1415321547725,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nsm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nsm&format=geojson,,,,,reviewed,0,112,us,p0005nsm,",usp0005nsm,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 7 km NNE of Zeytinliova, Turkey",4,Point,"[27.723, 39.046, 10]",4
0,3.3,"46 km WSW of Bozcaada, Turkey",730867357750,1415321547698,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ns9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ns9&format=geojson,,,,,reviewed,0,168,us,p0005ns9,",usp0005ns9,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.3 - 46 km WSW of Bozcaada, Turkey",5,Point,"[25.566, 39.672, 3.6]",5
0,3.4,"42 km WSW of Bozcaada, Turkey",730867087580,1415321547695,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ns8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ns8&format=geojson,,,,,reviewed,0,178,us,p0005ns8,",usp0005ns8,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.4 - 42 km WSW of Bozcaada, Turkey",6,Point,"[25.578, 39.757, 5]",6
0,2.7,"9 km N of Akhisar, Turkey",730774092290,1415321547557,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nr0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nr0&format=geojson,,,,,reviewed,0,112,us,p0005nr0,",usp0005nr0,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.7 - 9 km N of Akhisar, Turkey",7,Point,"[27.839, 39.002, 10]",7
0,2.6,Western Turkey,730765076870,1415321547533,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nqs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nqs&format=geojson,,,,,reviewed,0,104,us,p0005nqs,",usp0005nqs,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,M 2.6 - Western Turkey,8,Point,"[27.363, 40.592, 10]",8
0,2.7,"12 km W of Marmara, Turkey",730698271440,1415321547406,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005npm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005npm&format=geojson,,,,,reviewed,0,112,us,p0005npm,",usp0005npm,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.7 - 12 km W of Marmara, Turkey",9,Point,"[27.404, 40.598, 10]",9
