,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.5,"2 km SW of Néa Karváli, Greece",699176422750,1415321408511,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00053hz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00053hz&format=geojson,,,,,reviewed,0,96,us,p00053hz,",usp00053hz,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.5 - 2 km SW of Néa Karváli, Greece",0,Point,"[24.487, 40.949, 10]",0
0,3.6,"6 km WSW of Mudanya, Turkey",699048745520,1415321408171,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00053gc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00053gc&format=geojson,,,,,reviewed,0,199,us,p00053gc,",usp00053gc,",",us,",",impact-text,origin,phase-data,",,,0.8,,mb,earthquake,"M 3.6 - 6 km WSW of Mudanya, Turkey",1,Point,"[28.809, 40.361, 10]",1
0,4.2,"37 km ESE of Sykiá, Greece",698372187380,1415321406848,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000536u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000536u&format=geojson,,,,,reviewed,0,271,us,p000536u,",usp000536u,",",us,",",origin,phase-data,",,,1.3,,mb,earthquake,"M 4.2 - 37 km ESE of Sykiá, Greece",2,Point,"[24.332, 39.878, 10]",2
0,3.9,"17 km WSW of Sar?o?lan, Turkey",698085000640,1415321405940,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000532n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000532n&format=geojson,,,,,reviewed,0,234,us,p000532n,",usp000532n,",",us,",",impact-text,origin,phase-data,",,,1.2,,mb,earthquake,"M 3.9 - 17 km WSW of Sar?o?lan, Turkey",3,Point,"[35.775, 39.029, 10]",3
0,2.3,"1 km WSW of Amygdaleónas, Greece",698052048240,1415321405856,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000531v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000531v&format=geojson,,,,,reviewed,0,81,us,p000531v,",usp000531v,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.3 - 1 km WSW of Amygdaleónas, Greece",4,Point,"[24.339, 40.957, 10]",4
0,4.2,"8 km SW of Delice, Turkey",698038060910,1415321405820,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000531j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000531j&format=geojson,,,,,reviewed,0,271,us,p000531j,",usp000531j,",",us,",",impact-text,origin,phase-data,",,,1.2,,mb,earthquake,"M 4.2 - 8 km SW of Delice, Turkey",5,Point,"[33.944, 39.909, 16.2]",5
0,2.1,"2 km NNW of Kokkinóchoma, Greece",697995077420,1415321405776,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000530s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000530s&format=geojson,,,,,reviewed,0,68,us,p000530s,",usp000530s,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.1 - 2 km NNW of Kokkinóchoma, Greece",6,Point,"[24.297, 40.943, 10]",6
0,4.9,"11 km SSE of Amasya, Turkey",697910388240,1651172098414,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00052zd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00052zd&format=geojson,,,5.546,,reviewed,0,369,us,p00052zd,",usp00052zd,iscgem303673,atlas19920212155948,",",us,iscgem,atlas,",",impact-text,origin,phase-data,shakemap,",,,1.2,,mb,earthquake,"M 4.9 - 11 km SSE of Amasya, Turkey",7,Point,"[35.864, 40.55, 11.1]",7
0,4.5,"7 km SSW of Amasya, Turkey",697910111000,1415321405536,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00052zc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00052zc&format=geojson,,,,,reviewed,0,312,us,p00052zc,",usp00052zc,",",us,",",impact-text,origin,phase-data,",,,1.3,,mb,earthquake,"M 4.5 - 7 km SSW of Amasya, Turkey",8,Point,"[35.805, 40.588, 10]",8
0,2.6,"29 km N of Mýrina, Greece",697664529170,1415321404987,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00052us,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00052us&format=geojson,,,,,reviewed,0,104,us,p00052us,",usp00052us,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.6 - 29 km N of Mýrina, Greece",9,Point,"[25.095, 40.136, 10]",9
0,3.1,"21 km WSW of Bigadiç, Turkey",694798962100,1415321393714,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00051gv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00051gv&format=geojson,,,,,reviewed,0,148,us,p00051gv,",usp00051gv,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.1 - 21 km WSW of Bigadiç, Turkey",10,Point,"[27.907, 39.306, 10]",10
