,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.5,"7 km NW of Kocadere, Turkey",983389677600,1415322733525,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aamf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aamf&format=geojson,,,,,reviewed,0,96,us,p000aamf,",usp000aamf,",",us,",",origin,phase-data,",6,,,,md,earthquake,"M 2.5 - 7 km NW of Kocadere, Turkey",0,Point,"[28.968, 40.679, 7]",0
0,2.6,"11 km SW of ?çmeler, Turkey",983383198600,1415322733431,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aam4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aam4&format=geojson,,,,,reviewed,0,104,us,p000aam4,",usp000aam4,",",us,",",origin,phase-data,",5,,,,md,earthquake,"M 2.6 - 11 km SW of ?çmeler, Turkey",1,Point,"[29.211, 40.771, 5]",1
0,2.8,"5 km WSW of Soma, Turkey",983375414600,1415322733408,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aaky,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aaky&format=geojson,,,,,reviewed,0,121,us,p000aaky,",usp000aaky,",",us,",",origin,phase-data,",5,,,,md,earthquake,"M 2.8 - 5 km WSW of Soma, Turkey",2,Point,"[27.557, 39.163, 10]",2
0,2.4,"6 km NNE of Hamzabey, Turkey",983363859900,1415322733138,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aakf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aakf&format=geojson,,,,,reviewed,0,89,us,p000aakf,",usp000aakf,",",us,",",origin,phase-data,",4,,,,md,earthquake,"M 2.4 - 6 km NNE of Hamzabey, Turkey",3,Point,"[29.552, 40.195, 5]",3
0,2.8,"8 km WNW of Kar?ncal?, Turkey",983289951800,1415322732557,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aagv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aagv&format=geojson,,,,,reviewed,0,121,us,p000aagv,",usp000aagv,",",us,",",origin,phase-data,",8,,,,md,earthquake,"M 2.8 - 8 km WNW of Kar?ncal?, Turkey",4,Point,"[28.771, 40.001, 10]",4
0,2.8,"6 km W of Ferizli, Turkey",983285978900,1415322732549,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aagq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aagq&format=geojson,,,,,reviewed,0,121,us,p000aagq,",usp000aagq,",",us,",",origin,phase-data,",4,,,,md,earthquake,"M 2.8 - 6 km W of Ferizli, Turkey",5,Point,"[30.408, 40.947, 10]",5
0,4.1,"13 km ESE of Vareiá, Greece",983254494630,1415322732446,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aafv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aafv&format=geojson,,,,,reviewed,0,259,us,p000aafv,",usp000aafv,",",us,",",origin,phase-data,",49,,0.84,,ml,earthquake,"M 4.1 - 13 km ESE of Vareiá, Greece",6,Point,"[26.731, 39.044, 10]",6
0,4,"12 km SE of Vareiá, Greece",983247047760,1415322732426,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aafp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aafp&format=geojson,,,,,reviewed,0,246,us,p000aafp,",usp000aafp,",",us,",",origin,phase-data,",59,,0.93,,mb,earthquake,"M 4.0 - 12 km SE of Vareiá, Greece",7,Point,"[26.679, 39.002, 11.1]",7
0,2.6,"2 km NNE of Kocadere, Turkey",983182723200,1415322732249,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aae6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aae6&format=geojson,,,,,reviewed,0,104,us,p000aae6,",usp000aae6,",",us,",",origin,phase-data,",7,,,,md,earthquake,"M 2.6 - 2 km NNE of Kocadere, Turkey",8,Point,"[29.039, 40.648, 12]",8
0,3.3,"4 km N of Sapanca, Turkey",983170643800,1415322732206,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aads,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aads&format=geojson,,,,,reviewed,0,168,us,p000aads,",usp000aads,",",us,",",origin,phase-data,",9,,,,md,earthquake,"M 3.3 - 4 km N of Sapanca, Turkey",9,Point,"[30.266, 40.731, 15]",9
0,2.7,"10 km S of Biga, Turkey",983129262400,1415322731950,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aace,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aace&format=geojson,,,,,reviewed,0,112,us,p000aace,",usp000aace,",",us,",",origin,phase-data,",5,,,,md,earthquake,"M 2.7 - 10 km S of Biga, Turkey",10,Point,"[27.228, 40.136, 5]",10
0,2.6,"18 km ENE of Marmara, Turkey",983039797400,1415322731605,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aa9d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aa9d&format=geojson,,,,,reviewed,0,104,us,p000aa9d,",usp000aa9d,",",us,",",origin,phase-data,",7,,,,md,earthquake,"M 2.6 - 18 km ENE of Marmara, Turkey",11,Point,"[27.767, 40.629, 5]",11
0,2.6,"23 km SSE of Keles, Turkey",983014210700,1415322731489,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aa8r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aa8r&format=geojson,,,,,reviewed,0,104,us,p000aa8r,",usp000aa8r,",",us,",",origin,phase-data,",4,,,,md,earthquake,"M 2.6 - 23 km SSE of Keles, Turkey",12,Point,"[29.296, 39.711, 5]",12
0,2.5,"10 km ESE of Marmara, Turkey",983005247400,1415322731464,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aa8e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aa8e&format=geojson,,,,,reviewed,0,96,us,p000aa8e,",usp000aa8e,",",us,",",origin,phase-data,",5,,,,md,earthquake,"M 2.5 - 10 km ESE of Marmara, Turkey",13,Point,"[27.682, 40.565, 10]",13
0,3,Western Turkey,982942944900,1415322731211,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aa6t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aa6t&format=geojson,,,,,reviewed,0,138,us,p000aa6t,",usp000aa6t,",",us,",",origin,phase-data,",8,,,,md,earthquake,M 3.0 - Western Turkey,14,Point,"[27.775, 40.281, 10]",14
0,2.8,"9 km NNW of Bigadiç, Turkey",982911585600,1415322731151,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aa63,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aa63&format=geojson,,,,,reviewed,0,121,us,p000aa63,",usp000aa63,",",us,",",origin,phase-data,",8,,,,md,earthquake,"M 2.8 - 9 km NNW of Bigadiç, Turkey",15,Point,"[28.086, 39.472, 15]",15
0,2.7,"5 km NE of K?rka?aç, Turkey",982888975200,1415322731123,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000aa5s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000aa5s&format=geojson,,,,,reviewed,0,112,us,p000aa5s,",usp000aa5s,",",us,",",origin,phase-data,",4,,,,md,earthquake,"M 2.7 - 5 km NE of K?rka?aç, Turkey",16,Point,"[27.712, 39.141, 10]",16
