,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4,"21 km NNW of Skýros, Greece",998948619240,1415322817468,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000an5n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000an5n&format=geojson,,,,,reviewed,0,246,us,p000an5n,",usp000an5n,",",us,",",impact-text,origin,phase-data,",44,,1.23,,mb,earthquake,"M 4.0 - 21 km NNW of Skýros, Greece",0,Point,"[24.483, 39.092, 10]",0
0,5,"24 km N of Bolu, Turkey",998786473170,1651260599600,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000an1e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000an1e&format=geojson,,,6.227,,reviewed,0,385,us,p000an1e,",usp000an1e,atlas20010826004115,iscgem2013474,",",us,atlas,iscgem,",",impact-text,origin,phase-data,shakemap,trump-shakemap,",332,,,,mb,earthquake,"M 5.0 - 24 km N of Bolu, Turkey",1,Point,"[31.573, 40.951, 7.8]",1
0,3.3,"32 km NW of Skýros, Greece",998627420500,1415322816126,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000amy5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000amy5&format=geojson,,,,,reviewed,0,168,us,p000amy5,",usp000amy5,",",us,",",origin,phase-data,",5,,,,ml,earthquake,"M 3.3 - 32 km NW of Skýros, Greece",2,Point,"[24.3, 39.11, 26]",2
0,3.2,"16 km E of Patitírion, Greece",998431540200,1415322815467,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000amuc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000amuc&format=geojson,,,,,reviewed,0,158,us,p000amuc,",usp000amuc,",",us,",",origin,phase-data,",6,,,,ml,earthquake,"M 3.2 - 16 km E of Patitírion, Greece",3,Point,"[24.06, 39.13, 5]",3
0,3.8,"33 km E of Patitírion, Greece",998332229000,1415322814836,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000amrr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000amrr&format=geojson,,,,,reviewed,0,222,us,p000amrr,",usp000amrr,",",us,",",origin,phase-data,",17,,,,ml,earthquake,"M 3.8 - 33 km E of Patitírion, Greece",4,Point,"[24.25, 39.14, 18]",4
0,3.3,"28 km E of Patitírion, Greece",998290972300,1415322814757,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000amr4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000amr4&format=geojson,,,,,reviewed,0,168,us,p000amr4,",usp000amr4,",",us,",",origin,phase-data,",6,,,,ml,earthquake,"M 3.3 - 28 km E of Patitírion, Greece",5,Point,"[24.19, 39.12, 27]",5
0,3.1,"7 km SSW of Karyes, Greece",998220401500,1415322814540,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000ampq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000ampq&format=geojson,,,,,reviewed,0,148,us,p000ampq,",usp000ampq,",",us,",",origin,phase-data,",13,,,,md,earthquake,"M 3.1 - 7 km SSW of Karyes, Greece",6,Point,"[24.2, 40.2, 10]",6
0,3,"27 km W of Bozcaada, Turkey",998217236300,1415322814529,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000ampj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000ampj&format=geojson,,,,,reviewed,0,138,us,p000ampj,",usp000ampj,",",us,",",origin,phase-data,",10,,,,md,earthquake,"M 3.0 - 27 km W of Bozcaada, Turkey",7,Point,"[25.75, 39.87, 10]",7
0,3.9,"19 km NW of Skýros, Greece",998082106000,1415322814260,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000ammf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000ammf&format=geojson,,,,,reviewed,0,234,us,p000ammf,",usp000ammf,",",us,",",origin,phase-data,",40,,,,mb,earthquake,"M 3.9 - 19 km NW of Skýros, Greece",8,Point,"[24.38, 39.01, 17]",8
0,3.4,"35 km NW of Skýros, Greece",998062373000,1415322814243,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000amm8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000amm8&format=geojson,,,,,reviewed,0,178,us,p000amm8,",usp000amm8,",",us,",",origin,phase-data,",13,,,,ml,earthquake,"M 3.4 - 35 km NW of Skýros, Greece",9,Point,"[24.29, 39.14, 6]",9
