,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.7,"1 km NE of Koruköy, Turkey",857166886640,1415322132272,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007y19,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007y19&format=geojson,,,,,reviewed,0,112,us,p0007y19,",usp0007y19,",",us,",",origin,phase-data,",,,0.74,,md,earthquake,"M 2.7 - 1 km NE of Koruköy, Turkey",0,Point,"[29.174, 40.666, 10]",0
0,4.8,"17 km SSW of Merzifon, Turkey",857088232760,1651250631409,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xy3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xy3&format=geojson,,,5.562,,reviewed,0,354,us,p0007xy3,",usp0007xy3,iscgem1013136,atlas19970228000352,",",us,iscgem,atlas,",",impact-text,origin,phase-data,shakemap,",,,1.21,,mb,earthquake,"M 4.8 - 17 km SSW of Merzifon, Turkey",1,Point,"[35.375, 40.73, 10]",1
0,2.7,"27 km S of Dursunbey, Turkey",857050378980,1415322131746,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xwj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xwj&format=geojson,,,,,reviewed,0,112,us,p0007xwj,",usp0007xwj,",",us,",",origin,phase-data,",,,0.02,,md,earthquake,"M 2.7 - 27 km S of Dursunbey, Turkey",2,Point,"[28.68, 39.343, 10]",2
0,2.6,"4 km ENE of Gürsu, Turkey",857050120040,1415322131744,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xwh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xwh&format=geojson,,,,,reviewed,0,104,us,p0007xwh,",usp0007xwh,",",us,",",origin,phase-data,",,,0.49,,md,earthquake,"M 2.6 - 4 km ENE of Gürsu, Turkey",3,Point,"[29.245, 40.238, 10]",3
0,3.1,"4 km NNW of Yalakdere, Turkey",857031928330,1415322131711,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xw7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xw7&format=geojson,,,,,reviewed,0,148,us,p0007xw7,",usp0007xw7,",",us,",",origin,phase-data,",,,0.31,,md,earthquake,"M 3.1 - 4 km NNW of Yalakdere, Turkey",4,Point,"[29.541, 40.639, 10]",4
0,3.2,"18 km W of Bigadiç, Turkey",857008484910,1415322131619,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xvt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xvt&format=geojson,,,,,reviewed,0,158,us,p0007xvt,",usp0007xvt,",",us,",",origin,phase-data,",,,0.67,,md,earthquake,"M 3.2 - 18 km W of Bigadiç, Turkey",5,Point,"[27.922, 39.417, 10]",5
0,3.3,Western Turkey,856930817190,1415322131431,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xty,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xty&format=geojson,,,,,reviewed,0,168,us,p0007xty,",usp0007xty,",",us,",",origin,phase-data,",,,0.58,,md,earthquake,M 3.3 - Western Turkey,6,Point,"[28.029, 39.155, 10]",6
0,2.7,"12 km SW of Karacabey, Turkey",856922629710,1415322131427,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xtw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xtw&format=geojson,,,,,reviewed,0,112,us,p0007xtw,",usp0007xtw,",",us,",",origin,phase-data,",,,1.18,,md,earthquake,"M 2.7 - 12 km SW of Karacabey, Turkey",7,Point,"[28.246, 40.148, 10]",7
0,3.4,"23 km SSE of Mýrina, Greece",856807333160,1415322131217,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xrs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xrs&format=geojson,,,,,reviewed,0,178,us,p0007xrs,",usp0007xrs,",",us,",",origin,phase-data,",,,0.41,,md,earthquake,"M 3.4 - 23 km SSE of Mýrina, Greece",8,Point,"[25.142, 39.673, 10]",8
0,3.5,"19 km SSE of Samothráki, Greece",856764517140,1415322131141,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xqz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xqz&format=geojson,,,,,reviewed,0,188,us,p0007xqz,",usp0007xqz,",",us,",",origin,phase-data,",,,0.46,,md,earthquake,"M 3.5 - 19 km SSE of Samothráki, Greece",9,Point,"[25.622, 40.313, 10]",9
0,2.7,"12 km NNE of Sava?tepe, Turkey",856731448280,1415322131057,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xq7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xq7&format=geojson,,,,,reviewed,0,112,us,p0007xq7,",usp0007xq7,",",us,",",origin,phase-data,",,,0.64,,md,earthquake,"M 2.7 - 12 km NNE of Sava?tepe, Turkey",10,Point,"[27.694, 39.49, 10]",10
0,2.9,"4 km SE of K?rka?aç, Turkey",856704054910,1415322130990,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xpk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xpk&format=geojson,,,,,reviewed,0,129,us,p0007xpk,",usp0007xpk,",",us,",",origin,phase-data,",,,0.56,,md,earthquake,"M 2.9 - 4 km SE of K?rka?aç, Turkey",11,Point,"[27.716, 39.081, 10]",11
0,2.6,"5 km ENE of Mudanya, Turkey",856701061410,1415322130989,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xpj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xpj&format=geojson,,,,,reviewed,0,104,us,p0007xpj,",usp0007xpj,",",us,",",origin,phase-data,",,,0.94,,md,earthquake,"M 2.6 - 5 km ENE of Mudanya, Turkey",12,Point,"[28.937, 40.393, 10]",12
0,2.7,"7 km SE of K?rka?aç, Turkey",856686273310,1415322130949,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xp9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xp9&format=geojson,,,,,reviewed,0,112,us,p0007xp9,",usp0007xp9,",",us,",",origin,phase-data,",,,0.23,,md,earthquake,"M 2.7 - 7 km SE of K?rka?aç, Turkey",13,Point,"[27.725, 39.06, 10]",13
0,3.1,"1 km SW of Ula?l?, Turkey",856640396820,1415322130892,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xnm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xnm&format=geojson,,,,,reviewed,0,148,us,p0007xnm,",usp0007xnm,",",us,",",origin,phase-data,",,,0.42,,md,earthquake,"M 3.1 - 1 km SW of Ula?l?, Turkey",14,Point,"[29.68, 40.695, 10]",14
0,2.9,"9 km NE of Dursunbey, Turkey",856603166870,1415322130827,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xmx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xmx&format=geojson,,,,,reviewed,0,129,us,p0007xmx,",usp0007xmx,",",us,",",origin,phase-data,",,,0.68,,md,earthquake,"M 2.9 - 9 km NE of Dursunbey, Turkey",15,Point,"[28.711, 39.64, 10]",15
0,2.6,"8 km N of Mudanya, Turkey",856466661070,1415322130229,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xj4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xj4&format=geojson,,,,,reviewed,0,104,us,p0007xj4,",usp0007xj4,",",us,",",origin,phase-data,",,,1.22,,md,earthquake,"M 2.6 - 8 km N of Mudanya, Turkey",16,Point,"[28.893, 40.45, 10]",16
0,3,Western Turkey,856394922770,1415322130053,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xgt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xgt&format=geojson,,,,,reviewed,0,138,us,p0007xgt,",usp0007xgt,",",us,",",origin,phase-data,",,,0.75,,md,earthquake,M 3.0 - Western Turkey,17,Point,"[27.954, 40.466, 5]",17
0,2.8,"8 km NNW of Sapanca, Turkey",856377513990,1415322130007,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xgg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xgg&format=geojson,,,,,reviewed,0,121,us,p0007xgg,",usp0007xgg,",",us,",",origin,phase-data,",,,0.28,,md,earthquake,"M 2.8 - 8 km NNW of Sapanca, Turkey",18,Point,"[30.233, 40.759, 10]",18
0,2.6,"3 km SSE of Ula?l?, Turkey",856363177100,1415322129967,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xgb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xgb&format=geojson,,,,,reviewed,0,104,us,p0007xgb,",usp0007xgb,",",us,",",origin,phase-data,",,,0.25,,md,earthquake,"M 2.6 - 3 km SSE of Ula?l?, Turkey",19,Point,"[29.718, 40.679, 10]",19
0,2.9,"1 km SW of ?hsaniye, Turkey",856355949210,1415322129956,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xg6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xg6&format=geojson,,,,,reviewed,0,129,us,p0007xg6,",usp0007xg6,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.9 - 1 km SW of ?hsaniye, Turkey",20,Point,"[29.825, 40.683, 15]",20
0,2.7,"3 km W of Ula?l?, Turkey",856350795360,1415322129951,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xg3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xg3&format=geojson,,,,,reviewed,0,112,us,p0007xg3,",usp0007xg3,",",us,",",origin,phase-data,",,,0.12,,md,earthquake,"M 2.7 - 3 km W of Ula?l?, Turkey",21,Point,"[29.656, 40.71, 10]",21
0,3.4,"7 km SW of Adapazar?, Turkey",856349854720,1415322129949,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xg2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xg2&format=geojson,,,,,reviewed,0,178,us,p0007xg2,",usp0007xg2,",",us,",",origin,phase-data,",,,0.56,,md,earthquake,"M 3.4 - 7 km SW of Adapazar?, Turkey",22,Point,"[30.35, 40.732, 10]",22
0,3,"0 km SSE of Hal?dere, Turkey",856349736380,1415322129947,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xg1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xg1&format=geojson,,,,,reviewed,0,138,us,p0007xg1,",usp0007xg1,",",us,",",origin,phase-data,",,,0.41,,md,earthquake,"M 3.0 - 0 km SSE of Hal?dere, Turkey",23,Point,"[29.755, 40.708, 10]",23
0,3.7,"9 km SSW of Behram, Turkey",856255427430,1415322129773,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xe4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xe4&format=geojson,,,,,reviewed,0,211,us,p0007xe4,",usp0007xe4,",",us,",",impact-text,origin,phase-data,",,,1.03,,md,earthquake,"M 3.7 - 9 km SSW of Behram, Turkey",24,Point,"[26.284, 39.421, 10]",24
0,2.6,"18 km NE of Band?rma, Turkey",856051923740,1415322129323,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xaz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xaz&format=geojson,,,,,reviewed,0,104,us,p0007xaz,",usp0007xaz,",",us,",",origin,phase-data,",,,0.98,,md,earthquake,"M 2.6 - 18 km NE of Band?rma, Turkey",25,Point,"[28.129, 40.465, 10]",25
0,2.7,"9 km W of Soma, Turkey",856010767280,1415322129233,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xa3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xa3&format=geojson,,,,,reviewed,0,112,us,p0007xa3,",usp0007xa3,",",us,",",origin,phase-data,",,,0.11,,md,earthquake,"M 2.7 - 9 km W of Soma, Turkey",26,Point,"[27.5, 39.174, 10]",26
0,2.8,"5 km NNE of K?rka?aç, Turkey",856007719320,1415322129205,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007xa0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007xa0&format=geojson,,,,,reviewed,0,121,us,p0007xa0,",usp0007xa0,",",us,",",origin,phase-data,",,,0.06,,md,earthquake,"M 2.8 - 5 km NNE of K?rka?aç, Turkey",27,Point,"[27.698, 39.15, 10]",27
0,2.7,"10 km NE of K?n?k, Turkey",856004519530,1415322129175,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x9w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x9w&format=geojson,,,,,reviewed,0,112,us,p0007x9w,",usp0007x9w,",",us,",",origin,phase-data,",,,0.44,,md,earthquake,"M 2.7 - 10 km NE of K?n?k, Turkey",28,Point,"[27.455, 39.168, 10]",28
0,2.7,"7 km WSW of Soma, Turkey",856000720110,1415322129159,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x9p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x9p&format=geojson,,,,,reviewed,0,112,us,p0007x9p,",usp0007x9p,",",us,",",origin,phase-data,",,,0.43,,md,earthquake,"M 2.7 - 7 km WSW of Soma, Turkey",29,Point,"[27.53, 39.159, 10]",29
0,2.8,"7 km SW of Soma, Turkey",855998777890,1415322129156,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x9m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x9m&format=geojson,,,,,reviewed,0,121,us,p0007x9m,",usp0007x9m,",",us,",",origin,phase-data,",,,0.63,,md,earthquake,"M 2.8 - 7 km SW of Soma, Turkey",30,Point,"[27.557, 39.136, 10]",30
0,3.3,"21 km ENE of Akhisar, Turkey",855941614340,1415322128947,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x7v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x7v&format=geojson,,,,,reviewed,0,168,us,p0007x7v,",usp0007x7v,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 3.3 - 21 km ENE of Akhisar, Turkey",31,Point,"[28.051, 39.013, 10]",31
0,3.1,"1 km SW of Gölcük, Turkey",855781631580,1415322128664,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x59,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x59&format=geojson,,,,,reviewed,0,148,us,p0007x59,",usp0007x59,",",us,",",origin,phase-data,",,,0.37,,md,earthquake,"M 3.1 - 1 km SW of Gölcük, Turkey",32,Point,"[29.801, 40.703, 5]",32
0,2.8,"1 km ESE of Ula?l?, Turkey",855780251400,1415322128662,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x58,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x58&format=geojson,,,,,reviewed,0,121,us,p0007x58,",usp0007x58,",",us,",",origin,phase-data,",,,0.58,,md,earthquake,"M 2.8 - 1 km ESE of Ula?l?, Turkey",33,Point,"[29.713, 40.7, 10]",33
0,3,"1 km NNW of Kar??yaka, Turkey",855776723090,1415322128645,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x55,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x55&format=geojson,,,,,reviewed,0,138,us,p0007x55,",usp0007x55,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 3.0 - 1 km NNW of Kar??yaka, Turkey",34,Point,"[29.936, 40.709, 10]",34
0,3,"6 km WNW of Sapanca, Turkey",855762592790,1415322128614,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x4x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x4x&format=geojson,,,,,reviewed,0,138,us,p0007x4x,",usp0007x4x,",",us,",",origin,phase-data,",,,0.27,,md,earthquake,"M 3.0 - 6 km WNW of Sapanca, Turkey",35,Point,"[30.203, 40.723, 10]",35
0,3,"7 km NW of Sapanca, Turkey",855762446190,1415322128612,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x4w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x4w&format=geojson,,,,,reviewed,0,138,us,p0007x4w,",usp0007x4w,",",us,",",origin,phase-data,",,,0.44,,md,earthquake,"M 3.0 - 7 km NW of Sapanca, Turkey",36,Point,"[30.216, 40.748, 10]",36
0,3,"10 km NW of Sapanca, Turkey",855761273830,1415322128608,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x4t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x4t&format=geojson,,,,,reviewed,0,138,us,p0007x4t,",usp0007x4t,",",us,",",origin,phase-data,",,,0.17,,md,earthquake,"M 3.0 - 10 km NW of Sapanca, Turkey",37,Point,"[30.178, 40.758, 10]",37
0,3.1,"2 km NNW of Sapanca, Turkey",855757266170,1415322128603,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x4r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x4r&format=geojson,,,,,reviewed,0,148,us,p0007x4r,",usp0007x4r,",",us,",",origin,phase-data,",,,0.22,,md,earthquake,"M 3.1 - 2 km NNW of Sapanca, Turkey",38,Point,"[30.261, 40.71, 10]",38
0,2.7,"3 km ESE of Ula?l?, Turkey",855757147600,1415322128601,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x4q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x4q&format=geojson,,,,,reviewed,0,112,us,p0007x4q,",usp0007x4q,",",us,",",origin,phase-data,",,,0.13,,md,earthquake,"M 2.7 - 3 km ESE of Ula?l?, Turkey",39,Point,"[29.728, 40.694, 10]",39
0,3.4,"11 km ESE of Köseköy, Turkey",855755864700,1415322128599,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x4p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x4p&format=geojson,,,,,reviewed,0,178,us,p0007x4p,",usp0007x4p,",",us,",",origin,phase-data,",,,0.62,,md,earthquake,"M 3.4 - 11 km ESE of Köseköy, Turkey",40,Point,"[30.125, 40.688, 10]",40
0,2.7,"1 km WNW of Gölcük, Turkey",855753232280,1415322128596,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007x4m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007x4m&format=geojson,,,,,reviewed,0,112,us,p0007x4m,",usp0007x4m,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 1 km WNW of Gölcük, Turkey",41,Point,"[29.803, 40.718, 10]",41
