,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4,"24 km N of Skýros, Greece",359510623530,1415320170806,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001du7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001du7&format=geojson,,,,,reviewed,0,246,us,p0001du7,",usp0001du7,",",us,",",origin,phase-data,",,,0.5,,mb,earthquake,"M 4.0 - 24 km N of Skýros, Greece",0,Point,"[24.555, 39.129, 34.6]",0
0,3.3,"33 km NW of Skýros, Greece",359509954740,1415320170802,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001du6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001du6&format=geojson,,,,,reviewed,0,168,us,p0001du6,",usp0001du6,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 3.3 - 33 km NW of Skýros, Greece",1,Point,"[24.272, 39.106, 10]",1
0,4.3,"31 km NNW of Skýros, Greece",359499643810,1415320170770,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001du4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001du4&format=geojson,,,,,reviewed,0,284,us,p0001du4,",usp0001du4,",",us,",",impact-text,origin,phase-data,",,,1.2,,ms,earthquake,"M 4.3 - 31 km NNW of Skýros, Greece",2,Point,"[24.481, 39.178, 26.8]",2
0,3.4,"54 km W of Eresós, Greece",359319687670,1415320170167,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001dt1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001dt1&format=geojson,,,,,reviewed,0,178,us,p0001dt1,",usp0001dt1,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.4 - 54 km W of Eresós, Greece",3,Point,"[25.312, 39.081, 10]",3
0,3.1,"15 km N of Satovcha, Bulgaria",357972079640,1415320167100,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001dj2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001dj2&format=geojson,,,,,reviewed,0,148,us,p0001dj2,",usp0001dj2,",",us,",",origin,phase-data,",,,0.8,,mb,earthquake,"M 3.1 - 15 km N of Satovcha, Bulgaria",4,Point,"[24.019, 41.755, 10]",4
0,4.2,"24 km SE of Marmara Ere?lisi, Turkey",357770470440,1415320164600,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001dgz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001dgz&format=geojson,,,,,reviewed,0,271,us,p0001dgz,",usp0001dgz,",",us,",",origin,phase-data,",,,0.7,,mb,earthquake,"M 4.2 - 24 km SE of Marmara Ere?lisi, Turkey",5,Point,"[28.142, 40.799, 23.7]",5
0,4.5,"6 km W of A?kale, Turkey",356038899990,1415320152475,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001d4v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001d4v&format=geojson,,,,,reviewed,0,312,us,p0001d4v,",usp0001d4v,",",us,",",impact-text,origin,phase-data,",,,0.9,,mb,earthquake,"M 4.5 - 6 km W of A?kale, Turkey",6,Point,"[40.623, 39.917, 10]",6
0,3.6,"27 km N of Skýros, Greece",355171497140,1415320149584,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001d0b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001d0b&format=geojson,,,,,reviewed,0,199,us,p0001d0b,",usp0001d0b,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.6 - 27 km N of Skýros, Greece",7,Point,"[24.503, 39.143, 10]",7
0,3.9,"31 km N of Skýros, Greece",355170991800,1415320149559,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001d0a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001d0a&format=geojson,,,,,reviewed,0,234,us,p0001d0a,",usp0001d0a,",",us,",",origin,phase-data,",,,1,,mb,earthquake,"M 3.9 - 31 km N of Skýros, Greece",8,Point,"[24.596, 39.189, 11.2]",8
0,5,"22 km SE of Marmara Ere?lisi, Turkey",353217959180,1415320144020,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001cnj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001cnj&format=geojson,,,,,reviewed,0,385,us,p0001cnj,",usp0001cnj,",",us,",",origin,phase-data,",,,1.2,,ms,earthquake,"M 5.0 - 22 km SE of Marmara Ere?lisi, Turkey",9,Point,"[28.109, 40.801, 10]",9
