,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.2,"9 km SSE of Emet, Turkey",888566337900,1415322275788,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008gp9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008gp9&format=geojson,,,,,reviewed,0,158,us,p0008gp9,",usp0008gp9,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.2 - 9 km SSE of Emet, Turkey",0,Point,"[29.311, 39.265, 10]",0
0,3.4,"14 km SSE of Bal?kesir, Turkey",888562093000,1415322275781,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008gp6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008gp6&format=geojson,,,,,reviewed,0,178,us,p0008gp6,",usp0008gp6,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.4 - 14 km SSE of Bal?kesir, Turkey",1,Point,"[27.939, 39.527, 10]",1
0,2.7,"14 km SE of Bal?kesir, Turkey",888561938000,1415322275779,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008gp5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008gp5&format=geojson,,,,,reviewed,0,112,us,p0008gp5,",usp0008gp5,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.7 - 14 km SE of Bal?kesir, Turkey",2,Point,"[28.007, 39.558, 13]",2
0,4.3,"14 km WNW of Turluk, Turkey",888315646220,1415322275110,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008ggz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008ggz&format=geojson,,,,,reviewed,0,284,us,p0008ggz,",usp0008ggz,",",us,",",origin,phase-data,",,,1.15,,mb,earthquake,"M 4.3 - 14 km WNW of Turluk, Turkey",3,Point,"[39.727, 39.492, 10]",3
0,2.7,"3 km N of Koruköy, Turkey",888083901500,1415322274693,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008gd2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008gd2&format=geojson,,,,,reviewed,0,112,us,p0008gd2,",usp0008gd2,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.7 - 3 km N of Koruköy, Turkey",4,Point,"[29.157, 40.686, 13]",4
0,3.2,"30 km SE of Çanakkale, Turkey",887996641000,1415322274441,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008gay,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008gay&format=geojson,,,,,reviewed,0,158,us,p0008gay,",usp0008gay,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.2 - 30 km SE of Çanakkale, Turkey",5,Point,"[26.658, 39.961, 15]",5
0,2.9,"5 km SSE of Sapanca, Turkey",887974985700,1415322274347,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008gaf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008gaf&format=geojson,,,,,reviewed,0,129,us,p0008gaf,",usp0008gaf,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 5 km SSE of Sapanca, Turkey",6,Point,"[30.3, 40.647, 5]",6
0,3,"8 km S of ?znik, Turkey",887619419900,1415322273280,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008g26,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008g26&format=geojson,,,,,reviewed,0,138,us,p0008g26,",usp0008g26,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.0 - 8 km S of ?znik, Turkey",7,Point,"[29.708, 40.357, 9]",7
0,2.6,"2 km E of Tav?anl?, Turkey",887608904600,1415322273268,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008g20,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008g20&format=geojson,,,,,reviewed,0,104,us,p0008g20,",usp0008g20,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.6 - 2 km E of Tav?anl?, Turkey",8,Point,"[29.529, 39.543, 10]",8
0,2.9,"25 km SW of Çan, Turkey",887550353400,1415322273136,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008g13,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008g13&format=geojson,,,,,reviewed,0,129,us,p0008g13,",usp0008g13,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 25 km SW of Çan, Turkey",9,Point,"[26.806, 39.899, 10]",9
0,2.9,"21 km WSW of Susurluk, Turkey",887268303600,1415322272263,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008fvd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008fvd&format=geojson,,,,,reviewed,0,129,us,p0008fvd,",usp0008fvd,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 21 km WSW of Susurluk, Turkey",10,Point,"[27.927, 39.846, 6]",10
0,2.8,"20 km SSE of Marmara Ere?lisi, Turkey",887130841100,1415322271728,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008fst,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008fst&format=geojson,,,,,reviewed,0,121,us,p0008fst,",usp0008fst,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.8 - 20 km SSE of Marmara Ere?lisi, Turkey",11,Point,"[28.014, 40.789, 10]",11
0,2.9,"21 km NW of Dumlup?nar, Turkey",887120679300,1415322271715,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008fsk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008fsk&format=geojson,,,,,reviewed,0,129,us,p0008fsk,",usp0008fsk,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 21 km NW of Dumlup?nar, Turkey",12,Point,"[29.816, 39.002, 10]",12
0,2.7,"4 km WSW of Emet, Turkey",886951257600,1415322271323,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008fpa,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008fpa&format=geojson,,,,,reviewed,0,112,us,p0008fpa,",usp0008fpa,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.7 - 4 km WSW of Emet, Turkey",13,Point,"[29.217, 39.322, 12]",13
0,2.6,"13 km NW of Tav?anl?, Turkey",886935608200,1415322271305,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008fp5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008fp5&format=geojson,,,,,reviewed,0,104,us,p0008fp5,",usp0008fp5,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.6 - 13 km NW of Tav?anl?, Turkey",14,Point,"[29.404, 39.643, 7]",14
0,2.5,"10 km SW of Kocadere, Turkey",886929350200,1415322271187,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0008fp2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0008fp2&format=geojson,,,,,reviewed,0,96,us,p0008fp2,",usp0008fp2,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.5 - 10 km SW of Kocadere, Turkey",15,Point,"[28.945, 40.566, 9]",15
