,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.6,"11 km NNW of Kocadere, Turkey",920244463400,1415322425860,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00093nc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00093nc&format=geojson,,,,,reviewed,0,104,us,p00093nc,",usp00093nc,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.6 - 11 km NNW of Kocadere, Turkey",0,Point,"[28.999, 40.73, 5]",0
0,2.9,"3 km NE of Ayval?k, Turkey",920234700500,1415322425846,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00093n5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00093n5&format=geojson,,,,,reviewed,0,129,us,p00093n5,",usp00093n5,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 3 km NE of Ayval?k, Turkey",1,Point,"[26.72, 39.338, 6]",1
0,2.9,"4 km SE of Ezine, Turkey",920227226700,1415322425841,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00093n2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00093n2&format=geojson,,,,,reviewed,0,129,us,p00093n2,",usp00093n2,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 4 km SE of Ezine, Turkey",2,Point,"[26.375, 39.757, 10]",2
0,2.6,"4 km ESE of Demirta?, Turkey",920209400400,1415322425803,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00093mm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00093mm&format=geojson,,,,,reviewed,0,104,us,p00093mm,",usp00093mm,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.6 - 4 km ESE of Demirta?, Turkey",3,Point,"[29.142, 40.255, 10]",3
0,2.7,"19 km NNE of Gökçeada, Turkey",920197968600,1415322425791,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00093me,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00093me&format=geojson,,,,,reviewed,0,112,us,p00093me,",usp00093me,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.7 - 19 km NNE of Gökçeada, Turkey",4,Point,"[25.963, 40.37, 14]",4
0,3,"22 km NE of Gökçeada, Turkey",920194376900,1415322425781,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00093ma,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00093ma&format=geojson,,,,,reviewed,0,138,us,p00093ma,",usp00093ma,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 3.0 - 22 km NE of Gökçeada, Turkey",5,Point,"[26.077, 40.359, 7]",5
0,2.9,"7 km WSW of K?rka?aç, Turkey",920193739400,1415322425780,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00093m9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00093m9&format=geojson,,,,,reviewed,0,129,us,p00093m9,",usp00093m9,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 7 km WSW of K?rka?aç, Turkey",6,Point,"[27.587, 39.087, 14]",6
0,2.8,"12 km W of Soma, Turkey",920192218800,1415322425779,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00093m8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00093m8&format=geojson,,,,,reviewed,0,121,us,p00093m8,",usp00093m8,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.8 - 12 km W of Soma, Turkey",7,Point,"[27.465, 39.193, 11]",7
0,4,"22 km N of Gökçeada, Turkey",920185508620,1415322425775,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00093m6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00093m6&format=geojson,,,,,reviewed,0,246,us,p00093m6,",usp00093m6,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 4.0 - 22 km N of Gökçeada, Turkey",8,Point,"[25.922, 40.403, 10]",8
0,2.9,"22 km NNE of Gökçeada, Turkey",920174564500,1415322425758,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00093ky,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00093ky&format=geojson,,,,,reviewed,0,129,us,p00093ky,",usp00093ky,",",us,",",origin,phase-data,",,,,,md,earthquake,"M 2.9 - 22 km NNE of Gökçeada, Turkey",9,Point,"[26.024, 40.38, 15]",9
