,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.1,"37 km ENE of Mýrina, Greece",1212222248600,1415324168388,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000g86r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000g86r&format=geojson,,,,,reviewed,0,148,us,p000g86r,",usp000g86r,",",us,",",impact-text,origin,phase-data,",5,,,113.9,md,earthquake,"M 3.1 - 37 km ENE of Mýrina, Greece",0,Point,"[25.46, 40.02, 21]",0
0,3.3,"39 km W of Bozcaada, Turkey",1212201319900,1415324168137,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000g85x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000g85x&format=geojson,,,,,reviewed,0,168,us,p000g85x,",usp000g85x,",",us,",",impact-text,origin,phase-data,",8,,,119.9,md,earthquake,"M 3.3 - 39 km W of Bozcaada, Turkey",1,Point,"[25.61, 39.79, 22]",1
0,3.1,"18 km NW of Bozcaada, Turkey",1212089001000,1415324167717,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000g82h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000g82h&format=geojson,,,,,reviewed,0,148,us,p000g82h,",usp000g82h,",",us,",",impact-text,origin,phase-data,",4,,,176,md,earthquake,"M 3.1 - 18 km NW of Bozcaada, Turkey",2,Point,"[25.951, 39.972, 5]",2
0,3.6,"37 km WSW of Bozcaada, Turkey",1212072852000,1415324167598,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000g820,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000g820&format=geojson,,,,,reviewed,0,199,us,p000g820,",usp000g820,",",us,",",impact-text,origin,phase-data,",6,,,139.9,ml,earthquake,"M 3.6 - 37 km WSW of Bozcaada, Turkey",3,Point,"[25.64, 39.769, 2.1]",3
0,3.4,"43 km W of Bozcaada, Turkey",1212060122400,1415324167572,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000g81n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000g81n&format=geojson,,,,,reviewed,0,178,us,p000g81n,",usp000g81n,",",us,",",impact-text,origin,phase-data,",8,,,124.3,md,earthquake,"M 3.4 - 43 km W of Bozcaada, Turkey",4,Point,"[25.57, 39.79, 27]",4
0,3.5,"26 km WNW of Kamariótissa, Greece",1211963111900,1415324167243,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000g7yq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000g7yq&format=geojson,,,,,reviewed,0,188,us,p000g7yq,",usp000g7yq,",",us,",",impact-text,origin,phase-data,",4,,,123.5,md,earthquake,"M 3.5 - 26 km WNW of Kamariótissa, Greece",5,Point,"[25.2, 40.59, 32]",5
0,3.6,"15 km NNE of Erbaa, Turkey",1211926492430,1415324167089,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000g7xm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000g7xm&format=geojson,,,,,reviewed,0,199,us,p000g7xm,",usp000g7xm,",",us,",",impact-text,origin,phase-data,",23,,,92.4,md,earthquake,"M 3.6 - 15 km NNE of Erbaa, Turkey",6,Point,"[36.643, 40.794, 5]",6
0,3.4,"27 km W of Bozcaada, Turkey",1211869469500,1415324166820,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000g7vw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000g7vw&format=geojson,,,,,reviewed,0,178,us,p000g7vw,",usp000g7vw,",",us,",",impact-text,origin,phase-data,",8,,,132.9,md,earthquake,"M 3.4 - 27 km W of Bozcaada, Turkey",7,Point,"[25.75, 39.82, 5]",7
0,3.2,"34 km N of Mýrina, Greece",1211851138000,1415324166756,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000g7vc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000g7vc&format=geojson,,,,,reviewed,0,158,us,p000g7vc,",usp000g7vc,",",us,",",impact-text,origin,phase-data,",5,,,146.3,md,earthquake,"M 3.2 - 34 km N of Mýrina, Greece",8,Point,"[25.01, 40.18, 39]",8
0,3.2,"24 km SSE of Karyes, Greece",1211407077300,1415324164254,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000g7et,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000g7et&format=geojson,,,,,reviewed,0,158,us,p000g7et,",usp000g7et,",",us,",",impact-text,origin,phase-data,",23,,,84.1,ml,earthquake,"M 3.2 - 24 km SSE of Karyes, Greece",9,Point,"[24.31, 40.04, 32]",9
