,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.9,"14 km WNW of Karl?ova, Turkey",1167540801000,1415323873539,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000f1dd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000f1dd&format=geojson,,,,,reviewed,0,129,us,p000f1dd,",usp000f1dd,",",us,",",impact-text,origin,phase-data,",4,,,184.4,md,earthquake,"M 2.9 - 14 km WNW of Karl?ova, Turkey",0,Point,"[40.869, 39.36, 5]",0
0,2.6,"5 km ENE of Küçükkumla, Turkey",1167538524400,1415323873531,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000f1d9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000f1d9&format=geojson,,,,,reviewed,0,104,us,p000f1d9,",usp000f1d9,",",us,",",impact-text,origin,phase-data,",9,,,87.7,md,earthquake,"M 2.6 - 5 km ENE of Küçükkumla, Turkey",1,Point,"[29.167, 40.489, 5]",1
0,2.5,"12 km NW of Erdek, Turkey",1167506711500,1415323873372,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000f1bv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000f1bv&format=geojson,,,,,reviewed,0,96,us,p000f1bv,",usp000f1bv,",",us,",",impact-text,origin,phase-data,",7,,,167.8,md,earthquake,"M 2.5 - 12 km NW of Erdek, Turkey",2,Point,"[27.677, 40.474, 10]",2
0,2.6,"16 km SW of Karakeçili, Turkey",1167503639800,1415323873361,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000f1bs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000f1bs&format=geojson,,,,,reviewed,0,104,us,p000f1bs,",usp000f1bs,",",us,",",impact-text,origin,phase-data,",4,,,131,md,earthquake,"M 2.6 - 16 km SW of Karakeçili, Turkey",3,Point,"[33.227, 39.499, 21]",3
0,2.6,"7 km ESE of Band?rma, Turkey",1167497311300,1415323873312,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000f1bf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000f1bf&format=geojson,,,,,reviewed,0,104,us,p000f1bf,",usp000f1bf,",",us,",",impact-text,origin,phase-data,",5,,,176.9,md,earthquake,"M 2.6 - 7 km ESE of Band?rma, Turkey",4,Point,"[28.052, 40.321, 4]",4
0,2.8,"22 km SE of Yaprakl?, Turkey",1167481924600,1415323873268,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000f1b3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000f1b3&format=geojson,,,,,reviewed,0,121,us,p000f1b3,",usp000f1b3,",",us,",",impact-text,origin,phase-data,",7,,,98.1,md,earthquake,"M 2.8 - 22 km SE of Yaprakl?, Turkey",5,Point,"[33.976, 40.628, 9]",5
0,3,"15 km WSW of Sungurlu, Turkey",1167475087600,1415323873217,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000f1av,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000f1av&format=geojson,,,,,reviewed,0,138,us,p000f1av,",usp000f1av,",",us,",",impact-text,origin,phase-data,",8,,,90.5,md,earthquake,"M 3.0 - 15 km WSW of Sungurlu, Turkey",6,Point,"[34.216, 40.095, 8]",6
0,3,"29 km E of Refahiye, Turkey",1167433087300,1415323873050,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000f19k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000f19k&format=geojson,,,,,reviewed,0,138,us,p000f19k,",usp000f19k,",",us,",",impact-text,origin,phase-data,",5,,,114.1,md,earthquake,"M 3.0 - 29 km E of Refahiye, Turkey",7,Point,"[39.115, 39.886, 5]",7
0,2.8,"2 km NE of Refahiye, Turkey",1167402060600,1415323872985,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000f18w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000f18w&format=geojson,,,,,reviewed,0,121,us,p000f18w,",usp000f18w,",",us,",",impact-text,origin,phase-data,",4,,,133,md,earthquake,"M 2.8 - 2 km NE of Refahiye, Turkey",8,Point,"[38.785, 39.91, 10]",8
0,2.8,"15 km NNE of U?urluda?, Turkey",1167366182300,1415323872927,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000f182,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000f182&format=geojson,,,,,reviewed,0,121,us,p000f182,",usp000f182,",",us,",",impact-text,origin,phase-data,",5,,,135.5,md,earthquake,"M 2.8 - 15 km NNE of U?urluda?, Turkey",9,Point,"[34.53, 40.576, 5]",9
