,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.5,"15 km WSW of Eresós, Greece",651855405090,1415321220306,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004e0v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004e0v&format=geojson,,,,,reviewed,0,188,us,p0004e0v,",usp0004e0v,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 3.5 - 15 km WSW of Eresós, Greece",0,Point,"[25.781, 39.098, 10.8]",0
0,2.9,"19 km W of Míthymna, Greece",650167957760,1415321215347,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004d4p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004d4p&format=geojson,,,,,reviewed,0,129,us,p0004d4p,",usp0004d4p,",",us,",",origin,phase-data,",,,1.8,,md,earthquake,"M 2.9 - 19 km W of Míthymna, Greece",1,Point,"[25.955, 39.39, 10]",1
0,4.8,"14 km ENE of Sulakyurt, Turkey",649881110240,1415321214823,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004d08,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004d08&format=geojson,,,,,reviewed,0,354,us,p0004d08,",usp0004d08,",",us,",",impact-text,origin,phase-data,",,,1,,mb,earthquake,"M 4.8 - 14 km ENE of Sulakyurt, Turkey",2,Point,"[33.869, 40.205, 25.4]",2
0,3,"16 km NNW of Míthymna, Greece",649528434630,1415321210583,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004cu5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004cu5&format=geojson,,,,,reviewed,0,138,us,p0004cu5,",usp0004cu5,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.0 - 16 km NNW of Míthymna, Greece",3,Point,"[26.125, 39.508, 10]",3
0,3.2,"29 km NE of Gökçeada, Turkey",648989567820,1415321206321,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004cjg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004cjg&format=geojson,,,,,reviewed,0,158,us,p0004cjg,",usp0004cjg,",",us,",",origin,phase-data,",,,1.3,,md,earthquake,"M 3.2 - 29 km NE of Gökçeada, Turkey",4,Point,"[26.112, 40.42, 10]",4
0,3.2,"44 km W of Eresós, Greece",648845429170,1415321206059,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004cg1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004cg1&format=geojson,,,,,reviewed,0,158,us,p0004cg1,",usp0004cg1,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 3.2 - 44 km W of Eresós, Greece",5,Point,"[25.425, 39.173, 10]",5
0,3.1,"43 km W of Bozcaada, Turkey",648714438540,1415321205661,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004cdz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004cdz&format=geojson,,,,,reviewed,0,148,us,p0004cdz,",usp0004cdz,",",us,",",origin,phase-data,",,,1.3,,md,earthquake,"M 3.1 - 43 km W of Bozcaada, Turkey",6,Point,"[25.567, 39.82, 10]",6
0,3.1,"54 km NE of Patitírion, Greece",647807824690,1415321200884,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004brj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004brj&format=geojson,,,,,reviewed,0,148,us,p0004brj,",usp0004brj,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 3.1 - 54 km NE of Patitírion, Greece",7,Point,"[24.254, 39.528, 10]",7
0,3,"27 km W of Bozcaada, Turkey",647139950070,1415321198293,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004bd7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004bd7&format=geojson,,,,,reviewed,0,138,us,p0004bd7,",usp0004bd7,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 3.0 - 27 km W of Bozcaada, Turkey",8,Point,"[25.745, 39.854, 10]",8
0,2.7,"22 km SE of Sykiá, Greece",646882554120,1415321196963,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0004b8h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0004b8h&format=geojson,,,,,reviewed,0,112,us,p0004b8h,",usp0004b8h,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 22 km SE of Sykiá, Greece",9,Point,"[24.104, 39.882, 10]",9
